X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
158.00,-17.90,0.00,158.00,-17.90,0.00,-6.58,0.12,327.00,29.50,0.00,85.50,-32.00,169.00,85.30,-32.40,0.00,-11.10,0.21,325.00,48.70,0.01,43.50,-33.60,18.80,43.30,-33.70,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,0.25,-1510.00,0.00,0.00,0.32,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,End,3.00
156.00,-18.20,-93.70,156.00,-17.90,0.00,-7.21,0.12,327.00,29.50,0.00,82.30,-32.30,-50.00,82.00,-32.40,0.00,-11.20,0.22,325.00,48.70,0.01,40.20,-33.70,-12.50,39.90,-33.70,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,0.75,-1510.00,0.00,0.00,0.27,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,End,3.00
154.00,-18.00,-50.00,154.00,-17.90,0.00,-8.32,0.12,327.00,29.50,0.00,79.10,-32.40,-75.00,78.80,-32.40,0.00,-10.10,0.19,325.00,50.90,0.01,36.80,-33.70,0.00,36.50,-33.70,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,-0.28,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,End,3.00
153.00,-17.80,-6.25,152.00,-17.90,0.00,-7.60,0.13,326.00,30.60,0.00,75.80,-32.30,81.20,75.60,-32.40,0.00,-9.11,0.18,325.00,49.60,0.01,33.40,-33.70,-18.80,33.20,-33.70,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.62,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,End,3.00
151.00,-5.03,375.00,151.00,-2.33,358.00,-0.86,0.03,327.00,7.85,0.00,73.00,-10.10,475.00,73.00,-4.21,647.00,3.01,0.06,326.00,7.29,0.00,30.60,-9.75,675.00,30.50,-4.38,673.00,0.00,0.00,0.00,0.00,-1510.00,0.00,0.00,-1510.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,End,3.00
151.00,0.10,50.00,151.00,0.00,0.00,0.96,0.03,328.00,1.84,0.00,73.00,0.08,31.30,73.00,0.00,0.00,-0.58,0.02,326.00,2.30,0.00,30.50,0.03,0.00,30.50,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,0.25,-1510.00,0.00,0.00,-0.40,0.03,328.00,0.97,0.00,12.00,1.00,7.00,50.00,End,3.00
151.00,0.13,56.30,151.00,0.00,0.00,0.67,0.03,328.00,1.23,0.00,73.00,0.05,31.30,73.00,0.00,0.00,0.70,0.02,326.00,0.13,0.00,30.50,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.02,5.25,-1510.00,1.00,100.00,6.71,0.18,327.00,9.49,0.00,12.00,1.00,9.00,50.00,End,3.00
151.00,0.10,50.00,151.00,0.00,0.00,0.48,0.03,326.00,2.71,0.00,73.00,0.05,25.00,73.00,0.00,0.00,-0.74,0.02,325.00,2.68,0.00,30.50,-1.13,-275.00,30.40,-10.00,-1000.00,0.00,0.00,0.00,0.00,-1510.00,10.30,150.00,-1510.00,11.00,100.00,54.80,2.56,321.00,38.40,0.10,12.00,1.00,9.00,20.00,End,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,1.62,0.02,327.00,3.63,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-1.06,0.03,326.00,2.51,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,-0.89,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,End,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.18,0.02,327.00,1.18,0.00,158.00,0.03,12.50,158.00,0.00,0.00,0.70,0.02,326.00,0.16,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,-0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.50,0.02,327.00,2.55,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-1.06,0.02,326.00,2.43,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,-0.03,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.02,327.00,1.89,0.00,158.00,0.03,12.50,158.00,0.00,0.00,0.38,0.01,326.00,0.26,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.50,-1220.00,0.00,0.00,-1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,-1.26,0.02,327.00,0.51,0.00,158.00,0.05,25.00,158.00,0.00,0.00,0.54,0.03,326.00,0.25,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.18,0.04,327.00,1.05,0.00,158.00,0.00,6.25,158.00,0.00,0.00,-0.90,0.02,326.00,2.54,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,-0.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.46,0.02,327.00,1.52,0.00,158.00,0.05,25.00,158.00,0.00,0.00,-1.38,0.02,326.00,3.10,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,0.26,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.94,0.02,327.00,0.98,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.74,0.01,326.00,2.64,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.02,327.00,0.67,0.00,158.00,0.00,6.25,158.00,0.00,0.00,-0.10,0.02,326.00,1.75,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.50,0.02,327.00,2.19,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-1.22,0.02,326.00,2.57,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.75,-1220.00,0.00,0.00,-1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.02,327.00,0.67,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-1.38,0.01,326.00,3.28,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,-0.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
178.00,50.20,-31.30,179.00,50.00,0.00,9.72,0.18,325.00,71.60,0.02,131.00,49.80,18.80,132.00,50.00,0.00,15.10,0.23,324.00,72.70,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,1.38,-1220.00,0.00,0.00,0.08,0.00,326.00,0.00,0.00,12.00,1.00,2.00,50.00,End,3.00
183.00,50.00,-12.50,184.00,50.00,0.00,9.59,0.18,325.00,72.00,0.02,136.00,49.80,-25.00,137.00,50.00,0.00,15.10,0.24,324.00,70.60,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.71,0.00,326.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
188.00,50.00,-31.30,189.00,50.00,0.00,10.80,0.18,325.00,70.50,0.02,141.00,49.80,-75.00,142.00,50.00,0.00,14.60,0.22,324.00,74.30,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,-0.71,0.00,326.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
193.00,50.00,-31.30,194.00,50.00,0.00,10.40,0.17,325.00,71.20,0.02,146.00,49.90,-37.50,147.00,50.00,0.00,14.70,0.22,324.00,73.60,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.63,0.00,326.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,24.10,-1070.00,198.00,15.70,-1000.00,-7.90,0.13,329.00,18.80,-0.01,151.00,49.90,-31.30,152.00,50.00,0.00,14.70,0.21,325.00,71.80,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.19,-1220.00,0.00,0.00,-0.22,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-2.38,0.03,327.00,1.79,0.00,156.00,49.70,-62.50,157.00,49.20,-211.00,14.90,0.23,325.00,73.70,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,-0.89,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.18,0.03,328.00,1.99,0.00,158.00,0.00,25.00,158.00,0.00,0.00,-0.91,0.02,327.00,1.91,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.13,-1220.00,0.00,0.00,-0.22,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,-0.03,0.00,198.00,0.00,0.00,-2.06,0.03,327.00,2.37,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.10,0.02,326.00,0.91,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.50,-1220.00,0.00,0.00,-0.11,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,4.33,0.03,327.00,7.72,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-0.10,0.02,326.00,0.88,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,-0.22,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-1.58,0.02,327.00,1.22,0.00,158.00,0.05,25.00,158.00,0.00,0.00,0.22,0.02,326.00,1.41,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,0.26,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.02,328.00,0.33,0.00,158.00,0.05,25.00,158.00,0.00,0.00,-0.26,0.01,326.00,1.18,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.69,-1220.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.02,327.00,1.51,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.90,0.02,326.00,2.50,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.34,0.03,327.00,1.41,0.00,158.00,0.03,12.50,158.00,0.00,0.00,1.02,0.01,326.00,1.70,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.18,0.02,327.00,1.46,0.00,158.00,0.00,6.25,158.00,0.00,0.00,-0.26,0.01,326.00,0.83,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,-0.41,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.02,328.00,1.45,0.00,158.00,0.00,6.25,158.00,0.00,0.00,0.38,0.01,326.00,1.02,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,-0.82,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-0.46,0.02,328.00,0.29,0.00,158.00,0.00,6.25,158.00,0.00,0.00,-0.26,0.02,326.00,1.30,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,-0.41,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.02,328.00,1.19,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-1.38,0.02,326.00,2.91,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,-0.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.66,0.03,328.00,1.77,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-0.26,0.02,326.00,1.58,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.75,-1220.00,0.00,0.00,-1.00,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.02,327.00,0.60,0.00,158.00,0.03,25.00,158.00,0.00,0.00,0.38,0.02,326.00,0.12,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,-0.22,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.02,328.00,1.54,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-1.06,0.02,326.00,2.71,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,-1.00,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,2.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.03,327.00,1.13,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-1.33,0.02,326.00,2.43,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1510.00,0.00,-0.25,-1510.00,0.00,0.00,0.69,0.00,327.00,0.00,0.00,12.00,1.00,0.00,6.00,End,3.00
