X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
153.00,-5.90,-6.25,153.00,-6.00,0.00,-5.26,0.10,327.00,14.90,0.00,72.40,-0.03,-12.50,72.40,0.00,0.00,-1.33,0.04,326.00,2.06,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1280.00,53.30,-21.20,1280.00,53.30,0.00,19.00,0.76,323.00,120.00,0.14,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
152.00,-6.03,-6.25,152.00,-6.00,0.00,-4.74,0.08,327.00,13.10,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-1.01,0.03,326.00,2.64,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1280.00,53.30,-5.50,1280.00,53.30,0.00,22.10,0.96,323.00,114.00,0.19,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
151.00,-5.93,68.70,151.00,-6.00,0.00,-5.27,0.08,327.00,14.00,0.00,72.40,0.05,25.00,72.40,0.00,0.00,-1.94,0.03,326.00,2.75,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1290.00,53.30,-36.40,1290.00,53.30,0.00,19.50,0.89,321.00,114.00,0.17,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
151.00,-6.20,-87.50,151.00,-6.00,0.00,-4.16,0.09,327.00,13.20,0.00,72.40,-0.08,-31.30,72.40,0.00,0.00,-2.09,0.03,326.00,1.13,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1290.00,53.30,-30.10,1300.00,53.30,0.00,20.70,0.82,323.00,121.00,0.16,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
150.00,-5.88,-25.00,150.00,-6.00,0.00,-9.69,0.09,327.00,7.70,0.00,72.40,-0.03,-12.50,72.40,0.00,0.00,-2.38,0.03,326.00,2.07,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1300.00,53.40,55.40,1300.00,53.30,0.00,20.30,0.91,323.00,114.00,0.18,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
150.00,-5.80,18.80,150.00,-6.00,0.00,-5.56,0.11,327.00,15.80,0.00,72.40,0.05,18.80,72.40,0.00,0.00,-2.14,0.04,326.00,2.57,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1310.00,53.40,2.81,1310.00,53.30,0.00,21.10,0.84,321.00,114.00,0.16,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
149.00,-5.85,56.30,149.00,-6.00,0.00,-5.28,0.08,327.00,13.70,0.00,72.40,0.05,18.80,72.40,0.00,0.00,-1.82,0.04,325.00,2.96,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1310.00,53.30,-0.50,1310.00,53.30,0.00,23.90,0.96,320.00,119.00,0.19,12.00,1.00,87.00,6.00,Layer 2 Down,3.00
141.00,0.03,25.00,141.00,0.00,0.00,-5.07,0.04,330.00,2.84,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,0.99,0.03,328.00,2.57,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.88,-927.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,3.00
141.00,0.03,25.00,141.00,0.00,0.00,-2.49,0.04,330.00,5.64,0.00,77.80,0.03,0.00,77.80,0.00,0.00,0.00,0.03,328.00,3.38,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.25,-927.00,0.00,0.00,0.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.05,37.50,141.00,0.00,0.00,-5.17,0.04,330.00,2.73,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,0.69,0.03,328.00,2.82,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.00,-927.00,0.00,0.00,2.27,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.08,43.80,141.00,0.00,0.00,-3.34,0.04,330.00,4.79,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,-2.18,0.04,328.00,7.26,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.25,-927.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.05,31.30,141.00,0.00,0.00,-1.95,0.04,330.00,6.71,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.22,0.03,329.00,2.18,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-1.00,-927.00,0.00,0.00,0.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.05,31.30,141.00,0.00,0.00,-2.29,0.04,330.00,6.57,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,1.37,0.03,329.00,2.24,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.44,-927.00,0.00,0.00,0.43,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.08,43.80,141.00,0.00,0.00,-0.35,0.04,329.00,8.79,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,0.99,0.03,328.00,2.57,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.63,-927.00,0.00,0.00,0.57,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.08,43.80,141.00,0.00,0.00,-3.09,0.04,329.00,5.95,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,1.46,0.03,328.00,2.23,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.88,-927.00,0.00,0.00,0.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.03,18.80,141.00,0.00,0.00,-2.40,0.04,329.00,6.02,0.00,77.80,0.00,6.25,77.80,0.00,0.00,1.76,0.03,328.00,1.60,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.50,-927.00,0.00,0.00,0.49,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.03,25.00,141.00,0.00,0.00,-1.70,0.04,329.00,6.51,0.00,77.80,-0.05,-25.00,77.80,0.00,0.00,0.92,0.03,328.00,3.03,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.25,-927.00,0.00,0.00,0.30,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.03,18.80,141.00,0.00,0.00,-6.22,0.04,329.00,1.27,0.00,77.80,-0.03,-18.80,77.80,0.00,0.00,2.14,0.03,328.00,1.19,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.50,-927.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
172.00,-17.70,25.00,172.00,-17.90,0.00,-8.09,0.13,328.00,30.40,0.00,111.00,-32.20,75.00,111.00,-32.40,0.00,-11.20,0.20,327.00,48.40,0.01,70.00,-33.60,0.00,69.80,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-1.31,2150.00,0.00,0.00,0.01,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,3.00
170.00,-17.80,-6.25,170.00,-17.90,0.00,-7.95,0.11,329.00,30.10,0.00,108.00,-32.40,37.50,107.00,-32.40,0.00,-9.36,0.15,328.00,50.90,0.01,66.50,-33.50,0.00,66.30,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.25,2150.00,0.00,0.00,-3.30,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
168.00,-17.80,68.70,168.00,-17.90,0.00,-6.74,0.11,329.00,29.70,0.00,104.00,-32.10,119.00,104.00,-32.40,0.00,-9.41,0.18,327.00,47.70,0.01,63.20,-33.70,6.25,62.90,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.50,2150.00,0.00,0.00,0.63,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
167.00,-18.10,-37.50,166.00,-17.90,0.00,-4.53,0.10,329.00,31.50,0.00,101.00,-32.10,150.00,101.00,-32.40,0.00,-10.00,0.20,327.00,48.80,0.01,59.90,-33.50,6.25,59.70,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.44,2150.00,0.00,0.00,0.06,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
165.00,-18.00,-25.00,165.00,-17.90,0.00,-7.39,0.13,329.00,29.70,0.00,97.90,-32.30,-56.30,97.70,-32.40,0.00,-10.40,0.19,327.00,47.60,0.01,56.60,-33.60,-43.80,56.30,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.19,2150.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
163.00,-18.00,-18.80,163.00,-17.90,0.00,-6.56,0.12,329.00,31.40,0.00,94.60,-32.50,-12.50,94.30,-32.40,0.00,-9.37,0.16,327.00,48.90,0.01,53.10,-33.70,-56.30,52.80,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.00,2150.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
161.00,-17.70,37.50,161.00,-17.90,0.00,-8.17,0.15,329.00,30.80,0.01,91.40,-32.40,31.30,91.20,-32.40,0.00,-9.55,0.18,327.00,49.20,0.01,49.80,-33.60,18.80,49.60,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.69,2150.00,0.00,0.00,0.29,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
159.00,-17.90,-6.25,159.00,-17.90,0.00,-5.90,0.13,329.00,29.20,0.00,88.20,-32.50,31.30,87.90,-32.40,0.00,-8.23,0.16,327.00,47.60,0.01,46.50,-33.70,-37.50,46.20,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.38,2150.00,0.00,0.00,0.91,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
158.00,-17.80,50.00,157.00,-17.90,0.00,-6.55,0.13,329.00,30.00,0.00,84.80,-32.30,-68.70,84.60,-32.40,0.00,-12.00,0.19,328.00,49.20,0.01,43.00,-33.50,37.50,42.70,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.00,2150.00,0.00,0.00,0.24,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
156.00,-18.10,-50.00,156.00,-17.90,0.00,-6.49,0.11,329.00,30.10,0.00,81.70,-32.20,25.00,81.50,-32.40,0.00,-11.70,0.19,327.00,50.40,0.01,39.80,-33.80,-75.00,39.50,-33.60,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.25,2150.00,0.00,0.00,0.63,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 2 Down,3.00
141.00,-0.08,-25.00,141.00,0.00,0.00,0.59,0.04,330.00,8.47,0.00,77.80,0.03,18.80,77.80,0.00,0.00,1.08,0.03,328.00,1.94,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.50,-927.00,0.00,0.00,0.57,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,3.00
141.00,-0.08,-25.00,141.00,0.00,0.00,-1.19,0.04,330.00,6.27,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.62,0.03,328.00,1.88,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.50,-927.00,0.00,0.00,0.14,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,-0.03,-6.25,141.00,0.00,0.00,-1.95,0.04,330.00,5.57,0.00,77.80,0.00,0.00,77.80,0.00,0.00,2.23,0.03,328.00,1.01,0.00,55.70,0.00,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.88,-927.00,0.00,0.00,0.01,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.00,6.25,141.00,0.00,0.00,-2.20,0.04,329.00,4.71,0.00,77.80,0.03,6.25,77.80,0.00,0.00,2.00,0.03,328.00,0.98,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.75,-927.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,-0.05,-12.50,141.00,0.00,0.00,-1.95,0.04,330.00,4.76,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.54,0.05,328.00,2.00,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.75,-927.00,0.00,0.00,0.14,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,-0.08,-25.00,141.00,0.00,0.00,-2.79,0.04,330.00,4.23,0.00,77.80,0.00,6.25,77.80,0.00,0.00,1.62,0.04,328.00,1.96,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,1.19,-927.00,0.00,0.00,-0.12,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,-0.05,-25.00,141.00,0.00,0.00,-1.74,0.04,330.00,5.20,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.69,0.04,328.00,1.92,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.00,-927.00,0.00,0.00,0.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,0.00,0.00,141.00,0.00,0.00,-2.49,0.04,329.00,5.37,0.00,77.80,0.03,-6.25,77.80,0.00,0.00,1.32,0.04,328.00,1.78,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-1.00,-927.00,0.00,0.00,0.17,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,-0.05,-18.80,141.00,0.00,0.00,-2.24,0.04,329.00,5.12,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.76,0.04,328.00,0.32,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.38,-927.00,0.00,0.00,0.06,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
141.00,-0.05,-18.80,141.00,0.00,0.00,-2.24,0.04,329.00,5.62,0.00,77.80,0.05,31.30,77.80,0.00,0.00,1.39,0.04,328.00,1.63,0.00,55.70,0.00,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.75,-927.00,0.00,0.00,0.49,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,3.00
151.00,6.03,-6.25,151.00,6.00,0.00,5.59,0.08,327.00,12.40,0.00,74.50,-0.13,-62.50,74.50,0.00,0.00,-3.53,0.06,326.00,2.81,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1800.00,53.50,64.60,1800.00,53.30,0.00,14.70,0.72,324.00,114.00,0.14,12.00,1.00,2.00,6.00,Layer 2 Down,3.00
152.00,6.25,56.30,152.00,6.00,0.00,3.74,0.07,327.00,12.20,0.00,74.50,-0.13,-56.30,74.50,0.00,0.00,-2.91,0.06,326.00,3.75,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1810.00,53.20,-49.30,1810.00,53.30,0.00,27.60,1.08,324.00,119.00,0.21,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
152.00,6.13,75.00,152.00,6.00,0.00,3.60,0.09,327.00,14.30,0.00,74.50,-0.13,-62.50,74.50,0.00,0.00,-3.37,0.06,326.00,3.26,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1810.00,53.30,-14.30,1810.00,53.30,0.00,20.00,0.95,323.00,117.00,0.18,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
153.00,5.88,25.00,153.00,6.00,0.00,6.31,0.11,327.00,13.00,0.00,74.50,-0.15,-68.70,74.50,0.00,0.00,-3.23,0.06,326.00,2.92,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1820.00,53.30,-7.94,1820.00,53.30,0.00,20.40,0.76,324.00,116.00,0.15,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
154.00,5.93,-43.80,154.00,6.00,0.00,5.02,0.08,327.00,12.20,0.00,74.50,-0.15,-68.70,74.50,0.00,0.00,-3.22,0.06,326.00,2.99,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1820.00,53.20,-49.70,1820.00,53.30,0.00,23.40,1.09,323.00,116.00,0.21,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
154.00,6.15,6.25,154.00,6.00,0.00,3.37,0.06,327.00,12.80,0.00,74.50,-0.15,-68.70,74.50,0.00,0.00,-2.90,0.06,325.00,3.68,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1830.00,53.40,46.80,1830.00,53.30,0.00,16.10,0.79,323.00,119.00,0.15,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
155.00,6.22,75.00,155.00,6.00,0.00,3.99,0.10,327.00,13.50,0.00,74.50,-0.10,-50.00,74.50,0.00,0.00,-2.75,0.06,325.00,4.20,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1830.00,53.30,-20.40,1830.00,53.30,0.00,23.30,0.79,324.00,118.00,0.15,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
155.00,1.48,18.80,155.00,6.00,125.00,11.90,0.26,327.00,15.10,0.00,74.50,-0.13,-62.50,74.50,0.07,9.32,-2.73,0.06,326.00,4.30,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1840.00,53.30,1.19,1840.00,53.30,0.00,20.50,1.02,324.00,116.00,0.20,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
156.00,5.90,-6.25,156.00,5.92,-1.44,5.85,0.09,327.00,13.50,0.00,74.50,0.90,31.30,74.50,0.97,8.96,5.69,0.11,326.00,7.68,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1840.00,53.30,2.81,1840.00,53.30,0.00,21.60,0.87,323.00,118.00,0.17,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
156.00,5.93,37.50,157.00,5.71,-2.77,4.82,0.09,327.00,12.30,0.00,74.60,1.88,50.00,74.70,1.85,8.64,5.31,0.11,326.00,9.93,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1850.00,53.30,-30.90,1850.00,53.30,0.00,20.10,0.88,324.00,113.00,0.17,12.00,1.00,102.00,6.00,Layer 2 Down,3.00
159.00,0.40,56.30,159.00,0.18,-9.07,2.71,0.07,327.00,6.39,0.00,78.30,5.88,31.30,78.30,6.00,0.30,7.91,0.14,326.00,15.80,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,25.40,53.40,2.81,25.90,53.30,0.00,13.60,0.84,324.00,123.00,0.16,12.00,1.00,2.00,6.00,Layer 2 Down,3.00
159.00,-0.13,-56.30,159.00,0.00,0.00,3.70,0.06,327.00,4.19,0.00,78.70,6.03,-18.80,78.80,6.00,0.00,4.31,0.09,325.00,14.40,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,30.60,53.30,-68.20,31.00,53.30,0.00,20.20,0.88,320.00,117.00,0.17,12.00,1.00,61.00,6.00,Layer 2 Down,3.00
159.00,-0.15,-68.70,159.00,0.00,0.00,3.85,0.06,327.00,3.45,0.00,79.30,6.00,-75.00,79.40,6.00,0.00,5.31,0.08,326.00,13.30,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,35.90,53.40,75.10,36.30,53.30,0.00,18.30,0.90,317.00,118.00,0.17,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,0.13,-43.80,159.00,0.00,0.00,3.24,0.04,328.00,1.91,0.00,79.90,6.10,-50.00,80.00,6.00,0.00,4.46,0.07,326.00,12.70,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,41.20,53.30,-27.60,41.70,53.30,0.00,22.40,0.94,319.00,119.00,0.18,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,-0.13,-56.30,159.00,0.00,0.00,3.88,0.06,327.00,3.19,0.00,80.50,6.28,43.80,80.60,6.00,0.00,4.52,0.11,325.00,14.40,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,46.60,53.40,7.13,47.00,53.30,0.00,19.40,0.79,320.00,116.00,0.15,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,-0.10,-50.00,159.00,0.00,0.00,4.02,0.06,327.00,2.98,0.00,81.10,6.20,62.50,81.20,6.00,0.00,5.99,0.13,325.00,14.60,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,51.90,53.40,54.90,52.30,53.30,0.00,20.40,0.88,317.00,118.00,0.17,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,0.08,37.50,159.00,0.00,0.00,2.11,0.04,327.00,3.19,0.00,81.70,6.10,31.30,81.80,6.00,0.00,7.12,0.13,326.00,14.70,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,57.40,53.40,-22.40,57.90,53.30,0.00,18.30,0.76,324.00,118.00,0.15,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,-0.10,-37.50,159.00,0.00,0.00,2.08,0.06,327.00,4.97,0.00,82.30,5.88,6.25,82.40,6.00,0.00,6.52,0.12,325.00,15.40,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,62.60,53.40,36.60,63.00,53.30,0.00,17.20,0.76,319.00,117.00,0.15,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,-0.15,-75.00,159.00,0.00,0.00,3.27,0.06,327.00,3.41,0.00,82.90,5.75,-12.50,83.00,6.00,0.00,7.35,0.12,325.00,13.90,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,67.90,53.30,10.20,68.30,53.30,0.00,24.70,0.99,318.00,118.00,0.19,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
159.00,0.00,-6.25,159.00,0.00,0.00,2.57,0.06,327.00,3.26,0.00,83.50,5.68,-37.50,83.60,6.00,0.00,6.73,0.12,325.00,14.80,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,73.20,53.40,10.90,73.70,53.30,0.00,17.00,0.89,318.00,116.00,0.17,12.00,1.00,62.00,6.00,Layer 2 Down,3.00
155.00,6.15,87.50,155.00,6.00,0.00,4.59,0.10,327.00,13.70,0.00,91.60,-0.13,-56.30,91.60,0.00,0.00,-3.80,0.07,326.00,4.74,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-892.00,53.30,7.75,-892.00,53.30,0.00,26.40,1.00,324.00,117.00,0.19,12.00,1.00,2.00,6.00,Layer 2 Down,3.00
156.00,5.85,25.00,156.00,6.00,0.00,6.56,0.11,327.00,14.20,0.00,91.60,-0.13,-56.30,91.60,0.00,0.00,-2.81,0.07,326.00,6.00,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-887.00,53.40,6.75,-886.00,53.30,0.00,16.80,0.88,324.00,116.00,0.17,12.00,1.00,39.00,6.00,Layer 2 Down,3.00
156.00,5.90,-56.30,156.00,6.00,0.00,5.83,0.08,327.00,12.30,0.00,91.60,-0.10,-50.00,91.60,0.00,0.00,-3.70,0.07,326.00,4.67,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-881.00,53.30,-17.50,-881.00,53.30,0.00,17.20,0.75,324.00,122.00,0.15,12.00,1.00,39.00,6.00,Layer 2 Down,3.00
157.00,6.15,6.25,157.00,6.00,0.00,2.72,0.07,327.00,13.90,0.00,91.60,-0.13,-56.30,91.60,0.00,0.00,-3.20,0.07,326.00,5.29,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-876.00,53.30,-11.20,-876.00,53.30,0.00,22.40,0.98,323.00,114.00,0.19,12.00,1.00,39.00,6.00,Layer 2 Down,3.00
157.00,6.15,68.70,158.00,6.00,0.00,4.89,0.09,327.00,12.80,0.00,91.60,-0.13,-56.30,91.60,0.00,0.00,-2.28,0.07,326.00,9.70,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-871.00,53.50,58.20,-870.00,53.30,0.00,19.20,0.78,324.00,116.00,0.15,12.00,1.00,39.00,6.00,Layer 2 Down,3.00
158.00,5.93,25.00,158.00,6.00,0.00,5.22,0.10,327.00,14.60,0.00,91.60,-0.13,-56.30,91.60,0.00,0.00,-3.45,0.07,326.00,5.06,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-865.00,53.30,-38.80,-865.00,53.30,0.00,21.80,0.83,324.00,121.00,0.16,12.00,1.00,39.00,6.00,Layer 2 Down,3.00
