X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
161.00,50.10,25.00,161.00,50.00,0.00,9.44,0.17,327.00,71.00,0.02,82.60,50.10,0.00,83.00,50.00,0.00,9.52,0.19,326.00,72.00,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.99,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
166.00,50.00,0.00,166.00,50.00,0.00,9.50,0.18,327.00,72.60,0.02,87.60,49.80,-100.00,88.00,50.00,0.00,9.24,0.20,326.00,71.80,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.48,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.26,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.44,-273.00,0.00,0.00,-0.32,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.42,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-2.01,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.90,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.69,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-2.01,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.78,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.89,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.78,0.00,331.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.21,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.78,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-2.01,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.25,-273.00,0.00,0.00,0.71,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.42,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.26,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,0.65,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.00,331.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.85,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,1.06,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.06,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.50,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
161.00,-15.10,-131.00,161.00,-15.90,-94.80,-7.93,0.17,326.00,28.50,0.01,73.00,-13.30,156.00,72.90,-12.20,120.00,-5.99,0.11,324.00,21.60,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-441.00,53.20,-55.80,-440.00,53.30,0.00,25.90,1.17,322.00,117.00,0.23,12.00,1.00,2.00,20.00,Layer 1 Up,3.00
160.00,-8.42,556.00,159.00,-0.36,834.00,6.56,0.16,326.00,2.95,0.00,72.40,-0.08,56.30,72.40,0.00,3.09,-4.62,0.07,325.00,2.43,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-436.00,53.40,10.90,-435.00,53.30,0.00,22.20,1.04,314.00,124.00,0.20,12.00,1.00,44.00,20.00,Layer 1 Up,3.00
158.00,-19.90,31.30,158.00,-20.00,0.00,-9.31,0.13,326.00,32.00,0.01,72.40,0.03,12.50,72.40,0.00,0.00,0.64,0.02,325.00,0.41,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-430.00,53.20,-67.40,-430.00,53.30,0.00,29.20,1.25,316.00,121.00,0.24,12.00,1.00,44.00,20.00,Layer 1 Up,3.00
156.00,-20.00,-37.50,156.00,-20.00,0.00,-9.09,0.15,326.00,33.90,0.01,72.40,0.03,6.25,72.40,0.00,0.00,-2.01,0.02,325.00,2.89,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-425.00,53.30,-9.94,-424.00,53.30,0.00,25.50,1.22,321.00,116.00,0.24,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
154.00,-20.10,12.50,154.00,-20.00,0.00,-6.11,0.14,325.00,33.20,0.01,72.40,0.00,0.00,72.40,0.00,0.00,-0.31,0.02,325.00,0.53,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-420.00,53.40,-14.40,-419.00,53.30,0.00,20.40,1.06,315.00,118.00,0.20,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
152.00,-20.00,37.50,152.00,-20.00,0.00,-5.66,0.11,326.00,32.40,0.00,72.40,0.00,0.00,72.40,0.00,0.00,0.06,0.02,325.00,0.34,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-414.00,53.40,25.10,-414.00,53.30,0.00,22.50,1.04,315.00,121.00,0.20,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
150.00,-20.00,-25.00,150.00,-20.00,0.00,-5.86,0.12,326.00,33.00,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-0.67,0.02,324.00,1.86,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-409.00,53.50,40.60,-408.00,53.30,0.00,20.70,1.04,322.00,118.00,0.20,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
148.00,-19.90,-12.50,148.00,-20.00,0.00,-10.10,0.13,326.00,30.00,0.01,72.40,0.00,0.00,72.40,0.00,0.00,-0.62,0.02,325.00,1.09,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-404.00,53.40,24.90,-403.00,53.30,0.00,19.90,1.14,314.00,118.00,0.22,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
146.00,-20.00,0.00,146.00,-20.00,0.00,-8.04,0.15,326.00,32.00,0.01,72.40,0.00,0.00,72.40,0.00,0.00,-1.99,0.02,325.00,3.89,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-398.00,53.30,-14.70,-398.00,53.30,0.00,25.80,1.05,315.00,121.00,0.20,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
144.00,-7.53,1010.00,144.00,-0.50,875.00,2.34,0.10,326.00,3.59,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-1.68,0.02,325.00,3.90,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-393.00,53.40,13.10,-392.00,53.30,0.00,25.40,1.09,322.00,118.00,0.21,12.00,1.00,45.00,20.00,Layer 1 Up,3.00
156.00,-19.80,56.30,156.00,-20.00,-7.45,-6.71,0.13,326.00,31.80,0.01,103.00,2.17,-31.30,103.00,1.28,-101.00,3.65,0.07,325.00,5.35,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-606.00,53.40,52.20,-606.00,53.30,0.00,18.10,0.96,323.00,117.00,0.18,12.00,1.00,2.00,20.00,Layer 1 Up,3.00
154.00,-20.10,-6.25,154.00,-20.00,0.00,-7.41,0.12,326.00,32.40,0.00,103.00,0.13,62.50,103.00,0.00,0.00,1.92,0.04,325.00,2.05,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-601.00,53.30,-28.10,-600.00,53.30,0.00,23.60,0.99,322.00,118.00,0.19,12.00,1.00,34.00,20.00,Layer 1 Up,3.00
153.00,-20.00,6.25,152.00,-20.00,0.00,-5.30,0.13,326.00,33.20,0.01,103.00,-0.10,-56.30,103.00,0.00,0.00,2.72,0.04,325.00,4.70,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-596.00,53.30,11.20,-595.00,53.30,0.00,21.20,0.91,320.00,121.00,0.17,12.00,1.00,35.00,20.00,Layer 1 Up,3.00
151.00,-20.00,18.80,150.00,-20.00,0.00,-7.05,0.13,326.00,33.50,0.01,103.00,-0.05,-25.00,103.00,0.00,0.00,3.42,0.05,326.00,3.94,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-590.00,53.10,-88.40,-590.00,53.30,0.00,28.10,1.17,320.00,121.00,0.22,12.00,1.00,35.00,20.00,Layer 1 Up,3.00
148.00,-19.40,100.00,148.00,-11.30,1000.00,-1.74,0.08,326.00,25.50,0.00,103.00,0.18,75.00,103.00,0.00,0.00,3.16,0.04,325.00,5.76,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-585.00,53.30,-43.50,-584.00,53.30,0.00,25.20,1.16,322.00,114.00,0.23,12.00,1.00,35.00,20.00,Layer 1 Up,3.00
147.00,-19.30,43.80,147.00,-19.20,27.10,-7.43,0.13,326.00,31.50,0.01,103.00,-4.80,-93.70,103.00,-5.57,-97.10,-10.40,0.17,325.00,13.00,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-580.00,53.30,-15.70,-579.00,53.30,0.00,17.80,0.93,320.00,119.00,0.18,12.00,1.00,35.00,20.00,Layer 1 Up,3.00
146.00,-14.40,244.00,145.00,-14.10,70.60,-7.75,0.11,326.00,23.90,0.00,102.00,-13.50,-93.70,102.00,-14.20,-71.90,-8.86,0.17,325.00,25.30,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-574.00,53.40,21.30,-574.00,53.30,0.00,19.30,0.89,319.00,119.00,0.17,12.00,1.00,37.00,20.00,Layer 1 Up,3.00
144.00,-5.85,138.00,144.00,-5.15,97.10,-4.77,0.07,326.00,12.10,0.00,100.00,-19.50,-144.00,100.00,-19.30,-26.90,-8.07,0.13,325.00,30.80,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-569.00,53.40,22.80,-568.00,53.30,0.00,17.20,0.87,323.00,115.00,0.17,12.00,1.00,37.00,20.00,Layer 1 Up,3.00
144.00,0.20,93.70,144.00,0.00,0.00,-3.47,0.05,327.00,3.73,0.00,99.10,-17.30,-981.00,98.90,-20.00,0.00,-22.10,0.36,324.00,38.80,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-564.00,53.30,-38.40,-563.00,53.30,0.00,18.70,1.07,319.00,117.00,0.21,12.00,1.00,37.00,20.00,Layer 1 Up,3.00
144.00,0.10,50.00,144.00,0.00,0.00,-2.53,0.04,327.00,2.56,0.00,97.10,-20.00,-50.00,96.90,-20.00,0.00,-11.30,0.16,325.00,32.60,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-558.00,53.30,-10.10,-558.00,53.30,0.00,21.20,0.95,319.00,119.00,0.18,12.00,1.00,37.00,20.00,Layer 1 Up,3.00
198.00,-0.03,-6.25,198.00,0.00,0.00,0.50,0.02,330.00,2.53,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,1.50,0.02,329.00,0.22,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.02,330.00,0.89,0.00,158.00,-0.08,-31.30,158.00,0.00,0.00,1.98,0.02,329.00,0.46,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.38,-273.00,0.00,0.00,1.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.03,12.50,198.00,0.00,0.00,-1.58,0.02,330.00,1.79,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.70,0.02,329.00,0.91,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.03,18.80,198.00,0.00,0.00,-1.42,0.03,330.00,0.42,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.54,0.02,329.00,2.02,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.63,-273.00,0.00,0.00,0.71,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,-0.03,0.00,198.00,0.00,0.00,-0.30,0.02,330.00,1.99,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.86,0.02,329.00,1.02,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.02,330.00,1.66,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.10,0.02,329.00,2.74,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.69,-273.00,0.00,0.00,0.19,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.02,330.00,1.10,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.10,0.02,328.00,2.60,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.25,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,-0.03,-6.25,198.00,0.00,0.00,0.18,0.02,329.00,2.30,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.42,0.02,328.00,2.66,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.06,-273.00,0.00,0.00,0.99,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.03,329.00,0.88,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.18,0.02,327.00,0.29,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.75,-273.00,0.00,0.00,0.99,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.62,0.02,329.00,1.57,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.38,0.02,327.00,1.75,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,1.00,-273.00,0.00,0.00,-0.83,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.14,0.02,329.00,2.92,0.00,143.00,50.20,75.00,143.00,50.00,0.00,10.20,0.19,327.00,70.80,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.31,-273.00,0.00,0.00,1.22,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,3.00
198.00,0.03,12.50,198.00,0.00,0.00,0.18,0.02,329.00,2.54,0.00,148.00,50.20,75.00,148.00,50.00,0.00,9.88,0.19,327.00,71.60,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.38,-273.00,0.00,0.00,0.71,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.74,0.02,330.00,1.23,0.00,153.00,50.10,75.00,153.00,50.00,0.00,10.40,0.18,327.00,71.30,0.02,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.69,-273.00,0.00,0.00,0.48,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.03,330.00,0.92,0.00,158.00,28.40,-1000.00,158.00,20.00,-1000.00,-3.84,0.05,330.00,26.50,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,1.22,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.78,0.03,330.00,1.28,0.00,158.00,-0.03,6.25,158.00,0.00,0.00,0.22,0.02,329.00,1.82,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.25,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,-0.03,0.00,198.00,0.00,0.00,-2.06,0.02,330.00,1.79,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.70,0.02,329.00,0.65,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.25,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.34,0.02,330.00,2.64,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.86,0.02,328.00,0.81,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.02,330.00,1.55,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.50,0.02,329.00,0.72,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.94,-273.00,0.00,0.00,1.78,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.30,0.03,330.00,1.50,0.00,158.00,0.00,6.25,158.00,0.00,0.00,-0.42,0.02,329.00,1.64,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.01,2.13,-273.00,0.00,0.00,1.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.02,330.00,1.68,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.38,0.02,329.00,1.81,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.50,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,3.00
158.00,20.10,-31.30,158.00,20.00,0.00,4.99,0.11,326.00,33.10,0.00,105.00,-0.10,-50.00,105.00,0.00,0.00,0.09,0.03,325.00,3.57,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-660.00,53.50,28.40,-659.00,53.30,0.00,14.90,0.86,321.00,119.00,0.16,12.00,1.00,2.00,20.00,Layer 1 Up,3.00
160.00,1.90,712.00,160.00,10.00,1000.00,11.10,0.19,327.00,15.50,0.00,105.00,-0.10,-50.00,105.00,-0.20,-38.20,0.21,0.02,326.00,2.78,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-655.00,53.30,-6.38,-654.00,53.30,0.00,25.20,0.83,322.00,117.00,0.16,12.00,1.00,29.00,20.00,Layer 1 Up,3.00
161.00,15.60,0.00,161.00,14.40,-104.00,2.91,0.06,326.00,24.60,0.00,105.00,-12.90,-231.00,105.00,-13.80,-112.00,-9.87,0.17,324.00,25.60,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-649.00,53.20,-49.40,-649.00,53.30,0.00,27.60,1.23,322.00,118.00,0.24,12.00,1.00,30.00,20.00,Layer 1 Up,3.00
162.00,2.08,-181.00,162.00,0.75,-173.00,0.77,0.03,326.00,3.68,0.00,103.00,-20.00,6.25,103.00,-15.70,901.00,-5.97,0.17,325.00,32.70,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-644.00,53.40,42.10,-643.00,53.30,0.00,17.20,0.88,322.00,120.00,0.17,12.00,1.00,30.00,20.00,Layer 1 Up,3.00
162.00,0.00,12.50,162.00,0.00,0.00,2.23,0.04,326.00,1.23,0.00,102.00,-20.00,-6.25,101.00,-20.00,0.00,-10.10,0.16,325.00,32.30,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-639.00,53.40,-14.40,-638.00,53.30,0.00,21.30,0.91,322.00,117.00,0.18,12.00,1.00,30.00,20.00,Layer 1 Up,3.00
162.00,0.10,56.30,162.00,0.00,0.00,1.67,0.03,327.00,1.28,0.00,100.00,-20.30,-56.30,100.00,-20.00,0.00,-7.21,0.19,325.00,34.00,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-633.00,53.30,11.10,-633.00,53.30,0.00,19.40,1.03,323.00,118.00,0.20,12.00,1.00,31.00,20.00,Layer 1 Up,3.00
161.00,-20.20,-68.70,161.00,-20.00,0.00,-8.84,0.13,326.00,32.90,0.01,99.80,0.18,56.30,99.80,0.00,0.00,0.44,0.03,326.00,0.90,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-628.00,53.30,4.63,-627.00,53.30,0.00,25.10,1.00,322.00,121.00,0.19,12.00,1.00,32.00,20.00,Layer 1 Up,3.00
159.00,-20.00,-37.50,159.00,-14.70,985.00,-8.74,0.15,326.00,33.00,0.01,99.80,-0.03,-12.50,99.80,0.00,0.00,0.57,0.02,325.00,1.04,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-623.00,53.30,-28.30,-622.00,53.30,0.00,23.30,1.03,323.00,114.00,0.20,12.00,1.00,34.00,20.00,Layer 1 Up,3.00
159.00,-8.30,-138.00,159.00,-8.86,-90.80,-5.01,0.10,326.00,18.80,0.00,101.00,18.50,75.00,101.00,17.90,-43.70,9.19,0.14,325.00,29.80,0.01,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-617.00,53.30,5.63,-617.00,53.30,0.00,18.50,1.00,323.00,118.00,0.19,12.00,1.00,34.00,20.00,Layer 1 Up,3.00
158.00,-15.80,6.25,158.00,-16.40,-58.40,-7.00,0.14,326.00,26.20,0.00,102.00,12.40,12.50,103.00,11.40,-82.10,5.85,0.11,325.00,20.90,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-612.00,53.30,-41.80,-611.00,53.30,0.00,23.70,0.97,322.00,120.00,0.18,12.00,1.00,34.00,20.00,Layer 1 Down,3.00
143.00,-18.10,-12.50,143.00,-17.70,69.60,-8.66,0.15,326.00,28.90,0.01,72.60,8.10,156.00,72.70,9.39,136.00,7.36,0.13,325.00,19.00,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-388.00,53.50,75.20,-387.00,53.30,0.00,17.70,0.93,314.00,119.00,0.18,12.00,1.00,2.00,20.00,Layer 1 Down,3.00
142.00,-7.38,150.00,142.00,-6.26,144.00,-3.96,0.08,326.00,14.20,0.00,74.00,18.70,169.00,74.20,19.00,50.00,11.50,0.17,324.00,29.40,0.01,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-382.00,53.30,-35.80,-382.00,53.30,0.00,28.90,1.05,316.00,123.00,0.20,12.00,1.00,47.00,20.00,Layer 1 Down,3.00
