X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
152,-6.13,-31.3,152,-6,0,-5.41,0.11,327,13.2,0,89.5,-0.08,-31.3,89.5,0,0,5.96,0.1,325,4.9,0,27.5,0,0,27.5,0,0,0,0,0,0,227,53.3,-13.3,227,53.3,0,24.8,0.94,319,113,0.18,12,1,105,6,Layer 2 Down,3
152,-5.95,12.5,152,-6,0,-5.93,0.11,327,13.7,0,89.5,-0.1,-43.8,89.5,0,0,8.77,0.1,326,5.64,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,232,53.3,12,232,53.3,0,23.6,0.96,318,116,0.18,12,1,105,6,Layer 2 Down,3
151,-5.82,56.3,151,-6,0,-7.13,0.11,326,13.4,0,89.5,-0.1,-50,89.5,0,0,5.12,0.1,325,6.01,0,27.5,0,0,27.5,0,0,0,0,0,0,237,53.3,-11.8,238,53.3,0,20.3,0.93,318,120,0.18,12,1,105,6,Layer 2 Down,3
151,-6.03,31.3,151,-6,0,-4.99,0.09,327,13.4,0,89.5,-0.08,-37.5,89.5,0,0,5.39,0.1,325,5.26,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,243,53.5,46.7,243,53.3,0,18,0.81,318,113,0.16,12,1,105,6,Layer 2 Down,3
143,5.43,0,143,5.44,5.87,3.93,0.08,326,13.4,0,105,2.55,0,105,2.54,-12.4,3.85,0.08,325,9.79,0,27.5,-0.05,-18.8,27.5,0,0,0,0,0,0,461,53.5,39.9,462,53.3,0,14.5,0.83,322,115,0.16,12,1,2,6,Layer 2 Down,3
144,5.85,25,144,5.87,2.9,5.81,0.11,326,14.2,0,105,1.42,12.5,105,1.24,-13.4,3.93,0.1,325,10.2,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,467,53.3,-5.81,467,53.3,0,24,0.85,323,121,0.16,12,1,111,6,Layer 2 Down,3
144,-0.98,-712,144,5.5,875,3.64,0.16,326,2.27,0,105,0.03,6.25,105,0,0,1.9,0.04,325,1.87,0,27.5,0,6.25,27.5,0,0,0,0,0,0,472,53.3,13.4,473,53.3,0,24.9,0.89,316,117,0.17,12,1,111,6,Layer 2 Down,3
145,6.05,43.8,145,6,0,5.66,0.12,326,13.7,0,105,0,0,105,0,0,1.64,0.02,325,2.08,0,27.5,0,6.25,27.5,0,0,0,0,0,0,478,53.3,-40,478,53.3,0,22.9,0.91,318,118,0.17,12,1,111,6,Layer 2 Down,3
145,5.9,6.25,145,6,0,5.98,0.11,326,13.1,0,105,0,0,105,0,0,2.29,0.02,325,6.02,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,483,53.4,50.1,483,53.3,0,17.8,0.96,316,120,0.18,12,1,111,6,Layer 2 Down,3
146,5.95,-43.8,146,6,0,4.24,0.1,327,14.6,0,105,0.03,12.5,105,0,0,1.86,0.02,325,4.66,0,27.5,0.03,18.8,27.5,0,0,0,0,0,0,488,53.3,-14.4,489,53.3,0,23.1,0.93,317,115,0.18,12,1,111,6,Layer 2 Down,3
146,6.05,-12.5,147,6,0,3.37,0.09,326,14.8,0,105,0,0,105,0,0,0.46,0.02,325,1.33,0,27.5,0,6.25,27.5,0,0,0,0,0,0,494,53.4,14.3,494,53.3,0,15.2,0.83,318,118,0.16,12,1,111,6,Layer 2 Down,3
147,6.1,56.3,147,6,0,5.26,0.1,326,12.2,0,105,0,0,105,0,0,0.03,0.02,325,0.74,0,27.5,0.03,18.8,27.5,0,0,0,0,0,0,499,53.4,45.6,499,53.3,0,21.2,0.93,316,120,0.18,12,1,111,6,Layer 2 Down,3
148,5.82,-12.5,148,6,0,6.34,0.12,326,14.8,0,105,0,6.25,105,0,0,-0.56,0.02,325,1.5,0,27.5,0,6.25,27.5,0,0,0,0,0,0,504,53.3,-32.2,505,53.3,0,26.9,1.08,316,115,0.21,12,1,111,6,Layer 2 Down,3
148,5.9,-37.5,148,6,0,5.21,0.1,326,14.2,0,105,0,0,105,0,0,0.12,0.02,325,0.88,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,510,53.4,12.6,510,53.3,0,18,0.78,318,118,0.15,12,1,111,6,Layer 2 Down,3
198,0.05,12.5,198,0,0,-0.62,0.02,329,0.78,0,158,0.05,25,158,0,0,-1.85,0.02,328,3.77,0,119,-0.03,-6.25,119,0,0,0,0,0,0,339,0,-0.75,339,0,0,0.17,0,329,0,0,12,1,2,6,Layer 2 Down,3
198,0,6.25,198,0,0,0.34,0.01,329,0.85,0,158,0.1,37.5,158,0,0,0.22,0.02,328,0.68,0,119,-0.03,-6.25,119,0,0,0,0,0,0,339,0,0.5,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,0.34,0.02,329,0.8,0,158,0.08,31.3,158,0,0,0.37,0.02,328,0.72,0,119,0,6.25,119,0,0,0,0,0,0,339,0,-2.06,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,-0.03,-6.25,198,0,0,0.82,0.02,329,1.14,0,158,0.08,31.3,158,0,0,0.06,0.02,328,0.49,0,119,0.03,6.25,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,1.39,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,0.34,0.03,329,0.65,0,158,0.05,18.8,158,0,0,-0.1,0.03,328,1,0,119,0.03,12.5,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.36,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,0.18,0.02,329,1.78,0,158,0.08,31.3,158,0,0,-0.57,0.02,328,2.43,0,119,0,-6.25,119,0,0,0,0,0,0,339,0,0.56,339,0,0,0.45,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0.03,6.25,198,0,0,-0.78,0.03,329,0.64,0,158,0.05,18.8,158,0,0,0.06,0.01,328,1.06,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,0.5,0.01,329,1.06,0,158,0.08,31.3,158,0,0,0.54,0.01,328,0.34,0,119,0,-6.25,119,0,0,0,0,0,0,339,0,0.75,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0.03,6.25,198,0,0,0.5,0.02,329,1.08,0,158,0.08,31.3,158,0,0,0.38,0.02,328,0.36,0,119,0,0,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.45,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0.03,12.5,198,0,0,0.02,0.02,329,1.1,0,158,-0.1,-43.8,158,0,0,0.38,0.02,328,2.24,0,119,0,6.25,119,0,0,0,0,0,0,339,0,0,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 2 Down,3
149,6.13,68.7,149,6,0,4.64,0.09,326,12.8,0,74.5,-0.08,-43.8,74.5,0,0,-2.75,0.07,325,3.62,0,29.5,0,6.25,29.5,0,0,0,0,0,0,540,53.3,17.1,540,53.3,0,22.5,0.95,319,118,0.18,12,1,2,6,Layer 2 Down,3
150,6.07,68.7,150,6,0,4.77,0.09,326,14.1,0,74.5,0.08,43.8,74.5,0,0,-3.86,0.06,325,6.07,0,29.5,0,0,29.5,0,0,0,0,0,0,545,53.4,25.6,546,53.3,0,18.1,0.79,323,119,0.15,12,1,20,6,Layer 2 Down,3
150,5.78,-25,151,6,0,6.5,0.11,326,14.4,0,74.5,0.08,43.8,74.5,0,0,-3.53,0.06,325,6.46,0,29.5,0,0,29.5,0,0,0,0,0,0,551,53.2,-87.2,551,53.3,0,24.6,1.02,322,122,0.19,12,1,20,6,Layer 2 Down,3
151,5.93,-43.8,151,6,0,5.9,0.09,326,14,0,74.5,0.08,43.8,74.5,0,0,-4.4,0.06,325,6.36,0,29.5,0,0,29.5,0,0,0,0,0,0,556,53.4,55.1,556,53.3,0,16,0.87,322,118,0.17,12,1,20,6,Layer 2 Down,3
152,6.07,-31.3,152,6,0,3.92,0.06,326,13.1,0,74.5,0.08,43.8,74.5,0,0,-4.03,0.06,325,5.72,0,29.5,0,0,29.5,0,0,0,0,0,0,561,53.3,-4.31,562,53.3,0,19,0.84,322,122,0.16,12,1,20,6,Layer 2 Down,3
152,6.13,25,152,6,0,4.74,0.08,326,13.6,0,74.5,0.1,50,74.5,0,0,-3.84,0.06,325,6.51,0,29.5,0,0,29.5,0,0,0,0,0,0,567,53.3,-33.3,567,53.3,0,21.8,0.93,322,122,0.18,12,1,20,6,Layer 2 Down,3
153,6.07,-18.8,153,6,0,4.56,0.07,326,13.2,0,74.5,0.08,43.8,74.5,0,0,-3.57,0.06,325,6.08,0,29.5,0,0,29.5,0,0,0,0,0,0,572,53.3,-0.94,573,53.3,0,20,0.79,323,120,0.15,12,1,20,6,Layer 2 Down,3
153,5.82,-56.3,154,6,0,5.3,0.09,326,14.9,0,74.5,0.08,43.8,74.5,0,0,-3.72,0.06,325,5.92,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,577,53.3,-36,578,53.3,0,18.9,0.96,321,117,0.19,12,1,20,6,Layer 2 Down,3
154,6.03,-43.8,154,6,0,3.84,0.08,326,15.2,0,74.5,0.1,50,74.5,0,0,-3.89,0.06,325,5.88,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,583,53.3,-12.5,583,53.3,0,18.3,0.9,322,120,0.17,12,1,20,6,Layer 2 Down,3
155,6.03,-12.5,155,6,0,5.23,0.09,326,14.1,0,74.5,0.08,43.8,74.5,0,0,-3.69,0.06,325,6.29,0,29.5,0,0,29.5,0,0,0,0,0,0,588,53.3,1.31,588,53.3,0,27.6,0.97,322,118,0.19,12,1,20,6,Layer 2 Down,3
198,0,0,198,0,0,0.02,0.03,329,1.11,0,158,0.03,6.25,158,0,0,0.69,0.01,328,0.79,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.45,0,329,0,0,12,1,2,6,Layer 2 Down,3
198,0.03,6.25,198,0,0,0.34,0.02,329,1.09,0,158,0.05,25,158,0,0,-0.58,0.02,328,2.04,0,119,0,0,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.45,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0.03,6.25,198,0,0,0.02,0.04,329,0.77,0,158,0,-6.25,158,0,0,-1.06,0.02,328,3.2,0,119,0,0,119,0,0,0,0,0,0,339,0,0.75,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 2 Down,3
197,-18.3,-150,197,-17.9,0,-6.85,0.11,328,29.5,0,157,-32.3,-138,156,-32.4,0,-10.3,0.22,327,49.4,0.01,118,-33.5,-275,117,-33.7,0,0,0,0,0,339,0,1.31,339,0,0,0.38,0,328,0,0,12,1,5,50,Layer 2 Down,3
196,-17.9,-31.3,195,-17.9,0,-6.77,0.12,329,30.3,0,154,-32.4,-37.5,153,-32.4,0,-8.36,0.17,327,48.9,0.01,114,-33.4,75,114,-33.7,0,0,0,0,0,339,0,0.5,339,0,0,0.35,0,329,0,0,12,1,7,50,Layer 2 Down,3
194,-17.9,-31.3,194,-17.9,0,-9.41,0.13,328,28.2,0,150,-32.2,75,150,-32.4,0,-10.7,0.19,327,50.9,0.01,111,-33.7,6.25,111,-33.7,0,0,0,0,0,339,0,-0.5,339,0,0,0.36,0,329,0,0,12,1,7,50,Layer 2 Down,3
192,-17.7,0,192,-17.9,0,-7.33,0.13,328,30.4,0,147,-32.6,-81.2,147,-32.4,0,-8.67,0.17,327,47.9,0.01,108,-33.7,18.8,107,-33.7,0,0,0,0,0,339,0,0,339,0,0,0.45,0,329,0,0,12,1,7,50,Layer 2 Down,3
190,-17.8,68.7,190,-17.9,0,-5.53,0.13,328,31,0,144,-32.5,-25,144,-32.4,0,-7.18,0.15,327,48.5,0.01,104,-33.5,43.8,104,-33.7,0,0,0,0,0,339,0,0.25,339,0,0,0.07,0,329,0,0,12,1,7,50,Layer 2 Down,3
188,-17.8,0,188,-17.9,0,-13.1,0.13,328,24.1,0,140,-32.2,87.5,140,-32.4,0,-9.73,0.19,326,48.8,0.01,100,-33.6,6.25,99.9,-33.7,0,0,0,0,0,339,0,-0.5,339,0,0,-1.25,0,329,0,0,12,1,7,50,Layer 2 Down,3
186,-17.8,31.3,186,-17.9,0,-9.8,0.14,328,29.2,0.01,137,-32.3,-81.2,136,-32.4,0,-9.26,0.19,326,48.5,0.01,96.8,-33.5,25,96.5,-33.7,0,0,0,0,0,339,0,0.75,339,0,0,-0.04,0,329,0,0,12,1,7,50,Layer 2 Down,3
158,-3.65,12.5,158,-3.85,-6.97,-4.15,0.08,326,12,0,102,5.03,0,102,4.6,-5.8,3.56,0.08,325,10.7,0,29.5,0,0,29.5,0,0,0,0,0,0,1290,53.4,54.9,1290,53.3,0,23.8,0.91,319,115,0.17,12,1,2,6,Layer 2 Down,3
158,-4.35,31.3,158,-4.5,-6.02,-5.22,0.09,326,11.6,0,102,4.07,-56.3,102,3.97,-6.79,2.67,0.05,325,8.05,0,29.5,0,0,29.5,0,0,0,0,0,0,1300,53.3,-34.4,1300,53.3,0,16.6,0.97,320,120,0.19,12,1,34,6,Layer 2 Down,3
157,-5.18,-68.7,157,-5.05,-4.93,-3.42,0.09,326,13.1,0,103,3.25,25,103,3.24,-7.62,5.02,0.09,325,10.9,0,29.5,0,0,29.5,0,0,0,0,0,0,1300,53.4,2.25,1300,53.3,0,18.7,0.9,321,119,0.17,12,1,34,6,Layer 2 Down,3
157,-5.57,-43.8,157,-5.48,-3.73,-4.45,0.09,327,12.3,0,103,2.4,12.5,103,2.45,-8.27,4.76,0.08,325,7.8,0,29.5,0,0,29.5,0,0,0,0,0,0,1310,53.3,1.06,1310,53.3,0,25.3,0.98,320,119,0.19,12,1,34,6,Layer 2 Down,3
156,-5.75,18.8,156,-5.78,-2.44,-4.5,0.09,326,14.1,0,103,1.73,25,103,1.59,-8.74,4.53,0.08,325,7.84,0,29.5,0,0,29.5,0,0,0,0,0,0,1310,53.4,9.75,1310,53.3,0,16,0.89,321,119,0.17,12,1,34,6,Layer 2 Down,3
156,-5.95,-18.8,156,-5.97,-0.99,-5.46,0.09,326,13.7,0,103,0.73,-6.25,103,0.63,-9.02,4.33,0.08,325,5.63,0,29.5,0,6.25,29.5,0,0,0,0,0,0,1320,53.3,-5.19,1320,53.3,0,21.9,0.9,319,122,0.17,12,1,34,6,Layer 2 Down,3
155,0.3,406,155,-2,-500,-0.16,0.04,327,0.55,0,103,0.08,37.5,103,0,0,3.78,0.07,325,3.57,0,29.5,0,0,29.5,0,0,0,0,0,0,1320,53.3,5.69,1320,53.3,0,21.3,1.03,320,116,0.2,12,1,34,6,Layer 2 Down,3
155,-6.13,0,155,-6,0,-4.4,0.08,327,13.1,0,103,0.1,50,103,0,0,2.45,0.06,325,2.99,0,29.5,0.03,6.25,29.5,0,0,0,0,0,0,1330,53.5,65.6,1330,53.3,0,12.5,0.8,321,116,0.15,12,1,35,6,Layer 2 Down,3
154,-6.22,-75,154,-6,0,-5.36,0.1,326,12.8,0,103,0.13,68.7,103,0,0,2.36,0.06,325,2.87,0,29.5,0,0,29.5,0,0,0,0,0,0,1330,53.2,-45.3,1340,53.3,0,26,0.94,322,121,0.18,12,1,36,6,Layer 2 Down,3
154,-5.97,-25,153,-6,0,-6.24,0.11,326,14.1,0,103,0.1,50,103,0,0,2.32,0.06,325,3.13,0,29.5,0,0,29.5,0,0,0,0,0,0,1340,53.3,13.4,1340,53.3,0,19.9,0.98,321,117,0.19,12,1,36,6,Layer 2 Down,3
150,6.07,0,150,6,0,4.27,0.08,327,13.5,0,74.5,0.13,56.3,74.5,0,0,-4.68,0.07,325,4.95,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-24.1,53.3,-6.88,-23.7,53.3,0,21.2,1.04,319,117,0.2,12,1,2,6,Layer 2 Down,3
151,6,31.3,151,6,0,5.45,0.1,326,13.7,0,74.5,0.1,50,74.5,0,0,-4,0.07,325,6.24,0,27.5,0,0,27.5,0,0,0,0,0,0,-18.8,53.3,3,-18.4,53.3,0,27.7,0.88,320,117,0.17,12,1,101,6,Layer 2 Down,3
151,5.78,-43.8,151,6,0,6.27,0.1,327,13.9,0,74.5,0.1,50,74.5,0,0,-3.9,0.08,325,6.08,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-13.5,53.3,-25.3,-13,53.3,0,21.5,0.95,320,117,0.18,12,1,101,6,Layer 2 Down,3
152,5.97,-43.8,152,6,0,4.44,0.08,327,14.3,0,74.5,0.13,56.3,74.5,0,0,-4.49,0.07,325,6.07,0,27.5,0,0,27.5,0,0,0,0,0,0,-8.14,53.3,1.06,-7.71,53.3,0,22.5,0.98,320,119,0.19,12,1,101,6,Layer 2 Down,3
152,6.05,6.25,152,6,0,5.38,0.09,326,13.4,0,74.5,0.13,56.3,74.5,0,0,-4.34,0.07,325,5.02,0,27.5,0,0,27.5,0,0,0,0,0,0,-2.81,53.3,-13.8,-2.38,53.3,0,21.9,0.93,320,118,0.18,12,1,101,6,Layer 2 Down,3
153,5.97,25,153,6,0,4.79,0.1,327,13.2,0,74.5,0.1,50,74.5,0,0,-3.85,0.07,325,6.21,0,27.5,-0.05,-18.8,27.5,0,0,0,0,0,0,2.52,53.5,40.4,2.96,53.3,0,14.7,0.8,319,116,0.15,12,1,101,6,Layer 2 Down,3
154,6.1,93.7,154,6,0,4.3,0.09,327,13.4,0,74.5,-0.1,-50,74.5,0,0,-3.22,0.06,325,3.42,0,27.5,0.05,25,27.5,0,0,0,0,0,0,8.07,53.4,23,8.5,53.3,0,19.1,0.96,322,116,0.18,12,1,101,6,Layer 2 Down,3
154,5.72,-106,154,6,0,6.58,0.09,327,13.3,0,74.5,0.13,56.3,74.5,0,0,-4.18,0.07,326,6.18,0,27.5,-0.03,-18.8,27.5,0,0,0,0,0,0,13.2,53.3,-20.9,13.6,53.3,0,21.9,1.03,319,118,0.2,12,1,101,6,Layer 2 Down,3
155,6.03,-43.8,155,6,0,4.81,0.08,326,13.4,0,74.5,0.13,56.3,74.5,0,0,-4.31,0.07,326,6.09,0,27.5,0.03,0,27.5,0,0,0,0,0,0,18.5,53.4,31.1,19,53.3,0,16.6,0.81,320,117,0.16,12,1,101,6,Layer 2 Down,3
155,5.7,1060,155,6,-0.13,21.9,0.29,326,23.4,0,74.5,-0.08,68.7,74.5,0.14,9.07,-2.55,0.06,325,3.88,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,23.9,53.2,-72.2,24.3,53.3,0,27.9,1.04,321,116,0.2,12,1,101,6,Layer 2 Down,3
151,5.95,12.5,151,6,0,5.43,0.1,326,13.4,0,105,0,0,105,0,0,0.46,0.02,325,1.15,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1330,53.3,-3,-1330,53.3,0,21.7,0.98,317,123,0.19,12,1,2,6,Layer 2 Down,3
151,5.93,0,151,6,0,6.82,0.1,326,12.2,0,105,0,0,105,0,0,0.58,0.02,325,0.19,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1330,53.4,11.6,-1330,53.3,0,16.5,0.97,316,117,0.19,12,1,70,6,Layer 2 Down,3
152,5.97,-56.3,152,6,0,4.43,0.08,326,13.4,0,105,0,0,105,0,0,0.71,0.01,325,1.08,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1320,53.4,21.4,-1320,53.3,0,18.8,0.75,317,116,0.14,12,1,70,6,Layer 2 Down,3
152,6.15,50,152,6,0,5.07,0.09,326,11.7,0,105,0,0,105,0,0,0.76,0.02,325,1.35,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1320,53.2,-38.8,-1320,53.3,0,21.1,1.07,317,120,0.21,12,1,70,6,Layer 2 Down,3
153,5.97,50,153,6,0,5.77,0.11,326,13.2,0,105,0,0,105,0,0,-0.43,0.02,325,1.84,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1310,53.4,33.6,-1310,53.3,0,19.4,0.88,316,119,0.17,12,1,70,6,Layer 2 Down,3
154,5.72,-43.8,154,6,0,6.19,0.11,326,13.8,0,105,0,0,105,0,0,1.48,0.02,325,3.31,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1310,53.3,-32.9,-1300,53.3,0,22.7,0.82,317,119,0.16,12,1,70,6,Layer 2 Down,3
154,5.9,-56.3,154,6,0,4.75,0.08,327,13.6,0,105,0,0,105,0,0,1.01,0.02,325,1.37,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1300,53.3,1.69,-1300,53.3,0,19.6,1.1,316,118,0.21,12,1,70,6,Layer 2 Down,3
155,6.13,6.25,155,6,0,3.55,0.08,327,14.1,0,105,0,0,105,0,0,0.12,0.02,325,0.86,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1290,53.4,16,-1290,53.3,0,21,0.91,316,119,0.18,12,1,70,6,Layer 2 Down,3
155,6.07,50,155,6,0,4.65,0.1,327,13.5,0,105,0,0,105,0,0,1.35,0.02,325,2.06,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1290,53.4,-14.4,-1290,53.3,0,18,0.8,318,116,0.16,12,1,70,6,Layer 2 Down,3
156,5.93,-6.25,156,6,0,6.1,0.1,327,14.1,0,105,0,0,105,0,0,0.71,0.02,325,1.03,0,28.5,0,0,28.5,0,0,0,0,0,0,-1280,53.4,47.9,-1280,53.3,0,18.1,0.97,317,120,0.19,12,1,70,6,Layer 2 Down,3
151,-5.8,56.3,151,-6,0,-7.66,0.12,326,14.6,0,89.5,-0.18,-81.2,89.5,0,0,5.67,0.1,325,7.3,0,29.5,0,0,29.5,0,0,0,0,0,0,807,53.3,-28,807,53.3,0,22,0.93,320,121,0.18,12,1,2,6,Layer 2 Down,3
151,-5.95,56.3,151,-6,0,-2.59,0.09,326,18.3,0,89.5,-0.15,-75,89.5,0,0,5.12,0.09,325,7.48,0,29.5,0,0,29.5,0,0,0,0,0,0,812,53.4,55.3,812,53.3,0,20.5,0.9,319,119,0.17,12,1,24,6,Layer 2 Down,3
150,-6.05,18.8,150,-6,0,-4.7,0.08,326,13.8,0,89.5,-0.15,-68.7,89.5,0,0,5.11,0.1,325,7.2,0,29.5,0,0,29.5,0,0,0,0,0,0,817,53.3,-29.3,818,53.3,0,16.3,0.95,320,119,0.18,12,1,24,6,Layer 2 Down,3
149,-6.03,-43.8,149,-6,0,-6.06,0.12,326,14.9,0,89.5,-0.15,-68.7,89.5,0,0,5.67,0.09,325,6.7,0,29.5,0,0,29.5,0,0,0,0,0,0,823,53.3,-8.31,823,53.3,0,18.2,0.89,320,119,0.17,12,1,24,6,Layer 2 Down,3
149,-5.78,50,149,-6,0,-6.52,0.1,326,14.2,0,89.5,-0.15,-75,89.5,0,0,5.95,0.1,325,6.77,0,29.5,0,0,29.5,0,0,0,0,0,0,828,53.3,-7.13,828,53.3,0,24.6,0.97,319,120,0.19,12,1,24,6,Layer 2 Down,3
148,-5.9,62.5,148,-6,0,-4.8,0.08,326,14.3,0,89.5,-0.15,-68.7,89.5,0,0,5.39,0.09,325,7.28,0,29.5,0,0,29.5,0,0,0,0,0,0,833,53.4,0.38,834,53.3,0,16.5,0.89,319,120,0.17,12,1,24,6,Layer 2 Down,3
148,-6.13,-6.25,148,-6,0,-5.05,0.08,326,12.7,0,89.5,-0.15,-62.5,89.5,0,0,6.23,0.1,325,5.98,0,29.5,0,0,29.5,0,0,0,0,0,0,839,53.3,-4.69,839,53.3,0,22.3,0.83,320,121,0.16,12,1,24,6,Layer 2 Down,3
147,-6.05,-37.5,147,-6,0,-5.36,0.09,326,13.2,0,89.5,-0.15,-68.7,89.5,0,0,6.23,0.1,325,6.18,0,29.5,0,0,29.5,0,0,0,0,0,0,844,53.3,-3.19,844,53.3,0,21,1.05,319,117,0.2,12,1,24,6,Layer 2 Down,3
146,-5.88,6.25,146,-6,0,-6.3,0.1,326,14,0,89.5,-0.15,-75,89.5,0,0,5.39,0.1,325,6.79,0,29.5,0,0,29.5,0,0,0,0,0,0,849,53.5,61.3,850,53.3,0,11.9,0.78,319,117,0.15,12,1,24,6,Layer 2 Down,3
146,-5.95,50,146,-6,0,-5.71,0.09,326,13.7,0,89.5,-0.15,-75,89.5,0,0,6.8,0.1,325,5.85,0,29.5,0,0,29.5,0,0,0,0,0,0,855,53.2,-50.7,855,53.3,0,25.8,0.93,320,122,0.18,12,1,24,6,Layer 2 Down,3
198,0,0,198,0,0,-1.1,0.02,329,1.83,0,158,0,12.5,158,0,0,-0.42,0.02,328,2.34,0,119,0,0,119,0,0,0,0,0,0,339,0,0.75,339,0,0,0.35,0,329,0,0,12,1,2,6,Layer 2 Down,3
198,0,0,198,0,0,0.98,0.03,329,0.95,0,158,-0.03,-12.5,158,0,0,0.37,0.01,328,1.27,0,119,0.03,6.25,119,0,0,0,0,0,0,339,0,0.31,339,0,0,-0.57,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,-0.62,0.02,329,1.71,0,158,0,6.25,158,0,0,0.22,0.01,328,1.33,0,119,0,0,119,0,0,0,0,0,0,339,0,0.75,339,0,0,0.26,0,330,0,0,12,1,0,6,Layer 2 Down,3
198,0,6.25,198,0,0,0.18,0.02,329,0.99,0,158,0.03,12.5,158,0,0,0.53,0.02,328,0.75,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.26,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,6.25,198,0,0,1.3,0.02,329,1.55,0,158,0.05,25,158,0,0,0.7,0.01,328,0.58,0,119,0,0,119,0,0,0,0,0,0,339,0,0.5,339,0,0,0.35,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,-3.5,0.02,329,4.74,0,158,0.03,18.8,158,0,0,0.53,0.02,328,0.75,0,119,0,-6.25,119,0,0,0,0,0,0,339,0,0.5,339,0,0,0.91,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,0,198,0,0,0.02,0.02,329,0.71,0,158,0.03,12.5,158,0,0,0.06,0.02,328,1.94,0,119,-0.03,-6.25,119,0,0,0,0,0,0,339,0,0,339,0,0,0.36,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,-0.05,-25,198,0,0,-0.46,0.02,329,2.08,0,158,-0.03,-12.5,158,0,0,-0.1,0.02,328,2.23,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,0.25,339,0,0,-0.39,0,329,0,0,12,1,0,6,Layer 2 Down,3
198,0,-6.25,198,0,0,0.82,0.02,329,1.51,0,158,-0.03,-18.8,158,0,0,-0.58,0.03,328,2.66,0,119,0,6.25,119,0,0,0,0,0,0,339,0,0.75,339,0,0,0.07,0,329,0,0,12,1,0,6,Layer 2 Down,3
