X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
198.00,0.03,12.50,198.00,0.00,0.00,2.42,0.02,327.00,4.97,0.00,158.00,0.03,6.25,158.00,0.00,0.00,0.23,0.02,326.00,1.28,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.34,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-1.74,0.02,327.00,2.27,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.37,0.02,326.00,0.70,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,0.02,0.02,328.00,0.83,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-0.58,0.02,326.00,1.48,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-0.30,0.02,327.00,1.44,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.73,0.03,326.00,3.07,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,1.00,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,0.18,0.02,327.00,0.87,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.09,0.02,326.00,1.65,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
156.00,15.10,18.80,156.00,15.00,0.00,5.87,0.11,324.00,26.40,0.00,105.00,0.00,-6.25,105.00,0.00,0.00,-0.81,0.02,323.00,0.91,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-892.00,53.50,73.20,-892.00,53.30,0.00,12.50,0.76,316.00,121.00,0.14,12.00,1.00,2.00,15.00,Layer 2 Down,4.00
157.00,14.90,-6.25,158.00,15.00,0.00,7.37,0.11,324.00,25.00,0.00,105.00,0.00,6.25,105.00,0.00,0.00,0.16,0.02,323.00,2.33,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-887.00,53.20,-23.10,-886.00,53.30,0.00,28.80,1.04,316.00,119.00,0.20,12.00,1.00,70.00,15.00,Layer 2 Down,4.00
159.00,15.00,-37.50,159.00,15.00,0.00,4.42,0.11,324.00,26.50,0.00,105.00,0.00,-6.25,105.00,0.00,0.00,-0.64,0.02,323.00,1.88,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-881.00,53.40,6.44,-881.00,53.30,0.00,19.90,1.02,315.00,115.00,0.20,12.00,1.00,70.00,15.00,Layer 2 Down,4.00
160.00,14.40,-144.00,160.00,14.50,-21.70,6.02,0.09,324.00,25.00,0.00,105.00,-3.20,18.80,105.00,-3.95,-83.10,-4.70,0.09,323.00,11.30,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-876.00,53.40,15.90,-876.00,53.30,0.00,16.30,0.81,316.00,121.00,0.16,12.00,1.00,70.00,15.00,Layer 2 Down,4.00
161.00,10.70,18.80,161.00,10.00,-63.30,3.30,0.08,324.00,19.00,0.00,105.00,-10.90,-93.70,104.00,-11.20,-58.10,-4.83,0.10,323.00,18.80,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-871.00,53.20,-71.20,-870.00,53.30,0.00,25.00,1.13,316.00,117.00,0.22,12.00,1.00,71.00,15.00,Layer 2 Down,4.00
162.00,3.13,-68.70,162.00,2.37,-84.70,4.62,0.08,324.00,7.78,0.00,103.00,-14.90,0.00,103.00,-14.80,-14.60,-5.25,0.09,323.00,24.40,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-865.00,53.40,36.70,-865.00,53.30,0.00,21.70,0.88,314.00,119.00,0.17,12.00,1.00,71.00,15.00,Layer 2 Down,4.00
162.00,-0.15,-62.50,162.00,0.00,0.00,1.38,0.06,324.00,4.45,0.00,102.00,-15.30,-181.00,102.00,-15.00,0.00,-8.29,0.14,322.00,26.50,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-860.00,53.30,-16.30,-860.00,53.30,0.00,22.00,0.86,316.00,122.00,0.16,12.00,1.00,71.00,15.00,Layer 2 Down,4.00
162.00,-0.10,-50.00,162.00,0.00,0.00,2.77,0.06,325.00,1.88,0.00,101.00,-1.48,-419.00,101.00,-2.00,-500.00,1.02,0.06,323.00,3.44,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-855.00,53.20,-18.40,-854.00,53.30,0.00,25.00,1.18,315.00,115.00,0.23,12.00,1.00,72.00,15.00,Layer 2 Down,4.00
162.00,-10.10,-1010.00,162.00,-15.00,-281.00,-17.40,0.30,323.00,25.00,0.01,99.80,0.33,-125.00,99.80,0.00,0.00,-0.60,0.04,323.00,1.01,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-849.00,53.30,-13.60,-848.00,53.30,0.00,23.70,0.78,318.00,119.00,0.15,12.00,1.00,74.00,15.00,Layer 2 Down,4.00
161.00,-14.90,68.70,161.00,-15.00,0.00,-4.61,0.11,324.00,25.20,0.00,99.80,-0.08,-37.50,99.80,0.00,0.00,1.95,0.03,323.00,1.95,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-844.00,53.40,-24.10,-844.00,53.30,0.00,14.60,0.83,317.00,120.00,0.16,12.00,1.00,74.00,15.00,Layer 2 Down,4.00
159.00,-5.75,969.00,159.00,0.00,483.00,11.70,0.14,325.00,3.05,0.00,99.80,-0.08,-31.30,99.80,0.00,0.00,1.78,0.04,323.00,1.78,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-839.00,53.40,39.90,-838.00,53.30,0.00,20.70,0.99,315.00,118.00,0.19,12.00,1.00,74.00,15.00,Layer 2 Down,4.00
141.00,-0.13,-68.70,141.00,0.00,0.00,-1.99,0.05,327.00,2.33,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,0.83,0.04,326.00,1.20,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,351.00,44.90,-25.50,351.00,0.00,0.00,-0.31,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,4.00
141.00,-0.10,-56.30,141.00,0.00,0.00,-1.95,0.05,327.00,2.16,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,-2.18,0.03,326.00,4.24,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,355.00,41.60,12.10,355.00,0.00,0.00,0.70,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.05,-37.50,141.00,0.00,0.00,-1.99,0.06,327.00,2.32,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,2.47,0.02,326.00,2.98,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,359.00,38.20,-27.30,359.00,0.00,0.00,0.39,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.03,-25.00,141.00,0.00,0.00,-2.84,0.06,327.00,1.57,0.00,77.80,0.03,6.25,77.80,0.00,0.00,1.08,0.03,326.00,1.89,0.00,55.70,0.03,18.80,55.70,0.00,0.00,0.00,0.00,0.00,0.00,363.00,35.20,65.40,363.00,0.00,0.00,-1.13,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.05,-31.30,141.00,0.00,0.00,-1.70,0.06,327.00,3.02,0.00,77.80,-0.05,-25.00,77.80,0.00,0.00,-2.88,0.06,326.00,5.31,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,366.00,31.90,29.90,366.00,0.00,0.00,0.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.10,-56.30,141.00,0.00,0.00,-1.45,0.05,327.00,3.15,0.00,77.80,0.10,37.50,77.80,0.00,0.00,-2.55,0.04,326.00,4.01,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,369.00,28.70,-36.60,369.00,0.00,0.00,0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.08,-50.00,141.00,0.00,0.00,-0.46,0.06,327.00,4.36,0.00,77.80,0.05,18.80,77.80,0.00,0.00,-11.40,0.06,326.00,16.60,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,372.00,25.60,-52.80,372.00,0.00,0.00,0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,0.00,-25.00,141.00,0.00,0.00,-3.29,0.06,328.00,0.85,0.00,77.80,-0.05,-31.30,77.80,0.00,0.00,10.10,0.05,326.00,14.00,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,374.00,22.60,-42.10,374.00,0.00,0.00,0.23,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.10,-50.00,141.00,0.00,0.00,-1.95,0.05,328.00,2.15,0.00,77.80,-0.03,-18.80,77.80,0.00,0.00,9.75,0.07,327.00,13.50,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,377.00,19.60,-26.50,377.00,0.00,0.00,0.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.13,-68.70,141.00,0.00,0.00,-2.79,0.05,328.00,1.00,0.00,77.80,-0.08,-31.30,77.80,0.00,0.00,-1.71,0.06,326.00,3.83,0.00,55.70,0.05,18.80,55.70,0.00,0.00,0.00,0.00,0.00,0.00,378.00,16.70,-0.19,378.00,0.00,0.00,0.53,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
146.00,-11.20,144.00,146.00,-11.10,37.70,-6.60,0.12,324.00,20.70,0.00,102.00,-9.55,12.50,102.00,-10.10,-42.30,-7.01,0.12,323.00,19.60,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-780.00,53.30,-28.50,-779.00,53.30,0.00,24.40,1.04,315.00,117.00,0.20,12.00,1.00,2.00,15.00,Layer 2 Down,4.00
145.00,-6.88,87.50,145.00,-6.63,50.70,-5.42,0.10,324.00,15.40,0.00,101.00,-13.60,-93.70,101.00,-13.50,-25.40,-6.16,0.14,322.00,23.40,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-774.00,53.50,45.10,-774.00,53.30,0.00,15.50,0.85,314.00,120.00,0.16,12.00,1.00,77.00,15.00,Layer 2 Down,4.00
144.00,-1.73,68.70,144.00,-1.19,56.50,-4.33,0.08,324.00,5.62,0.00,99.70,-14.40,93.70,99.50,-15.00,-4.93,-11.60,0.17,322.00,27.10,0.01,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-769.00,53.30,-5.31,-768.00,53.30,0.00,23.50,0.76,316.00,118.00,0.14,12.00,1.00,77.00,15.00,Layer 2 Down,4.00
144.00,0.05,25.00,144.00,0.00,0.00,-2.41,0.04,324.00,1.21,0.00,98.50,-15.40,-100.00,98.40,-15.00,0.00,-6.62,0.11,322.00,25.00,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-764.00,53.30,3.00,-763.00,53.30,0.00,25.00,1.16,314.00,115.00,0.22,12.00,1.00,77.00,15.00,Layer 2 Down,4.00
144.00,0.05,18.80,144.00,0.00,0.00,-0.62,0.05,324.00,3.90,0.00,97.00,-15.30,31.30,96.90,-15.00,0.00,-5.00,0.11,322.00,24.80,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-758.00,53.40,24.60,-758.00,53.30,0.00,17.60,0.88,315.00,119.00,0.17,12.00,1.00,78.00,15.00,Layer 2 Down,4.00
144.00,0.05,12.50,144.00,0.00,0.00,-0.54,0.04,324.00,4.28,0.00,95.60,-5.63,1150.00,95.60,-0.06,653.00,2.76,0.08,323.00,0.42,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-753.00,53.30,-70.10,-752.00,53.30,0.00,22.80,0.88,317.00,115.00,0.17,12.00,1.00,78.00,15.00,Layer 2 Down,4.00
144.00,4.13,56.30,145.00,4.38,54.40,3.73,0.08,324.00,11.80,0.00,94.50,-14.80,-25.00,94.40,-14.30,16.20,-4.00,0.08,323.00,22.50,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-748.00,53.20,-32.50,-747.00,53.30,0.00,30.10,0.98,321.00,121.00,0.19,12.00,1.00,78.00,15.00,Layer 2 Down,4.00
145.00,8.97,-12.50,145.00,9.54,44.00,6.89,0.13,324.00,19.20,0.00,93.10,-11.40,37.50,93.00,-11.60,35.70,-10.20,0.17,322.00,23.70,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-742.00,53.30,-19.90,-742.00,53.30,0.00,24.50,0.97,314.00,123.00,0.19,12.00,1.00,80.00,15.00,Layer 2 Down,4.00
146.00,13.00,56.30,146.00,13.10,27.70,6.26,0.09,323.00,22.70,0.00,92.10,-8.02,-93.70,92.10,-7.23,49.50,-7.83,0.12,322.00,11.30,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-737.00,53.30,-30.40,-736.00,53.30,0.00,24.60,0.96,316.00,114.00,0.19,12.00,1.00,80.00,15.00,Layer 2 Down,4.00
148.00,15.00,119.00,148.00,14.90,8.35,5.59,0.11,324.00,26.50,0.00,91.70,-2.47,18.80,91.60,-2.10,56.10,-5.17,0.09,323.00,9.23,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-732.00,53.20,-79.70,-731.00,53.30,0.00,27.40,1.05,320.00,119.00,0.20,12.00,1.00,80.00,15.00,Layer 2 Down,4.00
141.00,-0.13,-62.50,141.00,0.00,0.00,-2.74,0.05,323.00,0.78,0.00,77.80,-0.05,-12.50,77.80,0.00,0.00,-0.77,0.02,322.00,1.94,0.00,36.50,50.00,25.00,36.90,50.00,0.00,0.00,0.00,0.00,0.00,-508.00,53.40,51.80,-507.00,53.30,0.00,19.30,0.99,317.00,117.00,0.19,12.00,1.00,2.00,50.00,Layer 2 Down,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-2.74,0.05,323.00,1.01,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.46,0.02,322.00,1.33,0.00,41.50,50.00,18.80,41.90,50.00,0.00,0.00,0.00,0.00,0.00,-502.00,53.30,-14.40,-502.00,53.30,0.00,28.00,0.97,317.00,118.00,0.18,12.00,1.00,90.00,50.00,Layer 2 Down,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-1.90,0.05,323.00,2.36,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-0.23,0.02,322.00,1.56,0.00,46.40,49.90,-31.30,46.90,50.00,0.00,0.00,0.00,0.00,0.00,-497.00,53.30,-33.90,-496.00,53.30,0.00,22.50,0.99,318.00,117.00,0.19,12.00,1.00,90.00,50.00,Layer 2 Down,4.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-2.24,0.05,323.00,1.55,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.92,0.02,322.00,0.61,0.00,51.50,50.00,-12.50,51.90,50.00,0.00,0.00,0.00,0.00,0.00,-492.00,53.40,58.00,-491.00,53.30,0.00,22.70,0.93,317.00,118.00,0.18,12.00,1.00,90.00,50.00,Layer 2 Down,4.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-1.05,0.05,324.00,2.30,0.00,77.80,0.03,12.50,77.80,0.00,0.00,0.69,0.02,323.00,0.22,0.00,53.70,-0.15,37.50,53.70,0.00,0.00,0.00,0.00,0.00,0.00,-486.00,53.30,-34.80,-486.00,53.30,0.00,21.80,0.97,319.00,115.00,0.19,12.00,1.00,90.00,50.00,Layer 2 Down,4.00
144.00,45.00,-62.50,144.00,44.70,0.00,7.90,0.14,323.00,63.60,0.01,76.50,-22.30,81.20,76.40,-22.40,0.00,-10.10,0.17,322.00,36.80,0.01,53.70,0.00,-6.25,53.70,0.00,0.00,0.00,0.00,0.00,0.00,-481.00,53.10,-86.90,-480.00,53.30,0.00,29.40,1.14,318.00,117.00,0.22,12.00,1.00,93.00,50.00,Layer 2 Down,4.00
148.00,44.90,31.30,149.00,44.70,0.00,8.90,0.17,322.00,63.30,0.02,74.40,-22.00,119.00,74.20,-22.40,0.00,-9.49,0.14,321.00,35.30,0.01,53.70,0.03,12.50,53.70,0.00,0.00,0.00,0.00,0.00,0.00,-476.00,53.30,26.10,-475.00,53.30,0.00,22.50,0.95,318.00,123.00,0.18,12.00,1.00,94.00,50.00,Layer 2 Down,4.00
151.00,-0.30,-425.00,151.00,0.00,0.00,2.18,0.04,325.00,1.77,0.00,73.00,0.05,156.00,73.00,0.00,0.00,-0.74,0.04,323.00,2.54,0.00,53.70,-1.20,-294.00,53.60,-10.00,-1000.00,0.00,0.00,0.00,0.00,-470.00,53.30,-17.20,-470.00,53.30,0.00,21.90,1.09,319.00,114.00,0.21,12.00,1.00,94.00,50.00,Layer 2 Down,4.00
151.00,0.05,18.80,151.00,0.00,0.00,0.35,0.02,325.00,0.49,0.00,73.00,0.00,6.25,73.00,0.00,0.00,0.54,0.02,323.00,0.62,0.00,49.70,-50.00,12.50,49.40,-50.00,0.00,0.00,0.00,0.00,0.00,-465.00,53.40,-2.63,-464.00,53.30,0.00,19.90,0.81,320.00,118.00,0.16,12.00,1.00,94.00,50.00,Layer 2 Down,4.00
151.00,0.05,25.00,151.00,0.00,0.00,-0.16,0.03,325.00,1.91,0.00,73.00,0.03,6.25,73.00,0.00,0.00,-1.54,0.02,324.00,2.32,0.00,44.70,-50.00,43.80,44.40,-50.00,0.00,0.00,0.00,0.00,0.00,-460.00,53.30,-31.40,-459.00,53.30,0.00,24.00,1.06,320.00,117.00,0.21,12.00,1.00,94.00,50.00,Layer 2 Down,4.00
142.00,-2.28,131.00,141.00,-1.69,85.20,-3.58,0.04,324.00,5.69,0.00,91.70,14.20,-138.00,91.90,14.90,10.70,9.92,0.18,322.00,28.90,0.01,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1820.00,53.40,40.60,-1810.00,53.30,0.00,20.70,0.89,316.00,121.00,0.17,12.00,1.00,2.00,15.00,Layer 2 Down,4.00
141.00,-0.15,-81.20,141.00,0.00,0.00,-2.59,0.04,324.00,1.22,0.00,92.80,15.00,37.50,92.90,15.00,0.00,8.90,0.18,322.00,26.90,0.01,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1810.00,53.50,49.90,-1810.00,53.30,0.00,14.10,0.94,320.00,116.00,0.18,12.00,1.00,24.00,15.00,Layer 2 Down,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-1.20,0.04,324.00,2.68,0.00,94.00,-0.43,-481.00,94.00,6.00,1000.00,2.29,0.04,323.00,1.84,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1800.00,53.30,-37.90,-1800.00,53.30,0.00,20.80,0.90,321.00,122.00,0.17,12.00,1.00,25.00,15.00,Layer 2 Down,4.00
141.00,0.20,93.70,141.00,0.00,0.00,-3.38,0.05,324.00,4.05,0.00,95.40,15.00,-138.00,95.60,15.00,0.00,6.82,0.11,322.00,25.90,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1800.00,53.30,-23.80,-1800.00,53.30,0.00,22.20,0.95,317.00,121.00,0.18,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
141.00,0.15,68.70,141.00,0.00,0.00,-3.68,0.04,324.00,3.72,0.00,96.90,15.30,12.50,97.10,15.00,0.00,4.43,0.08,322.00,25.50,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1790.00,53.40,24.80,-1790.00,53.30,0.00,18.00,0.91,317.00,118.00,0.18,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
141.00,0.18,75.00,141.00,0.00,0.00,-2.54,0.04,324.00,5.74,0.00,98.40,15.10,-43.80,98.60,15.00,0.00,6.54,0.15,322.00,27.90,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1790.00,53.40,49.10,-1790.00,53.30,0.00,19.60,0.96,315.00,122.00,0.18,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
141.00,0.20,100.00,141.00,0.00,0.00,-3.64,0.05,324.00,3.94,0.00,99.90,15.00,119.00,100.00,15.00,0.00,7.73,0.14,322.00,27.20,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1780.00,53.20,-48.60,-1780.00,53.30,0.00,24.40,1.12,316.00,119.00,0.22,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
141.00,-0.18,-81.20,141.00,0.00,0.00,-0.05,0.04,324.00,3.88,0.00,101.00,15.10,300.00,101.00,15.00,0.00,0.49,0.12,322.00,23.70,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1780.00,53.30,-5.00,-1780.00,53.30,0.00,20.10,0.89,321.00,120.00,0.17,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-1.35,0.04,324.00,2.04,0.00,103.00,15.30,25.00,103.00,13.00,-500.00,4.50,0.10,322.00,24.90,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1770.00,53.30,-32.10,-1770.00,53.30,0.00,19.30,0.92,321.00,121.00,0.18,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
142.00,5.68,81.20,142.00,6.21,78.60,6.48,0.11,323.00,13.40,0.00,104.00,13.80,-56.30,104.00,13.70,-34.70,8.26,0.15,322.00,25.90,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1770.00,53.30,-23.80,-1770.00,53.30,0.00,20.90,1.02,316.00,119.00,0.20,12.00,1.00,27.00,15.00,Layer 2 Down,4.00
141.00,-0.10,-56.30,141.00,0.00,0.00,-2.49,0.05,327.00,1.06,0.00,77.80,-0.05,-12.50,77.80,0.00,0.00,3.80,0.04,326.00,4.69,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,4.00
141.00,-0.13,-81.20,141.00,0.00,0.00,-2.79,0.05,327.00,0.93,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,1.22,0.02,326.00,1.24,0.00,55.70,0.05,18.80,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,-0.28,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.08,-50.00,141.00,0.00,0.00,-1.44,0.06,327.00,2.62,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-0.09,0.03,326.00,1.49,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.00,383.00,0.00,0.00,0.31,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.13,-68.70,141.00,0.00,0.00,-0.60,0.05,327.00,3.62,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.00,0.02,326.00,1.00,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-1.06,383.00,0.00,0.00,0.51,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-1.65,0.05,327.00,2.40,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.69,0.02,326.00,0.16,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-1.00,383.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.10,-56.30,141.00,0.00,0.00,-1.26,0.05,328.00,3.11,0.00,77.80,0.03,6.25,77.80,0.00,0.00,3.31,0.03,326.00,2.93,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.25,383.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-1.10,0.05,328.00,2.49,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.54,0.02,326.00,1.09,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.00,383.00,0.00,0.00,0.51,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,-0.18,-81.20,141.00,0.00,0.00,-1.45,0.05,327.00,1.85,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.85,0.02,326.00,0.90,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.75,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
