X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
150,-6.13,-25,150,-6,0,-4.03,0.08,325,13,0,72.4,0.03,12.5,72.4,0,0,-4.6,0.05,324,2.49,0,27.7,0,6.25,27.7,0,0,0,0,0,0,32.2,53.3,-2.13,32.7,53.3,0,22.2,0.81,318,123,0.16,12,1,128,6,Layer 2 Up,4
149,-6,-50,149,-6,0,-6.43,0.12,325,14.1,0,72.4,0,0,72.4,0,0,-0.57,0.04,324,3.62,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,37.6,53.3,-15.3,38,53.3,0,19.8,1.15,316,120,0.22,12,1,128,6,Layer 2 Up,4
198,0,6.25,198,0,0,0.18,0.02,328,0.89,0,158,-0.03,-12.5,158,0,0,-0.27,0.02,327,1.48,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,-0.06,-978,0,0,-0.94,0,327,0,0,12,1,2,50,Layer 2 Up,4
198,-0.05,-25,198,0,0,-1.1,0.02,328,1.15,0,158,0,-6.25,158,0,0,-1.37,0.02,327,2.79,0,119,0.03,12.5,119,0,0,0,0,0,0,-978,0,0.5,-978,0,0,-0.15,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-0.3,0.02,328,1.74,0,158,-0.03,-12.5,158,0,0,2.11,0.02,327,2.19,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.94,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,6.25,198,0,0,0.02,0.02,328,0.93,0,158,0,-6.25,158,0,0,2.91,0.02,327,4.04,0,119,0,0,119,0,0,0,0,0,0,-978,0,-1.25,-978,0,0,-1.46,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-0.14,0.02,328,0.45,0,158,-0.03,-12.5,158,0,0,0.86,0.02,327,0.54,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-1.46,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-0.14,0.02,328,0.6,0,158,-0.05,-25,158,0,0,1.17,0.02,327,0.76,0,119,0,0,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.67,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,0.34,0.02,328,1.71,0,158,0,-12.5,158,0,0,0.69,0.03,327,0.59,0,119,0,0,119,0,0,0,0,0,0,-978,0,-0.75,-978,0,0,-0.15,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,0.18,0.02,328,1.51,0,158,-0.03,-18.8,158,0,0,-0.09,0.02,327,1.9,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.75,-978,0,0,-1.71,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,0.02,0.02,328,0.61,0,158,-0.05,-18.8,158,0,0,-0.73,0.02,327,3.03,0,119,0.03,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.15,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,-0.03,0,198,0,0,-0.14,0.02,328,1.52,0,158,0,-12.5,158,0,0,0.54,0.02,327,0.66,0,119,0.03,6.25,119,0,0,0,0,0,0,-978,0,0.69,-978,0,0,-0.68,0,328,0,0,12,1,0,50,Layer 2 Up,4
144,-1.02,75,144,-1.15,8.9,-5.55,0.09,325,6.56,0,100,-5.57,-25,100,-5.9,-1.77,-7.95,0.14,323,15.1,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,117,53.2,-62.9,118,53.3,0,25,1.1,317,121,0.21,12,1,2,6,Layer 2 Up,4
144,-0.45,-62.5,144,-0.22,9.07,-3.57,0.07,325,3.46,0,99.4,-5.75,-31.3,99.4,-6,-0.35,-7.61,0.12,323,14.7,0,29.7,0,0,29.7,0,0,0,0,0,0,123,53.3,-50,123,53.3,0,21.8,1,321,118,0.19,12,1,37,6,Layer 2 Up,4
144,0.18,87.5,144,0,0,-5.26,0.06,325,2.41,0,98.9,-5.95,6.25,98.9,-6,0,-5.63,0.08,324,12.5,0,29.7,0,0,29.7,0,0,0,0,0,0,128,53.4,25.9,128,53.3,0,19.8,0.73,318,119,0.14,12,1,37,6,Layer 2 Up,4
144,-0.13,-68.7,144,0,0,-2.22,0.04,325,2.51,0,98.3,-5.97,-12.5,98.3,-6,0,-5.37,0.09,323,13.1,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,133,53.3,27.6,134,53.3,0,22.6,0.95,322,121,0.18,12,1,37,6,Layer 2 Up,4
144,-0.18,-75,144,0,0,-2.96,0.04,325,0.85,0,97.7,-6.05,31.3,97.7,-6,0,-4.37,0.08,323,14.2,0,29.7,0.03,6.25,29.7,0,0,0,0,0,0,139,53.3,-20.8,139,53.3,0,18.4,0.9,321,116,0.17,12,1,37,6,Layer 2 Up,4
144,0.13,68.7,144,0,0,-3.35,0.05,325,4.22,0,97.1,-6.22,6.25,97.1,-6,0,-4.65,0.08,323,13,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,144,53.3,-36.5,144,53.3,0,20.9,0.94,318,118,0.18,12,1,37,6,Layer 2 Up,4
144,-0.13,-68.7,144,0,0,-1.16,0.04,325,3.6,0,96.5,-6.35,-56.3,96.5,-6,0,-2.75,0.11,323,17.7,0,29.7,0,0,29.7,0,0,0,0,0,0,149,53.3,-7,150,53.3,0,25.4,1.04,321,120,0.2,12,1,37,6,Layer 2 Up,4
144,0.18,81.2,144,0,0,-3.89,0.06,325,3.45,0,95.9,-5.9,18.8,95.9,-6,0,-8.36,0.15,323,16.8,0,29.7,0,6.25,29.7,0,0,0,0,0,0,155,53.3,-4.38,155,53.3,0,24.5,0.87,318,118,0.17,12,1,37,6,Layer 2 Up,4
144,0,-43.8,144,0.24,9.07,0.08,0.03,325,1.67,0,95.5,-6,81.2,95.4,-6,0.34,-5.06,0.14,324,15.1,0,29.7,0,0,29.7,0,0,0,0,0,0,160,53.3,-21.8,161,53.3,0,23.3,0.82,322,118,0.16,12,1,37,6,Layer 2 Up,4
144,0.8,-81.2,144,1.11,8.92,3.68,0.06,325,7.33,0,94.9,-5.75,12.5,94.8,-5.9,1.65,-7.96,0.14,324,14.2,0,29.7,0,6.25,29.7,0,0,0,0,0,0,165,53.3,20.7,166,53.3,0,19.3,0.89,318,123,0.17,12,1,38,6,Layer 2 Up,4
153,6.15,12.5,153,6,0,3.26,0.08,324,14.5,0,91.6,-0.1,-50,91.6,0,0,-3.8,0.08,323,4.49,0,28.7,-0.03,-12.5,28.7,0,0,0,0,0,0,2120,53.2,-66.6,2120,53.3,0,26.3,1.05,319,121,0.2,12,1,2,6,Layer 2 Up,4
154,6.18,62.5,154,6,0,4.48,0.08,324,12.2,0,91.6,-0.1,-56.3,91.6,0,0,-4.05,0.08,323,4.04,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,2120,53.4,72,2120,53.3,0,15.4,0.88,318,121,0.17,12,1,80,6,Layer 2 Up,4
154,5.97,25,154,6,0,5.42,0.1,324,13.5,0,91.6,-0.1,-56.3,91.6,0,0,-4.63,0.08,323,3.33,0,28.7,0,0,28.7,0,0,0,0,0,0,2130,53.3,-36.9,2130,53.3,0,21.6,0.9,318,115,0.17,12,1,80,6,Layer 2 Up,4
155,6.05,50,155,6,0,5.41,0.1,324,13.8,0,91.6,-0.1,-56.3,91.6,0,0,-3.85,0.08,323,4.46,0,28.7,0,6.25,28.7,0,0,0,0,0,0,2140,53.4,5,2140,53.3,0,19.7,0.9,319,120,0.18,12,1,80,6,Layer 2 Up,4
155,6.13,-6.25,155,6,0,4.76,0.08,324,12.8,0,91.6,-0.1,-50,91.6,0,0,-4.34,0.08,323,3.92,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,2140,53.4,40.8,2140,53.3,0,20.7,0.91,317,122,0.17,12,1,80,6,Layer 2 Up,4
156,6.1,62.5,156,6,0,5.57,0.11,324,13.8,0,91.6,-0.1,-50,91.6,0,0,-3.54,0.08,323,4.6,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,2150,53.3,-33.2,2150,53.3,0,23.6,1.05,318,114,0.2,12,1,80,6,Layer 2 Up,4
157,5.93,43.8,157,6,0,6.29,0.11,324,13.9,0,91.6,-0.1,-50,91.6,0,0,-3.4,0.08,323,5.02,0,28.7,0,0,28.7,0,0,0,0,0,0,-2140,53.4,13.9,-2140,53.3,0,20.3,0.85,318,121,0.16,12,1,80,6,Layer 2 Up,4
157,6,0,157,6,0,5.22,0.1,324,14.7,0,91.6,-0.1,-50,91.6,0,0,-3.59,0.08,323,4.42,0,28.7,0,0,28.7,0,0,0,0,0,0,-2140,53.3,-12,-2140,53.3,0,20.1,1,317,121,0.19,12,1,80,6,Layer 2 Up,4
158,6.07,0,158,6,0,3.89,0.08,324,14.5,0,91.6,-0.1,-56.3,91.6,0,0,-4.4,0.08,323,3.82,0,28.7,0,0,28.7,0,0,0,0,0,0,-2130,53.5,52.4,-2130,53.3,0,16.5,0.8,318,114,0.15,12,1,80,6,Layer 2 Up,4
158,6.18,37.5,158,6,0,4.78,0.09,324,12.7,0,91.6,-0.1,-50,91.6,0,0,-3.5,0.08,323,4.74,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,-2130,53.3,6.44,-2130,53.3,0,22,0.82,318,122,0.16,12,1,80,6,Layer 2 Up,4
198,0,0,198,0,0,0.34,0.02,327,0.75,0,158,-0.03,-12.5,158,0,0,0.54,0.02,326,1.29,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.75,-978,0,0,-0.42,0,327,0,0,12,1,2,50,Layer 2 Up,4
198,0,0,198,0,0,0.66,0.02,327,0.99,0,158,-0.03,-18.8,158,0,0,0.54,0.02,326,1.38,0,119,0.03,6.25,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.94,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0.05,25,198,0,0,-0.14,0.02,327,1.41,0,158,0,0,158,0,0,1.01,0.02,326,0.44,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,-1,-978,0,0,-1.72,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,-6.25,198,0,0,-0.3,0.01,328,0.98,0,158,-0.05,-18.8,158,0,0,0.38,0.02,326,1.37,0,119,0.03,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-1.2,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0.05,12.5,198,0,0,0.02,0.02,328,0.66,0,158,0,6.25,158,0,0,0.05,0.03,326,1.71,0,119,-0.03,-6.25,119,0,0,0,0,0,0,-978,0,-0.5,-978,0,0,-1.46,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-1.1,0.02,327,1.53,0,158,-0.03,0,158,0,0,-0.26,0.02,326,2.4,0,119,0,0,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-1.2,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,-0.03,-6.25,198,0,0,0.5,0.02,327,1.02,0,158,0,0,158,0,0,0.22,0.02,326,1.27,0,119,0,0,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.15,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0.03,-6.25,198,0,0,-0.62,0.02,327,0.78,0,158,-0.03,-12.5,158,0,0,0.05,0.02,326,1.67,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.68,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-0.94,0.02,327,0.32,0,158,-0.03,-12.5,158,0,0,1.17,0.02,326,0.15,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,-0.06,-978,0,0,0.1,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-1.1,0.02,327,2.03,0,158,0,0,158,0,0,0.37,0.02,326,0.92,0,119,0.03,6.25,119,0,0,0,0,0,0,-978,0,1,-978,0,0,-0.94,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0.03,12.5,198,0,0,0.02,0.02,328,0.8,0,158,-0.03,-12.5,158,0,0,-0.57,0.02,326,3.07,0,119,-0.03,-12.5,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.15,0,327,0,0,12,1,0,50,Layer 2 Up,4
149,-6,25,149,-6,0,-5.86,0.09,325,13.4,0,103,-0.1,-50,103,0,0,3.95,0.07,323,4.06,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,63.9,53.3,-42.1,64.4,53.3,0,20.2,0.98,316,118,0.19,12,1,2,6,Layer 2 Up,4
148,-5.78,-1210,148,-6,0.12,-20.9,0.25,325,23.9,0,103,-0.1,-50,103,-0.1,-9.07,3.65,0.06,324,3.4,0,29.7,0,6.25,29.7,0,0,0,0,0,0,69.3,53.3,4.81,69.7,53.3,0,21.2,1.02,316,116,0.2,12,1,35,6,Layer 2 Up,4
148,-6.07,-31.3,148,-5.91,1.54,-2.89,0.08,324,14.7,0,103,-0.93,6.25,103,-1.04,-8.94,-5.18,0.1,323,8.34,0,29.7,0,0,29.7,0,0,0,0,0,0,74.8,53.5,43.7,75.3,53.3,0,13.9,0.9,321,115,0.17,12,1,37,6,Layer 2 Up,4
147,-5.5,56.3,147,-5.7,2.82,-5.93,0.09,325,13.6,0,103,-1.85,-37.5,103,-1.88,-8.62,-5.59,0.11,324,8.52,0,29.7,-0.03,0,29.7,0,0,0,0,0,0,79.9,53.4,19.7,80.4,53.3,0,17,0.88,316,118,0.17,12,1,37,6,Layer 2 Up,4
147,-5.43,-18.8,146,-5.35,4.09,-4.62,0.09,325,13.1,0,103,-2.58,6.25,103,-2.72,-8.1,-8.6,0.14,324,10.5,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,85.3,53.3,21.1,85.7,53.3,0,22.7,0.9,316,120,0.17,12,1,37,6,Layer 2 Up,4
146,-4.9,-25,146,-4.88,5.26,-6.04,0.11,325,12.4,0,103,-3.47,-25,102,-3.49,-7.39,-8.26,0.15,323,12.6,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,90.6,53.3,-14.8,91,53.3,0,20.4,1.01,315,121,0.2,12,1,37,6,Layer 2 Up,4
146,-4.45,37.5,146,-4.3,6.31,-3.07,0.08,325,12,0,102,-4.2,62.5,102,-4.19,-6.52,-3.07,0.07,323,10.8,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,95.9,53.5,62.4,96.4,53.3,0,13.4,0.81,316,115,0.15,12,1,37,6,Layer 2 Up,4
145,-3.67,56.3,145,-3.62,7.22,-3.57,0.08,325,10.7,0,102,-4.43,100,102,-4.79,-5.49,-5.89,0.08,324,10.6,0,29.7,0,0,29.7,0,0,0,0,0,0,101,53.2,-32.1,102,53.3,0,26.6,0.98,317,120,0.19,12,1,37,6,Layer 2 Up,4
145,-2.85,-25,145,-2.82,7.99,-5.96,0.08,325,8.31,0,101,-5.15,75,101,-5.29,-4.29,-7.27,0.11,324,12.1,0,29.7,0,0,29.7,0,0,0,0,0,0,107,53.3,5.94,107,53.3,0,20.8,0.84,322,119,0.16,12,1,37,6,Layer 2 Up,4
145,-2.2,-25,145,-1.99,8.55,-4.98,0.08,325,7.68,0,101,-5.63,-6.25,101,-5.66,-3.04,-9.12,0.16,323,15.3,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,112,53.3,-62.7,113,53.3,0,23.9,0.89,322,117,0.17,12,1,37,6,Layer 2 Up,4
152,6.22,43.8,152,6,0,4.71,0.08,325,11.4,0,74.5,-0.08,-31.3,74.5,0,0,-2.88,0.06,324,5.83,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-753,53.1,-93,-752,53.3,0,29,1.13,321,117,0.22,12,1,2,6,Layer 2 Up,4
153,6,-37.5,153,6,0,4.28,0.09,324,13.9,0,74.5,0.1,43.8,74.5,0,0,-4.16,0.08,323,5.29,0,29.7,0,6.25,29.7,0,0,0,0,0,0,-747,53.3,-24.5,-747,53.3,0,18.4,0.93,317,117,0.18,12,1,19,6,Layer 2 Up,4
153,6.18,31.3,153,6,0,5.91,0.08,325,10.4,0,74.5,-0.1,-50,74.5,0,0,-2.88,0.06,324,4.7,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-742,53.2,-47.4,-741,53.3,0,26,1.09,321,118,0.21,12,1,19,6,Layer 2 Up,4
154,5.93,-31.3,154,6,0,6.04,0.1,325,13.3,0,74.5,0.13,50,74.5,0,0,-4.17,0.08,323,5.18,0,29.7,0,6.25,29.7,0,0,0,0,0,0,-737,53.2,-35.7,-736,53.3,0,25.8,0.95,316,119,0.18,12,1,19,6,Layer 2 Up,4
155,5.88,-68.7,155,6,0,6.32,0.09,325,13.3,0,74.5,0.13,62.5,74.5,0,0,-4,0.07,324,5.49,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-731,53.3,15.3,-731,53.3,0,20.4,0.86,321,116,0.18,12,1,19,6,Layer 2 Up,4
155,5.97,-25,155,6,0,5.28,0.08,325,13.1,0,74.5,-0.1,-50,74.5,0,0,-2.88,0.06,323,4.5,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-726,53.3,-1.75,-725,53.3,0,19.7,1.04,321,118,0.2,12,1,19,6,Layer 2 Up,4
156,6.05,-6.25,156,5.97,-0.89,3.59,0.07,324,13.3,0,74.5,0.68,75,74.5,0.61,9.03,2.35,0.06,323,5.27,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-720,53.3,5.25,-720,53.3,0,23.7,0.88,321,115,0.17,12,1,19,6,Layer 2 Up,4
156,6.03,75,156,5.81,-2.24,3.97,0.08,325,11.6,0,74.6,1.6,31.3,74.6,1.5,8.79,4.82,0.08,323,6.24,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-715,53.2,-70.4,-714,53.3,0,23.8,0.92,321,116,0.18,12,1,20,6,Layer 2 Up,4
157,5.57,-18.8,157,5.52,-3.54,3.65,0.07,325,13.4,0,74.8,2.28,25,74.8,2.36,8.35,5.22,0.09,323,8.5,0,29.7,0,0,29.7,0,0,0,0,0,0,-710,53.4,24.3,-709,53.3,0,17.9,1.06,321,117,0.2,12,1,20,6,Layer 2 Up,4
157,5,-31.3,157,5.1,-4.76,6.09,0.09,325,11.8,0,75,3,0,75.1,3.16,7.72,1.27,0.05,323,9.52,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-704,53.2,-35.6,-704,53.3,0,30,0.98,321,116,0.19,12,1,20,6,Layer 2 Up,4
141,0.1,50,141,0,0,-2.79,0.07,325,4.57,0,99.6,6.25,-6.25,99.7,6,0,6.67,0.1,324,12.4,0,28.7,0,0,28.7,0,0,0,0,0,0,1520,53.5,61.9,1520,53.3,0,17.1,0.78,316,116,0.15,12,1,2,6,Layer 2 Up,4
141,0.13,62.5,141,0,0,-4.23,0.07,325,3.19,0,100,6.38,68.7,100,6,0,4.43,0.12,323,16.1,0,28.7,0,0,28.7,0,0,0,0,0,0,1530,53.2,-53.6,1530,53.3,0,22.8,0.88,317,123,0.17,12,1,67,6,Layer 2 Up,4
141,0.13,50,141,0,0,-3.59,0.07,325,3.93,0,101,6.13,56.3,101,3.33,-653,8.58,0.16,324,15,0,28.7,0,0,28.7,0,0,0,0,0,0,1530,53.4,33.8,1530,53.3,0,20.2,1.04,314,116,0.2,12,1,67,6,Layer 2 Up,4
141,0.1,56.3,141,0,0,-3.59,0.07,325,3.15,0,101,6.25,56.3,101,6,0,2.32,0.06,323,12.3,0,28.7,0,0,28.7,0,0,0,0,0,0,1540,53.4,21.8,1540,53.3,0,18.8,0.81,316,118,0.16,12,1,67,6,Layer 2 Up,4
141,0.13,50,141,0,0,-3.64,0.07,325,3.96,0,102,6.05,12.5,102,6,0,3.71,0.08,323,14,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,1540,53.3,-49.8,1540,53.3,0,11.7,0.9,318,129,0.17,12,1,69,6,Layer 2 Up,4
141,0.13,62.5,141,0,0,-3.09,0.06,325,4.69,0,102,5.85,18.8,103,6,0,7.56,0.11,324,12.4,0,28.7,0,0,28.7,0,0,0,0,0,0,1550,53.5,73.2,1550,53.3,0,18.9,0.89,315,117,0.17,12,1,69,6,Layer 2 Up,4
141,0.58,-18.8,141,0.75,13.6,4.98,0.08,325,4.15,0,103,6.07,-6.25,103,5.95,-1.67,6.77,0.13,323,14.1,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1550,53.2,-31.1,1550,53.3,0,25.8,0.99,316,117,0.19,12,1,69,6,Layer 2 Up,4
142,1.95,12.5,142,2.09,12.9,6.23,0.11,325,9,0,104,5.6,-18.8,104,5.63,-4.72,7.9,0.13,323,15.2,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1560,53.3,-15.3,1560,53.3,0,17.4,0.93,317,119,0.18,12,1,70,6,Layer 2 Up,4
142,3.28,6.25,142,3.31,11.5,3.49,0.07,325,8.85,0,104,4.93,-43.8,104,5,-7.53,3.74,0.07,324,12.3,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1560,53.4,55.8,1560,53.3,0,21.1,0.89,315,118,0.17,12,1,70,6,Layer 2 Up,4
142,4.25,31.3,142,4.36,9.49,5.96,0.11,325,11,0,105,4.45,-18.8,105,4.12,-9.94,5.88,0.12,323,11.1,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1570,53.3,-25.9,1570,53.3,0,21.6,0.97,316,116,0.19,12,1,70,6,Layer 2 Up,4
143,5.18,25,143,5.18,6.98,6.37,0.1,325,11.9,0,105,2.97,-12.5,105,3.02,-11.8,5.76,0.09,324,10.7,0,28.7,0,0,28.7,0,0,0,0,0,0,1570,53.5,50.6,1570,53.3,0,13.7,0.72,317,120,0.14,12,1,70,6,Layer 2 Up,4
198,0.03,12.5,198,0,0,-0.78,0.02,328,1.17,0,158,-0.05,-25,158,0,0,-0.1,0.02,326,1.93,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.5,-978,0,0,-0.42,0,328,0,0,12,1,2,50,Layer 2 Up,4
198,0,0,198,0,0,-1.1,0.02,328,1.24,0,158,-0.05,-18.8,158,0,0,3.88,0.02,326,3.21,0,119,-0.03,-12.5,119,0,0,0,0,0,0,-978,0,-0.06,-978,0,0,-0.94,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-2.22,0.02,328,2.26,0,158,-0.05,-25,158,0,0,0.38,0.02,326,1.74,0,119,0,0,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.67,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0.03,12.5,198,0,0,2.42,0.02,328,4.86,0,158,-0.05,-18.8,158,0,0,-0.26,0.02,326,2.08,0,119,0.03,6.25,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.42,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,0.02,0.02,328,1.3,0,158,-0.03,-18.8,158,0,0,0.69,0.02,326,0.67,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.68,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,-0.03,-6.25,198,0,0,0.34,0.02,328,0.65,0,158,0.05,31.3,158,0,0,0.06,0.02,327,0.67,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,0.5,-978,0,0,0.11,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-0.78,0.02,328,0.56,0,158,-0.03,-12.5,158,0,0,0.86,0.03,326,1.39,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,0.5,-978,0,0,-0.42,0,328,0,0,12,1,0,50,Layer 2 Up,4
198,-0.03,-6.25,198,0,0,0.5,0.02,327,1.43,0,158,0,0,158,0,0,1.01,0.02,326,0.96,0,119,0,0,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.68,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,-1.26,0.02,328,2.35,0,158,-0.03,-12.5,158,0,0,1.17,0.02,326,0.3,0,119,-0.03,-12.5,119,0,0,0,0,0,0,-978,0,0.25,-978,0,0,0.36,0,327,0,0,12,1,0,50,Layer 2 Up,4
198,0,0,198,0,0,1.3,0.02,327,2.37,0,158,0,-6.25,158,0,0,-0.74,0.02,326,2.97,0,119,-0.03,-12.5,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.94,0,327,0,0,12,1,0,50,Layer 2 Up,4
156,-5.97,6.25,156,-5.92,-1.5,-3.84,0.09,325,15.2,0,89.5,1.08,6.25,89.5,0.98,-8.95,3.79,0.08,324,7.72,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,1310,53.4,40.6,1310,53.3,0,17,0.93,321,118,0.18,12,1,2,6,Layer 2 Up,4
155,-6.07,-37.5,155,-5.99,-0.41,-5.4,0.11,325,12.1,0,89.5,0.33,-12.5,89.5,0.25,-9.06,7.05,0.13,324,6.75,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,1310,53.3,-28.3,1310,53.3,0,25.9,0.97,315,116,0.19,12,1,63,6,Layer 2 Up,4
155,-6.05,-6.25,155,-6,0,-3.82,0.08,325,13.9,0,89.5,0.03,18.8,89.5,0,0,5.67,0.11,324,4.93,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1320,53.3,-17.1,1320,53.3,0,16.4,0.92,316,121,0.18,12,1,63,6,Layer 2 Up,4
154,-6.13,-56.3,154,-6,0,-4.55,0.1,325,13.7,0,89.5,0.03,18.8,89.5,0,0,5.66,0.1,324,4.55,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1320,53.4,50.5,1320,53.3,0,20.9,0.88,314,118,0.17,12,1,65,6,Layer 2 Up,4
154,-5.88,-6.25,154,-6,0,-4.83,0.08,325,12.6,0,89.5,0.03,0,89.5,0,0,4.56,0.08,324,8.03,0,28.7,0,0,28.7,0,0,0,0,0,0,1330,53.3,-31.3,1330,53.3,0,22.4,0.96,315,116,0.19,12,1,65,6,Layer 2 Up,4
153,-5.9,31.3,153,-6,0,-4.86,0.09,324,14,0,89.5,0.03,18.8,89.5,0,0,5.95,0.1,323,4.06,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,1330,53.5,52.7,1330,53.3,0,14.6,0.72,316,119,0.14,12,1,65,6,Layer 2 Up,4
153,-6.03,31.3,153,-6,0,-4.84,0.08,324,12.3,0,89.5,0.03,18.8,89.5,0,0,5.39,0.1,323,5.16,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1340,53.3,27.1,1340,53.3,0,25.8,1.03,313,118,0.2,12,1,65,6,Layer 2 Up,4
