X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
149.00,-20.00,-37.50,149.00,-20.00,0.00,-9.18,0.14,322.00,32.30,0.01,73.00,0.03,6.25,73.00,0.00,0.00,0.38,0.02,322.00,0.36,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,310.00,27.70,79.40,310.00,28.60,100.00,62.30,2.73,313.00,73.70,0.28,12.00,1.00,14.00,20.00,Layer 2 Up,4.00
147.00,-20.00,-50.00,147.00,-20.00,0.00,-7.79,0.12,321.00,32.70,0.01,73.00,-0.03,-18.80,73.00,0.00,0.00,0.70,0.02,321.00,3.23,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,313.00,38.20,110.00,314.00,39.00,100.00,63.10,2.96,307.00,99.10,0.41,12.00,1.00,14.00,20.00,Layer 2 Up,4.00
146.00,-19.50,-12.50,146.00,-19.90,9.14,-7.53,0.17,320.00,34.80,0.01,73.00,1.70,119.00,73.00,2.34,83.50,4.31,0.08,320.00,7.55,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,318.00,47.80,122.00,318.00,48.60,100.00,66.40,2.88,305.00,113.00,0.50,12.00,1.00,14.00,20.00,Layer 2 Up,4.00
144.00,-17.30,100.00,144.00,-17.20,42.40,-6.10,0.12,324.00,29.30,0.00,73.60,9.45,81.20,73.70,10.20,72.50,8.25,0.16,323.00,22.40,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,323.00,53.30,-56.10,323.00,53.30,0.00,18.90,0.73,321.00,117.00,0.14,12.00,1.00,16.00,20.00,Layer 2 Up,4.00
142.00,-12.40,-43.80,142.00,-11.50,68.30,-5.28,0.08,323.00,20.10,0.00,74.90,16.00,169.00,75.10,16.40,48.90,5.59,0.15,322.00,30.00,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,328.00,53.40,29.40,329.00,53.30,0.00,21.20,0.88,318.00,117.00,0.17,12.00,1.00,16.00,20.00,Layer 2 Up,4.00
142.00,-4.53,75.00,142.00,-3.84,82.30,-2.99,0.06,324.00,11.20,0.00,76.70,19.40,-106.00,76.90,19.60,16.80,7.94,0.14,322.00,33.80,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,333.00,53.30,-4.69,334.00,53.30,0.00,24.70,1.09,317.00,121.00,0.21,12.00,1.00,16.00,20.00,Layer 2 Up,4.00
141.00,-0.13,-75.00,141.00,0.00,0.00,-2.20,0.06,324.00,1.98,0.00,77.90,1.73,325.00,77.90,0.00,0.00,0.15,0.07,323.00,4.32,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,339.00,53.40,25.50,339.00,53.30,0.00,16.70,0.92,318.00,116.00,0.18,12.00,1.00,16.00,20.00,Layer 2 Up,4.00
143.00,20.10,-12.50,143.00,20.00,0.00,5.10,0.10,324.00,31.80,0.00,77.90,0.03,12.50,77.90,0.00,0.00,-1.16,0.02,323.00,2.58,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,344.00,53.30,-11.40,345.00,53.30,0.00,19.90,1.08,318.00,118.00,0.21,12.00,1.00,17.00,20.00,Layer 2 Up,4.00
162.00,-9.13,-231.00,162.00,-9.92,-134.00,-5.86,0.11,323.00,17.20,0.00,73.80,-17.90,125.00,73.60,-17.40,73.80,-6.34,0.11,322.00,29.70,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,785.00,53.20,-44.40,785.00,53.30,0.00,25.20,1.13,315.00,119.00,0.22,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
160.00,-18.90,-43.80,160.00,-19.20,-45.60,-5.58,0.13,324.00,31.40,0.01,72.50,-6.57,175.00,72.50,-5.68,146.00,-9.16,0.15,323.00,16.60,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,790.00,53.50,45.60,790.00,53.30,0.00,17.80,0.78,316.00,117.00,0.15,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
159.00,-19.90,163.00,159.00,-20.00,0.00,-8.07,0.16,324.00,33.10,0.01,72.40,0.03,12.50,72.40,0.00,0.00,-0.36,0.02,323.00,1.95,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,795.00,53.20,-32.60,796.00,53.30,0.00,26.40,1.09,315.00,120.00,0.21,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
157.00,-20.00,-50.00,157.00,-20.00,0.00,-5.84,0.12,323.00,31.80,0.01,72.40,0.03,12.50,72.40,0.00,0.00,-0.18,0.02,323.00,1.15,0.00,29.70,0.03,18.80,29.70,0.00,0.00,0.00,0.00,0.00,0.00,801.00,53.40,3.63,801.00,53.30,0.00,18.70,0.99,315.00,117.00,0.19,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
155.00,-19.80,25.00,155.00,-20.00,0.00,-7.82,0.15,323.00,34.90,0.01,72.40,0.03,12.50,72.40,0.00,0.00,-1.06,0.03,323.00,2.27,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,806.00,53.50,34.30,806.00,53.30,0.00,17.70,0.75,315.00,118.00,0.14,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
153.00,-20.00,-18.80,153.00,-20.00,0.00,-8.15,0.14,323.00,33.20,0.01,72.40,0.03,18.80,72.40,0.00,0.00,-0.48,0.02,323.00,2.23,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,811.00,53.20,-58.20,812.00,53.30,0.00,27.80,1.22,315.00,120.00,0.23,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
151.00,-20.00,12.50,151.00,-20.00,0.00,-7.42,0.13,323.00,31.90,0.01,72.40,0.03,12.50,72.40,0.00,0.00,0.08,0.02,323.00,1.14,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,817.00,53.40,31.80,817.00,53.30,0.00,20.10,0.91,315.00,119.00,0.18,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
149.00,-20.10,12.50,149.00,-20.00,0.00,-5.76,0.12,323.00,32.90,0.01,72.40,0.03,12.50,72.40,0.00,0.00,-0.16,0.01,323.00,1.99,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,822.00,53.30,-44.60,822.00,53.30,0.00,24.10,0.88,315.00,118.00,0.17,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
147.00,-20.00,-31.30,147.00,-20.00,0.00,-5.55,0.13,323.00,33.50,0.01,72.40,0.00,0.00,72.40,0.00,0.00,0.13,0.02,323.00,0.74,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,827.00,53.30,3.00,828.00,53.30,0.00,20.20,1.11,315.00,119.00,0.21,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
145.00,-19.80,0.00,145.00,-20.00,0.00,-6.90,0.14,323.00,34.70,0.01,72.40,0.03,12.50,72.40,0.00,0.00,-0.50,0.02,323.00,1.38,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,833.00,53.40,30.80,833.00,53.30,0.00,21.90,0.90,314.00,120.00,0.17,12.00,1.00,45.00,20.00,Layer 2 Up,4.00
160.00,17.50,912.00,160.00,19.90,-16.30,18.30,0.33,324.00,36.20,0.01,91.60,-1.02,-169.00,91.60,-2.44,-152.00,-9.61,0.16,323.00,11.30,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1380.00,53.30,5.75,1380.00,53.30,0.00,25.30,1.00,321.00,121.00,0.19,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
161.00,14.30,-119.00,161.00,13.60,-111.00,5.88,0.10,324.00,23.20,0.00,90.70,-15.00,-138.00,90.60,-15.50,-98.40,-5.23,0.11,322.00,26.20,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1390.00,53.30,-20.80,1390.00,53.30,0.00,22.70,1.10,320.00,121.00,0.21,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
162.00,0.33,50.00,162.00,0.00,-3.09,1.93,0.05,325.00,5.18,0.00,89.00,-7.90,769.00,89.00,-0.36,834.00,5.45,0.10,324.00,2.03,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1390.00,53.30,-7.13,1390.00,53.30,0.00,23.60,0.87,322.00,121.00,0.17,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
162.00,0.15,75.00,162.00,0.00,0.00,1.38,0.04,325.00,1.45,0.00,87.50,-19.80,68.70,87.40,-20.00,0.00,-9.82,0.14,323.00,32.70,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1400.00,53.30,-18.30,1400.00,53.30,0.00,22.50,1.04,320.00,119.00,0.20,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
162.00,0.10,43.80,162.00,0.00,0.00,0.27,0.02,324.00,3.34,0.00,86.10,-20.30,-50.00,85.90,-20.00,0.00,-6.95,0.14,322.00,33.50,0.01,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1400.00,53.60,78.80,1400.00,53.30,0.00,13.00,0.77,321.00,116.00,0.14,12.00,1.00,83.00,20.00,Layer 2 Up,4.00
162.00,0.10,43.80,162.00,0.00,0.00,0.00,0.03,324.00,3.53,0.00,84.10,-20.10,12.50,83.90,-20.00,0.00,-10.60,0.15,323.00,31.20,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1410.00,53.20,-43.40,1410.00,53.30,0.00,28.80,0.99,321.00,121.00,0.19,12.00,1.00,83.00,20.00,Layer 2 Up,4.00
162.00,0.05,25.00,162.00,0.00,0.00,0.83,0.03,324.00,3.16,0.00,82.10,-20.00,-6.25,81.90,-20.00,0.00,-8.71,0.16,322.00,34.10,0.01,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1410.00,53.30,13.30,1410.00,53.30,0.00,21.20,1.07,320.00,117.00,0.21,12.00,1.00,83.00,20.00,Layer 2 Up,4.00
162.00,0.10,50.00,162.00,0.00,0.00,1.38,0.03,324.00,1.91,0.00,80.10,-20.00,12.50,79.90,-20.00,0.00,-7.46,0.13,323.00,32.00,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1420.00,53.40,28.80,1420.00,53.30,0.00,17.70,0.78,322.00,119.00,0.15,12.00,1.00,83.00,20.00,Layer 2 Up,4.00
162.00,0.00,12.50,162.00,0.00,0.00,1.93,0.04,324.00,2.06,0.00,78.10,-20.00,-119.00,77.90,-20.00,0.00,-9.17,0.17,323.00,30.70,0.01,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1420.00,53.20,-82.90,1420.00,53.30,0.00,27.90,1.07,320.00,119.00,0.20,12.00,1.00,83.00,20.00,Layer 2 Up,4.00
162.00,-0.05,-6.25,162.00,0.00,0.00,3.05,0.04,325.00,1.24,0.00,76.80,-10.00,-1040.00,76.60,-18.00,-1000.00,-19.50,0.34,322.00,26.90,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1430.00,53.20,-27.40,1430.00,53.30,0.00,25.10,1.01,315.00,122.00,0.19,12.00,1.00,83.00,20.00,Layer 2 Up,4.00
144.00,-1.75,56.30,144.00,-0.70,118.00,-2.43,0.06,324.00,3.38,0.00,99.50,-20.00,-37.50,99.40,-17.60,579.00,-6.99,0.15,322.00,34.30,0.01,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1970.00,53.40,24.30,1970.00,53.30,0.00,18.50,1.09,320.00,118.00,0.21,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
144.00,-0.13,-50.00,144.00,0.00,0.00,-0.30,0.03,324.00,2.13,0.00,98.20,-20.00,43.80,98.00,-20.00,0.00,-7.20,0.13,323.00,31.60,0.01,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1980.00,53.40,28.40,1980.00,53.30,0.00,19.10,0.81,320.00,117.00,0.15,12.00,1.00,118.00,20.00,Layer 2 Up,4.00
144.00,-0.05,-25.00,144.00,0.00,0.00,-1.91,0.03,324.00,0.93,0.00,96.20,-19.90,-37.50,96.00,-20.00,0.00,-8.21,0.18,322.00,31.30,0.01,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1980.00,53.20,-84.70,1980.00,53.30,0.00,26.10,1.08,320.00,121.00,0.21,12.00,1.00,120.00,20.00,Layer 2 Up,4.00
144.00,3.47,25.00,144.00,4.39,98.60,5.26,0.08,324.00,10.70,0.00,94.80,-19.90,87.50,94.70,-19.50,21.20,-4.79,0.13,323.00,34.20,0.01,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1990.00,53.20,-30.30,1990.00,53.30,0.00,26.30,1.03,318.00,122.00,0.20,12.00,1.00,120.00,20.00,Layer 2 Up,4.00
145.00,12.70,-12.50,145.00,13.60,74.70,8.58,0.15,324.00,24.30,0.00,93.00,-15.40,31.30,92.90,-14.70,67.60,-5.56,0.14,323.00,27.10,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,1990.00,53.30,-10.80,1990.00,53.30,0.00,25.70,0.95,319.00,118.00,0.18,12.00,1.00,120.00,20.00,Layer 2 Up,4.00
147.00,18.60,93.70,147.00,18.80,34.70,7.17,0.12,323.00,31.70,0.00,91.90,-7.18,113.00,91.80,-6.69,94.60,-9.59,0.16,323.00,16.80,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,53.40,14.80,2000.00,53.30,0.00,17.60,0.80,318.00,122.00,0.15,12.00,1.00,120.00,20.00,Layer 2 Up,4.00
148.00,-0.73,-281.00,148.00,6.00,1000.00,3.66,0.05,325.00,2.56,0.00,91.60,0.13,56.30,91.60,0.00,0.00,-6.37,0.09,323.00,5.88,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,53.20,-78.20,2000.00,53.30,0.00,24.60,1.14,318.00,119.00,0.22,12.00,1.00,120.00,20.00,Layer 2 Up,4.00
150.00,19.90,-37.50,150.00,20.00,0.00,7.33,0.12,324.00,32.60,0.01,91.60,-0.13,-62.50,91.60,0.00,0.00,-3.55,0.07,323.00,4.29,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,2010.00,53.30,-16.70,2010.00,53.30,0.00,21.20,0.96,319.00,116.00,0.19,12.00,1.00,122.00,20.00,Layer 2 Up,4.00
152.00,19.90,-6.25,152.00,20.00,0.00,8.24,0.12,324.00,31.50,0.01,91.60,-0.15,-75.00,91.60,0.00,0.00,-3.20,0.07,323.00,3.56,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,2020.00,53.40,19.40,2020.00,53.30,0.00,18.50,0.89,320.00,120.00,0.17,12.00,1.00,122.00,20.00,Layer 2 Up,4.00
154.00,20.00,-6.25,154.00,20.00,0.00,5.65,0.13,324.00,32.70,0.01,91.60,-0.15,-75.00,91.60,0.00,0.00,-3.50,0.07,323.00,3.10,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,2020.00,53.30,19.80,2020.00,53.30,0.00,23.20,1.02,319.00,121.00,0.20,12.00,1.00,122.00,20.00,Layer 2 Up,4.00
156.00,20.00,-25.00,156.00,20.00,0.00,6.92,0.13,324.00,32.80,0.01,91.60,-0.13,-62.50,91.60,0.00,0.00,-3.40,0.07,323.00,3.44,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,2030.00,53.40,22.10,2030.00,53.30,0.00,18.80,0.96,319.00,116.00,0.18,12.00,1.00,122.00,20.00,Layer 2 Up,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,-0.62,0.02,328.00,0.26,0.00,158.00,0.08,25.00,158.00,0.00,0.00,-0.42,0.02,327.00,1.41,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.25,306.00,0.00,0.00,1.21,0.00,327.00,0.00,0.00,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.62,0.03,328.00,0.14,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.42,0.02,326.00,1.91,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-1.10,0.02,328.00,1.86,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.26,0.02,327.00,2.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,0.71,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,12.50,198.00,0.00,0.00,-0.94,0.02,328.00,1.14,0.00,158.00,-0.05,-31.30,158.00,0.00,0.00,0.86,0.02,326.00,0.20,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.06,306.00,0.00,0.00,0.29,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.78,0.02,327.00,0.49,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.74,0.02,326.00,2.91,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.50,306.00,0.00,0.00,-1.09,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,-1.26,0.03,327.00,1.95,0.00,158.00,0.05,25.00,158.00,0.00,0.00,-0.10,0.02,326.00,1.00,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.06,306.00,0.00,0.00,-0.30,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,0.02,0.02,328.00,0.44,0.00,158.00,0.05,25.00,158.00,0.00,0.00,-0.58,0.02,326.00,1.85,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.63,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.78,0.02,327.00,1.16,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.10,0.02,326.00,2.13,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.25,306.00,0.00,0.00,1.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-1.26,0.02,327.00,1.99,0.00,158.00,0.10,37.50,158.00,0.00,0.00,-1.38,0.02,326.00,2.14,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.31,306.00,0.00,0.00,0.50,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,1.94,0.02,328.00,3.28,0.00,158.00,-0.05,-31.30,158.00,0.00,0.00,-0.58,0.02,326.00,2.42,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.14,0.02,328.00,0.79,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.22,0.02,326.00,1.25,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.63,306.00,0.00,0.00,0.42,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
144.00,-0.03,-6.25,144.00,0.00,0.00,-1.91,0.03,324.00,1.06,0.00,96.30,-19.80,75.00,96.10,-20.00,0.00,-9.19,0.15,322.00,34.00,0.01,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1330.00,53.40,2.13,1330.00,53.30,0.00,18.90,0.96,315.00,117.00,0.19,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
144.00,3.55,68.70,144.00,4.39,98.60,4.95,0.08,324.00,9.67,0.00,94.80,-19.90,87.50,94.70,-19.50,21.20,-5.73,0.13,322.00,32.10,0.01,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1330.00,53.30,10.10,1330.00,53.30,0.00,23.10,0.97,314.00,121.00,0.19,12.00,1.00,79.00,20.00,Layer 2 Up,4.00
145.00,12.60,-68.70,145.00,13.60,74.70,7.39,0.14,324.00,25.30,0.00,93.00,-15.30,81.20,92.90,-14.70,67.60,-6.93,0.14,323.00,25.80,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1340.00,53.40,28.90,1340.00,53.30,0.00,17.00,0.78,321.00,120.00,0.15,12.00,1.00,79.00,20.00,Layer 2 Up,4.00
147.00,18.80,12.50,147.00,19.00,32.80,5.41,0.10,324.00,30.50,0.00,91.90,-7.30,-37.50,91.80,-6.31,95.30,-6.53,0.14,323.00,15.60,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1340.00,53.50,65.20,1340.00,53.30,0.00,16.90,1.06,320.00,120.00,0.20,12.00,1.00,79.00,20.00,Layer 2 Up,4.00
148.00,1.75,631.00,148.00,10.00,1000.00,12.70,0.21,324.00,14.60,0.00,91.60,0.00,0.00,91.60,0.00,0.00,-3.50,0.08,323.00,7.70,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1350.00,53.40,47.70,1350.00,53.30,0.00,17.70,0.90,321.00,118.00,0.17,12.00,1.00,79.00,20.00,Layer 2 Up,4.00
150.00,20.00,-6.25,150.00,20.00,0.00,6.15,0.11,324.00,33.60,0.00,91.60,-0.03,-12.50,91.60,0.00,0.00,-3.54,0.07,323.00,6.21,0.00,28.70,-0.08,-25.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1350.00,53.30,-17.00,1350.00,53.30,0.00,23.40,0.94,321.00,121.00,0.18,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
152.00,19.90,-18.80,152.00,20.00,0.00,6.44,0.12,324.00,33.90,0.01,91.60,-0.03,-12.50,91.60,0.00,0.00,-3.34,0.06,323.00,6.18,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1360.00,53.20,-32.80,1360.00,53.30,0.00,25.30,1.03,321.00,119.00,0.20,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
154.00,20.00,18.80,154.00,20.00,0.00,7.18,0.13,324.00,30.90,0.01,91.60,-0.05,-18.80,91.60,0.00,0.00,-2.76,0.06,323.00,6.90,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1360.00,53.40,46.10,1360.00,53.30,0.00,21.50,0.89,321.00,119.00,0.17,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
156.00,20.10,-6.25,156.00,20.00,0.00,1.16,0.12,324.00,37.80,0.00,91.60,-0.05,-18.80,91.60,0.00,0.00,-3.55,0.06,323.00,6.15,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1370.00,53.30,-20.30,1370.00,53.30,0.00,19.20,0.95,321.00,118.00,0.18,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
158.00,20.20,50.00,158.00,20.00,0.00,4.44,0.10,324.00,33.00,0.00,91.60,-0.05,-18.80,91.60,0.00,0.00,-2.81,0.06,323.00,6.83,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1380.00,53.40,12.90,1380.00,53.30,0.00,20.60,0.89,321.00,118.00,0.17,12.00,1.00,81.00,20.00,Layer 2 Up,4.00
157.00,-17.30,-50.00,157.00,-17.70,-48.10,-7.08,0.13,324.00,29.60,0.00,103.00,10.20,50.00,103.00,9.36,-88.60,7.51,0.14,323.00,18.50,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,619.00,53.40,35.90,620.00,53.30,0.00,18.40,0.96,318.00,122.00,0.18,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
155.00,-14.50,1060.00,155.00,-6.68,1000.00,13.00,0.17,324.00,2.62,0.00,103.00,0.48,-75.00,103.00,0.04,-29.50,3.04,0.07,323.00,3.72,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,625.00,53.20,-46.40,625.00,53.30,0.00,24.10,1.15,318.00,120.00,0.22,12.00,1.00,35.00,20.00,Layer 2 Up,4.00
154.00,-20.00,25.00,154.00,-20.00,0.00,-6.21,0.12,324.00,31.70,0.01,103.00,0.10,43.80,103.00,0.00,0.00,3.20,0.05,323.00,4.00,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,630.00,53.50,48.20,630.00,53.30,0.00,16.30,0.80,319.00,118.00,0.15,12.00,1.00,35.00,20.00,Layer 2 Up,4.00
152.00,-19.90,0.00,152.00,-20.00,0.00,-6.54,0.15,324.00,34.40,0.01,103.00,-0.08,-31.30,103.00,0.00,0.00,2.10,0.05,323.00,5.60,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,636.00,53.40,55.80,636.00,53.30,0.00,19.30,0.94,318.00,119.00,0.18,12.00,1.00,35.00,20.00,Layer 2 Up,4.00
