X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
156,5.9,6.25,156,6,0,6.07,0.11,326,14.8,0,105,0,0,105,0,0,0.98,0.02,325,3.35,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1990,53.2,-30.6,-1990,53.3,0,25,1.06,321,119,0.21,12,1,70,6,Layer 2 Up,4
156,5.8,-43.8,156,6,0,2.44,0.1,326,19.8,0,105,0,-6.25,105,0,0,2.15,0.02,325,2.52,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-1980,53.5,45.9,-1980,53.3,0,15,0.84,320,118,0.16,12,1,70,6,Layer 2 Up,4
157,6,-37.5,157,6,0,4.67,0.09,326,15.4,0,105,-0.03,-6.25,105,0,0,1.19,0.02,325,3.03,0,28.5,0,0,28.5,0,0,0,0,0,0,-1980,53.4,-7.31,-1980,53.3,0,19.9,0.78,322,118,0.15,12,1,70,6,Layer 2 Up,4
158,6.1,37.5,158,6,0,5.04,0.1,326,15.2,0,105,0,0,105,0,0,0.5,0.02,325,1.73,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1970,53.3,11.1,-1970,53.3,0,23.7,1.02,320,117,0.2,12,1,70,6,Layer 2 Up,4
158,5.93,31.3,158,6,0,5.55,0.1,326,14.9,0,105,0,-6.25,105,0,0,0.55,0.02,325,2.53,0,28.5,0,0,28.5,0,0,0,0,0,0,-1970,53.3,3.38,-1970,53.3,0,20.3,0.93,321,119,0.18,12,1,70,6,Layer 2 Up,4
159,5.8,-68.7,159,6,0,5.54,0.09,326,14.7,0,105,0,0,105,0,0,0,0.02,325,2.31,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1960,53.2,-81.7,-1960,53.3,0,23.6,0.94,322,116,0.18,12,1,70,6,Layer 2 Up,4
159,5.93,-56.3,159,6,0,4.92,0.08,326,14.4,0,105,0,0,105,0,0,0.55,0.02,325,2.1,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-1960,53.4,42.8,-1950,53.3,0,20.8,1,319,116,0.19,12,1,70,6,Layer 2 Up,4
160,6.1,6.25,160,5.91,-2.29,4.54,0.08,326,13.2,0,105,-1.02,6.25,105,-1.03,-13.6,-6.11,0.09,324,6.81,0,28.5,0,0,28.5,0,0,0,0,0,0,-1950,53.3,-6.63,-1950,53.3,0,22.9,0.95,320,119,0.18,12,1,70,6,Layer 2 Up,4
160,5.4,-31.3,161,5.52,-5.31,3.8,0.09,326,16.2,0,105,-2.08,12.5,105,-2.34,-12.7,-2.89,0.06,324,10,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1940,53.4,0.38,-1940,53.3,0,18.6,0.78,321,117,0.15,12,1,2,6,Layer 2 Up,4
161,4.8,-31.3,161,4.85,-8.05,5.89,0.1,326,13,0,105,-3.58,25,105,-3.53,-11.1,-2.5,0.06,325,9.41,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1940,53.4,52.6,-1940,53.3,0,22,0.93,320,118,0.18,12,1,72,6,Layer 2 Up,4
161,4.03,-25,161,3.92,-10.4,4.81,0.1,326,12.7,0,104,-4.38,-43.8,104,-4.54,-9.03,-6.99,0.12,324,13,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1930,53.3,-41.6,-1930,53.3,0,20.4,1.07,320,117,0.21,12,1,72,6,Layer 2 Up,4
162,2.7,-93.7,162,2.78,-12.1,4.17,0.06,326,9.78,0,104,-5,50,104,-5.31,-6.43,-6.71,0.09,324,13.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1930,53.4,10.3,-1930,53.3,0,15.6,0.81,320,117,0.15,12,1,72,6,Layer 2 Up,4
162,1.4,-87.5,162,1.5,-13.3,5.8,0.09,326,8.9,0,103,-6.03,-50,103,-5.81,-3.51,-6.82,0.12,324,13.5,0,28.5,0,0,28.5,0,0,0,0,0,0,-1920,53.3,-5.5,-1920,53.3,0,26.1,1.04,319,119,0.2,12,1,72,6,Layer 2 Up,4
162,0.1,-87.5,162,0.15,-13.7,4.15,0.07,326,7.09,0,103,-5.95,12.5,103,-6,-0.4,-11,0.15,324,13.9,0,28.5,0,0,28.5,0,0,0,0,0,0,-1920,53.3,-15.9,-1920,53.3,0,20.3,0.97,320,119,0.19,12,1,72,6,Layer 2 Up,4
162,-0.18,-87.5,162,0,0,2.21,0.05,326,6.34,0,102,-5.7,25,102,-6,0,-6.5,0.1,324,14.4,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1910,53.4,4.69,-1910,53.3,0,19.4,0.73,322,118,0.14,12,1,72,6,Layer 2 Up,4
162,-0.15,-81.2,162,0,0,4.71,0.05,326,2.91,0,102,-5.8,93.7,102,-6,0,-4.82,0.08,324,14.3,0,28.5,0,0,28.5,0,0,0,0,0,0,-1910,53.3,-23.6,-1910,53.3,0,25.9,1.06,320,117,0.21,12,1,72,6,Layer 2 Up,4
162,-0.13,-56.3,162,0,0,3.34,0.05,326,4.74,0,101,-6.18,12.5,101,-6,0,-3.74,0.07,324,13,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1900,53.5,48.4,-1900,53.3,0,14.7,0.83,319,118,0.16,12,1,72,6,Layer 2 Up,4
162,-0.2,-93.7,162,0,0,4.16,0.05,326,4.25,0,101,-6.25,-125,101,-6,0,-8.45,0.15,324,15,0,28.5,0,0,28.5,0,0,0,0,0,0,-1900,53.4,-8.81,-1900,53.3,0,18.6,0.78,321,120,0.15,12,1,72,6,Layer 2 Up,4
162,-0.18,-93.7,162,0,0,3.59,0.05,326,4.93,0,100,-6.03,-12.5,100,-6,0,-8.91,0.15,324,16.5,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1890,53.3,4.19,-1890,53.3,0,20.8,1.01,319,120,0.2,12,1,2,6,Layer 2 Up,4
162,-5.95,43.8,162,-6,0,-4.43,0.09,326,15.4,0,99.8,-0.08,-25,99.8,0,0,1.85,0.03,325,3.24,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1890,53.3,8.37,-1890,53.3,0,19.7,0.93,320,119,0.18,12,1,73,6,Layer 2 Up,4
161,-6,-25,161,-6,0,-6.29,0.12,326,14,0,99.8,-0.05,-31.3,99.8,0,0,0.84,0.03,325,3.56,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1880,53.2,-82.5,-1880,53.3,0,22.3,0.93,321,119,0.18,12,1,75,6,Layer 2 Up,4
161,-5.75,56.3,161,-6,0,-6.5,0.11,326,15.5,0,99.8,-0.05,-31.3,99.8,0,0,1.24,0.02,325,2.69,0,28.5,0,0,28.5,0,0,0,0,0,0,-1880,53.4,41,-1870,53.3,0,18.4,1,318,118,0.19,12,1,75,6,Layer 2 Up,4
160,-5.88,37.5,160,-6,0,-5.25,0.1,326,15.9,0,99.8,-0.05,-31.3,99.8,0,0,0.94,0.02,325,3.01,0,28.5,0,0,28.5,0,0,0,0,0,0,-1870,53.3,-6.81,-1870,53.3,0,23.8,0.94,320,118,0.18,12,1,75,6,Layer 2 Up,4
159,-6.1,12.5,159,-6,0,-5.45,0.09,326,14.1,0,99.8,-0.05,-31.3,99.8,0,0,1.55,0.02,325,2.14,0,28.5,0,0,28.5,0,0,0,0,0,0,-1860,53.4,-3,-1860,53.3,0,17.3,0.78,320,119,0.15,12,1,75,6,Layer 2 Up,4
159,-1.2,18.8,159,-1.34,-8.85,-5.72,0.12,326,10.1,0,100,5.75,12.5,100,5.85,-2,6.29,0.1,324,13.8,0,28.5,0,0,28.5,0,0,0,0,0,0,-1860,53.4,59.2,-1860,53.3,0,18.5,0.93,319,121,0.18,12,1,75,6,Layer 2 Up,4
159,-1.95,50,159,-2.21,-8.45,-4.97,0.08,326,9.09,0,101,5.43,-81.2,101,5.58,-3.31,4.23,0.06,325,13,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1850,53.5,62.7,-1850,53.3,0,15.9,0.88,322,115,0.17,12,1,75,6,Layer 2 Up,4
159,-3.03,-12.5,159,-3.02,-7.85,-5.66,0.11,326,11.3,0,101,5.07,12.5,101,5.18,-4.54,7.07,0.11,325,13.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1850,53.4,5.44,-1850,53.3,0,14.3,0.82,320,118,0.16,12,1,75,6,Layer 2 Up,4
158,-3.78,18.8,158,-3.77,-7.08,-4.79,0.08,326,10.1,0,102,4.63,-18.8,102,4.67,-5.67,9.34,0.13,324,11.8,0,28.5,0,0,28.5,0,0,0,0,0,0,-1840,53.3,-5.25,-1840,53.3,0,23,1.04,319,121,0.2,12,1,75,6,Layer 2 Up,4
158,-4.38,-25,158,-4.43,-6.14,-6.5,0.11,326,11.8,0,102,4.05,12.5,102,4.05,-6.68,6.19,0.12,325,12.7,0,28.5,0,0,28.5,0,0,0,0,0,0,-1840,53.3,-14.2,-1840,53.3,0,23,0.94,319,116,0.18,12,1,2,6,Layer 2 Up,4
158,-4.85,50,157,-4.99,-5.07,-5.01,0.08,326,12.9,0,103,3.17,-75,103,3.34,-7.52,3.48,0.05,324,9.16,0,28.5,0,0,28.5,0,0,0,0,0,0,-1830,53.4,11,-1830,53.3,0,17.7,0.73,321,120,0.14,12,1,75,6,Layer 2 Up,4
157,-5.32,68.7,157,-5.43,-3.87,-3.95,0.07,326,13,0,103,2.53,-62.5,103,2.55,-8.2,2.93,0.04,325,7.21,0,28.5,0,0,28.5,0,0,0,0,0,0,-1830,53.2,-27.4,-1830,53.3,0,24.1,1.05,319,120,0.2,12,1,75,6,Layer 2 Up,4
156,-5.7,-6.25,156,-5.75,-2.6,-5.92,0.11,326,14.3,0,103,1.67,-12.5,103,1.7,-8.69,4.95,0.08,325,8.25,0,28.5,0,0,28.5,0,0,0,0,0,0,-1820,53.5,46.8,-1820,53.3,0,16.4,0.84,318,116,0.16,12,1,75,6,Layer 2 Up,4
156,-5.88,50,156,-5.94,-1.26,-4.43,0.08,325,13.6,0,103,0.85,-43.8,103,0.81,-8.98,4.53,0.07,324,7.63,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-1820,53.4,-2.13,-1820,53.3,0,17.6,0.76,320,120,0.15,12,1,75,6,Layer 2 Up,4
155,-1.13,1030,155,0,0,17.5,0.25,326,13,0,103,-0.05,-37.5,103,0,0,4.27,0.08,324,7.02,0,28.5,0,0,28.5,0,0,0,0,0,0,-1810,53.3,1.88,-1810,53.3,0,18.3,1.03,318,121,0.2,12,1,75,6,Layer 2 Up,4
155,-6.15,-37.5,155,-6,0,-4.98,0.1,326,13.7,0,103,-0.13,-62.5,103,0,0,4.26,0.06,325,4.59,0,28.5,0,0,28.5,0,0,0,0,0,0,-1810,53.3,7.25,-1810,53.3,0,22.3,0.92,319,118,0.18,12,1,75,6,Layer 2 Up,4
154,-5.9,12.5,154,-6,0,-6.38,0.11,325,14.4,0,103,-0.13,-62.5,103,0,0,3.65,0.06,324,5.57,0,28.5,0,0,28.5,0,0,0,0,0,0,-1800,53.2,-81.9,-1800,53.3,0,22.1,0.93,320,119,0.18,12,1,77,6,Layer 2 Down,4
154,-5.95,31.3,154,-6,0,-6.11,0.09,326,12.4,0,103,0.1,50,103,0,0,2.5,0.05,325,3.4,0,28.5,0,0,28.5,0,0,0,0,0,0,-1800,53.2,-43.7,-1790,53.3,0,25.5,0.9,323,123,0.17,12,1,77,6,Layer 2 Down,4
153,-6.15,-43.8,153,-6,0,-5.11,0.09,326,12.8,0,103,0.13,56.3,103,0,0,2.27,0.05,325,3.83,0,28.5,0,0,28.5,0,0,0,0,0,0,-1790,53.3,2.31,-1790,53.3,0,21.3,0.97,322,118,0.19,12,1,77,6,Layer 2 Down,4
152,-6.05,-18.8,152,-6,0,-5.62,0.1,326,13.4,0,103,-0.15,-68.7,103,0,0,3.78,0.06,324,5.06,0,28.5,0,0,28.5,0,0,0,0,0,0,-1780,53.4,-5.88,-1780,53.3,0,17.3,0.79,319,120,0.15,12,1,77,6,Layer 2 Down,4
152,-5.95,-6.25,152,-6,0,-4.83,0.1,326,15,0,103,0.13,62.5,103,0,0,2.89,0.05,325,2.86,0,28.5,0,0,28.5,0,0,0,0,0,0,-1780,53.1,-94.4,-1780,53.3,0,25.1,1.04,322,121,0.2,12,1,2,6,Layer 2 Down,4
151,-6.13,18.8,151,-6,0,-4.98,0.09,326,13.6,0,103,0.1,50,103,0,0,2.23,0.05,324,4.8,0,28.5,0,0,28.5,0,0,0,0,0,0,-1770,53.4,53.1,-1770,53.3,0,16.5,0.86,322,117,0.16,12,1,77,6,Layer 2 Down,4
151,-5.95,75,151,-6,0,-5.55,0.09,326,14.3,0,103,-0.13,-56.3,103,0,0,4.22,0.06,324,4.02,0,28.5,0,0,28.5,0,0,0,0,0,0,-1770,53.4,9.94,-1770,53.3,0,14.3,0.82,319,118,0.16,12,1,77,6,Layer 2 Down,4
150,-6.07,-56.3,150,-6,0,-5.77,0.11,326,14.1,0,103,0.1,50,103,0,0,2.01,0.05,325,4.08,0,28.5,0,0,28.5,0,0,0,0,0,0,-1760,53.3,-17.6,-1760,53.3,0,21.7,0.9,323,120,0.17,12,1,77,6,Layer 2 Down,4
149,-5.88,31.3,149,-6,0,-7.03,0.11,326,13.7,0,103,0.08,37.5,103,0,0,2.45,0.05,324,3.61,0,28.5,0,0,28.5,0,0,0,0,0,0,-1760,53.4,50.8,-1760,53.3,0,20.5,0.92,323,119,0.18,12,1,77,6,Layer 2 Down,4
149,-5.82,50,149,-6,0,-6.09,0.11,325,14.6,0,103,-0.13,-56.3,103,0,0,3.65,0.06,324,4.88,0,28.5,0,0,28.5,0,0,0,0,0,0,-1750,53.4,17.3,-1750,53.3,0,17,0.72,319,120,0.14,12,1,77,6,Layer 2 Down,4
148,-4.22,512,148,-6,0.23,-4.42,0.15,325,11.8,0,103,-0.18,-56.3,103,-0.17,-9.07,3.54,0.05,324,3.9,0,28.5,0,0,28.5,0,0,0,0,0,0,-1750,53.2,-21.9,-1750,53.3,0,23.8,1.03,318,119,0.2,12,1,77,6,Layer 2 Down,4
148,-6.1,-43.8,148,-5.91,1.54,-4.56,0.08,326,12.9,0,103,-1.05,-56.3,103,-1.04,-8.94,-4.9,0.11,324,9.6,0,28.5,0,0,28.5,0,0,0,0,0,0,-1740,53.3,-3.38,-1740,53.3,0,25.7,0.95,323,120,0.18,12,1,77,6,Layer 2 Down,4
147,-5.88,-50,147,-5.67,2.92,-5.72,0.09,325,11.7,0,103,-1.77,25,103,-1.95,-8.59,-6.52,0.11,324,8.31,0,28.5,0,0,28.5,0,0,0,0,0,0,-1740,53.4,-3.63,-1740,53.3,0,17.7,0.77,319,120,0.15,12,1,77,6,Layer 2 Down,4
146,-5.28,68.7,146,-5.32,4.18,-4.15,0.08,326,12.7,0,103,-2.88,-18.8,103,-2.78,-8.05,-7.71,0.12,324,8.49,0,28.5,0,0,28.5,0,0,0,0,0,0,-1730,53.3,8.12,-1730,53.3,0,20.6,1.02,317,119,0.2,12,1,77,6,Layer 2 Down,4
146,-4.9,25,146,-4.84,5.35,-3.68,0.08,326,12.6,0,102,-3.75,-43.8,102,-3.55,-7.33,-7,0.14,324,11.3,0,28.5,0,0,28.5,0,0,0,0,0,0,-1730,53.3,7.81,-1730,53.3,0,21.1,0.92,318,118,0.18,12,1,2,6,Layer 2 Down,4
146,-4.1,31.3,145,-4.25,6.39,-6.15,0.11,326,12.7,0,102,-3.95,31.3,102,-4.24,-6.44,-6.65,0.1,324,11.2,0,28.5,0,0,28.5,0,0,0,0,0,0,-1720,53.2,-80.6,-1720,53.3,0,21.8,0.92,320,119,0.18,12,1,77,6,Layer 2 Down,4
145,-3.42,75,145,-3.56,7.29,-5.03,0.08,326,10.1,0,102,-4.53,-18.8,102,-4.83,-5.4,-7.34,0.13,324,13.2,0,28.5,0,0,28.5,0,0,0,0,0,0,-1720,53.4,42.5,-1710,53.3,0,17.5,0.99,316,118,0.19,12,1,77,6,Layer 2 Down,4
145,-2.67,25,145,-2.79,8.02,-6.02,0.11,326,10.5,0,101,-5.03,25,101,-5.31,-4.24,-7.5,0.13,324,14.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1710,53.3,3.19,-1710,53.3,0,23.5,0.93,318,117,0.18,12,1,77,6,Layer 2 Down,4
145,-2.1,12.5,145,-1.96,8.57,-4.18,0.09,326,8.49,0,101,-5.93,-50,101,-5.67,-2.99,-7.16,0.13,324,13.7,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1700,53.4,1.25,-1700,53.3,0,16.8,0.77,319,120,0.15,12,1,77,6,Layer 2 Down,4
144,-0.95,93.7,144,-1.08,8.92,-5.57,0.1,326,7.23,0,100,-5.88,-6.25,100,-5.9,-1.66,-8.27,0.15,324,16.3,0,28.5,0,0,28.5,0,0,0,0,0,0,-1700,53.4,59.3,-1700,53.3,0,19.3,0.92,316,120,0.18,12,1,77,6,Layer 2 Down,4
144,-0.08,87.5,144,-0.18,9.07,-4.72,0.09,326,4.84,0,99.4,-5.95,-56.3,99.4,-6,-0.3,-7.71,0.14,324,15.7,0,28.5,0,0,28.5,0,0,0,0,0,0,-1690,53.3,-39.4,-1690,53.3,0,23.6,1.07,318,115,0.21,12,1,77,6,Layer 2 Down,4
144,0.15,62.5,144,0,0,-3.68,0.07,326,3.51,0,99,-6,37.5,98.9,-6,0,-5.67,0.09,324,13,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1690,53.4,9.69,-1690,53.3,0,14.1,0.81,318,118,0.15,12,1,77,6,Layer 2 Down,4
144,0.15,68.7,144,0,0,-7.15,0.07,326,2.28,0,98.4,-6.18,25,98.3,-6,0,-4.42,0.09,324,14.2,0,28.5,0,0,28.5,0,0,0,0,0,0,-1680,53.3,-6.5,-1680,53.3,0,24.2,1.01,317,120,0.19,12,1,79,6,Layer 2 Down,4
144,0.15,62.5,144,0,0,-3.67,0.06,326,3.61,0,97.8,-6.32,-50,97.7,-6,0,-4.51,0.11,324,15,0,28.5,0,0,28.5,0,0,0,0,0,0,-1680,53.3,-7.5,-1680,53.3,0,21.3,0.93,317,117,0.18,12,1,79,6,Layer 2 Down,4
144,0.18,87.5,144,0,0,-4.73,0.06,326,2.04,0,97.2,-6.1,-18.8,97.1,-6,0,-7.56,0.14,324,15,0,28.5,0,0,28.5,0,0,0,0,0,0,-1670,53.4,13.1,-1670,53.3,0,17.3,0.73,319,120,0.14,12,1,2,6,Layer 2 Down,4
144,0.1,43.8,144,0,0,-4.52,0.06,326,2.32,0,96.6,-6,-18.8,96.5,-6,0,-8.73,0.14,324,15.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1670,53.2,-22.3,-1670,53.3,0,23.5,1.05,317,119,0.2,12,1,79,6,Layer 2 Down,4
144,0.1,43.8,144,0,0,-4.62,0.07,326,1.72,0,96,-5.85,6.25,95.9,-6,0,-8.4,0.14,324,15.6,0,28.5,0,0,28.5,0,0,0,0,0,0,-1660,53.5,54.3,-1660,53.3,0,16.5,0.84,317,115,0.16,12,1,79,6,Layer 2 Down,4
144,0.23,56.3,144,0.24,9.07,-2.32,0.04,326,1.35,0,95.5,-5.93,87.5,95.4,-6,0.34,-7.65,0.13,324,16.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1660,53.4,-3.25,-1660,53.3,0,17.9,0.77,318,120,0.15,12,1,79,6,Layer 2 Down,4
144,0.95,-37.5,144,1.14,8.91,3.93,0.07,326,5.88,0,94.9,-5.97,-62.5,94.8,-5.89,1.7,-4.73,0.12,324,15,0,28.5,0,0,28.5,0,0,0,0,0,0,-1650,53.3,10.3,-1650,53.3,0,20.5,1.01,317,120,0.19,12,1,79,6,Layer 2 Down,4
145,2,37.5,145,1.98,8.57,6.04,0.1,326,8.6,0,94.3,-5.75,56.3,94.3,-5.66,2.97,-5.3,0.09,324,13.9,0,28.5,0,0,28.5,0,0,0,0,0,0,-1650,53.3,-9.62,-1650,53.3,0,20.7,1.03,322,118,0.2,12,1,79,6,Layer 2 Down,4
145,2.8,-31.3,145,2.85,8,4.33,0.08,326,8.36,0,93.7,-5.47,-25,93.7,-5.28,4.28,-6.99,0.13,324,13.5,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1640,53.2,-79.9,-1640,53.3,0,21.3,0.91,319,119,0.18,12,1,79,6,Layer 2 Down,4
145,3.7,6.25,145,3.61,7.26,3.81,0.08,326,9.85,0,93.2,-4.53,6.25,93.2,-4.79,5.44,-5.71,0.09,324,12.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1640,53.4,-46.1,-1630,53.3,0,18.9,0.99,315,118,0.19,12,1,79,6,Layer 2 Down,4
145,4.07,18.8,146,4.26,6.4,5.16,0.1,326,12.5,0,92.8,-4.55,-37.5,92.7,-4.22,6.43,-4.99,0.11,324,12.1,0,28.5,0,0,28.5,0,0,0,0,0,0,-1630,53.3,-3.5,-1630,53.3,0,21.7,0.97,322,118,0.19,12,1,79,6,Layer 2 Down,4
146,4.85,-18.8,146,4.87,5.32,5.1,0.09,326,12,0,92.4,-3.6,-6.25,92.3,-3.5,7.35,-5.21,0.12,324,11.6,0,28.5,0,0,28.5,0,0,0,0,0,0,-1620,53.4,1.88,-1620,53.3,0,17.4,0.77,318,118,0.15,12,1,79,6,Layer 2 Down,4
146,5.35,50,146,5.33,4.2,6.57,0.11,326,11.6,0,92.1,-2.92,-31.3,92,-2.76,8.04,-5,0.1,325,9.66,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1620,53.1,-92.4,-1620,53.3,0,25.6,1.04,322,120,0.2,12,1,79,6,Layer 2 Down,4
147,5.7,0,147,5.69,2.88,5.23,0.09,326,12.7,0,91.8,-1.88,12.5,91.8,-1.89,8.6,-4.84,0.09,324,8.01,0,28.5,0,0,28.5,0,0,0,0,0,0,-1610,53.3,-36.8,-1610,53.3,0,23.2,1.05,317,115,0.2,12,1,2,6,Layer 2 Down,4
148,5.97,56.3,148,5.91,1.56,5.53,0.1,326,13,0,91.7,-1.05,6.25,91.7,-1.01,8.94,-5.06,0.09,324,7.05,0,28.5,0,0,28.5,0,0,0,0,0,0,-1610,53.4,12.9,-1610,53.3,0,14.2,0.8,317,117,0.15,12,1,79,6,Layer 2 Down,4
148,5.75,-31.3,148,6,0.19,5.81,0.11,326,14.7,0,91.6,-0.18,12.5,91.6,-0.11,9.07,-6.6,0.12,325,6.56,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1600,53.3,4.38,-1600,53.3,0,23.7,1,316,121,0.19,12,1,79,6,Layer 2 Down,4
149,6.15,-6.25,149,6,0,4.73,0.07,326,11.4,0,91.6,0,0,91.6,0,0,-4.99,0.09,325,5.3,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1600,53.3,-10.6,-1600,53.3,0,23.7,0.94,317,116,0.18,12,1,79,6,Layer 2 Down,4
149,6.15,56.3,149,6,0,5.04,0.09,326,11.9,0,91.6,0.03,0,91.6,0,0,-5.03,0.09,325,4.75,0,28.5,0.03,18.8,28.5,0,0,0,0,0,0,-1590,53.4,18.3,-1590,53.3,0,17.2,0.72,317,119,0.14,12,1,81,6,Layer 2 Down,4
150,5.88,0,150,6,0,5.61,0.11,326,13.9,0,91.6,0,-6.25,91.6,0,0,-4.89,0.09,324,4.56,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1590,53.3,-19.4,-1590,53.3,0,24.7,1.05,316,118,0.2,12,1,81,6,Layer 2 Down,4
150,5.85,-68.7,151,6,0,5.29,0.09,326,14.5,0,91.6,0,-6.25,91.6,0,0,-5.24,0.09,324,4.13,0,28.5,0,0,28.5,0,0,0,0,0,0,-1580,53.5,52,-1580,53.3,0,15.2,0.85,315,117,0.16,12,1,81,6,Layer 2 Down,4
151,6.05,-12.5,151,6,0,5.56,0.09,326,12.2,0,91.6,0,-6.25,91.6,0,0,-5.18,0.09,324,4.3,0,28.5,0,0,28.5,0,0,0,0,0,0,-1580,53.4,-0.81,-1580,53.3,0,17.9,0.76,317,120,0.15,12,1,81,6,Layer 2 Down,4
152,6.13,31.3,152,6,0,3.28,0.08,326,13.7,0,91.6,0,-6.25,91.6,0,0,-4.74,0.09,324,4.64,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1570,53.3,13.5,-1570,53.3,0,20.4,0.99,316,119,0.19,12,1,81,6,Layer 2 Down,4
152,5.97,37.5,152,6,0,5.57,0.1,326,14,0,91.6,-0.03,-18.8,91.6,0,0,-4.98,0.09,324,4.28,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1570,53.4,10.6,-1570,53.3,0,23.7,0.91,315,115,0.18,12,1,81,6,Layer 2 Down,4
153,5.88,-31.3,153,6,0,6.37,0.11,325,14.2,0,91.6,0,-6.25,91.6,0,0,-4.59,0.09,324,4.91,0,28.5,0,0,28.5,0,0,0,0,0,0,-1560,53.2,-67.4,-1560,53.3,0,22.1,0.9,318,118,0.17,12,1,2,6,Layer 2 Down,4
153,6.03,-25,154,6,0,5.04,0.08,326,12.9,0,91.6,-0.05,-25,91.6,0,0,-4.59,0.09,325,4.74,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1560,53.4,45.8,-1550,53.3,0,18.4,0.99,315,118,0.19,12,1,81,6,Layer 2 Down,4
154,6.13,43.8,154,6,0,4.33,0.09,326,12.5,0,91.6,-0.05,-25,91.6,0,0,-4.35,0.09,325,4.83,0,28.5,0,0,28.5,0,0,0,0,0,0,-1550,53.3,-0.25,-1550,53.3,0,24,0.93,316,118,0.18,12,1,81,6,Layer 2 Down,4
155,5.95,6.25,155,6,0,6.9,0.11,326,12.2,0,91.6,0,-6.25,91.6,0,0,-4.5,0.09,324,5.3,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1540,53.4,5,-1540,53.3,0,17.8,0.77,318,118,0.15,12,1,81,6,Layer 2 Down,4
155,5.95,-12.5,155,6,0,4.77,0.1,326,13.9,0,91.6,-0.03,-18.8,91.6,0,0,-4.99,0.09,324,4.39,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1540,53.4,62.1,-1540,53.3,0,18.7,0.94,315,120,0.18,12,1,81,6,Layer 2 Down,4
156,6.07,-6.25,156,6,0,4.98,0.08,325,12.3,0,91.6,-0.05,-25,91.6,0,0,-4.94,0.09,324,4.15,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1530,53.3,-37.6,-1530,53.3,0,23.5,1.05,316,114,0.2,12,1,81,6,Layer 2 Down,4
156,6.2,50,157,6,0,4.91,0.1,325,12.8,0,91.6,-0.03,-18.8,91.6,0,0,-5.24,0.09,324,4.11,0,28.5,0,0,28.5,0,0,0,0,0,0,-1530,53.4,14.5,-1530,53.3,0,15.4,0.81,317,116,0.15,12,1,81,6,Layer 2 Down,4
