X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
144.00,-2.88,18.80,144.00,-2.78,0.71,-4.57,0.08,327.00,9.95,0.00,73.30,1.02,-31.30,73.40,1.14,1.75,4.89,0.08,325.00,7.90,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1840.00,53.40,59.40,-1840.00,53.30,0.00,18.70,0.92,320.00,118.00,0.18,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
144.00,-2.53,43.80,144.00,-2.70,0.82,-6.43,0.11,327.00,10.60,0.00,73.50,1.20,-31.30,73.50,1.31,1.70,3.22,0.04,326.00,6.51,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1830.00,53.30,-6.94,-1830.00,53.30,0.00,20.80,0.92,322.00,120.00,0.18,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
144.00,-2.63,43.80,144.00,-2.61,0.93,-2.02,0.05,327.00,9.85,0.00,73.60,1.52,-6.25,73.60,1.48,1.65,6.58,0.12,325.00,10.10,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1830.00,53.20,-66.20,-1830.00,53.30,0.00,24.70,1.09,321.00,119.00,0.21,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
144.00,-2.40,25.00,144.00,-2.51,1.03,-8.21,0.10,327.00,6.85,0.00,73.80,1.55,-50.00,73.80,1.64,1.59,2.32,0.03,326.00,6.67,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1820.00,53.40,38.60,-1820.00,53.30,0.00,20.50,0.89,321.00,119.00,0.17,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
143.00,-2.47,37.50,143.00,-2.41,1.13,-3.85,0.06,327.00,8.03,0.00,73.90,1.88,6.25,73.90,1.79,1.52,8.19,0.13,326.00,8.72,0.00,29.50,-0.03,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1820.00,53.30,-26.30,-1810.00,53.30,0.00,19.50,0.89,322.00,120.00,0.17,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
143.00,-2.10,81.20,143.00,-2.29,1.22,-4.30,0.07,327.00,9.39,0.00,74.10,1.77,-25.00,74.10,1.94,1.44,4.46,0.07,326.00,9.03,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1810.00,53.30,7.94,-1810.00,53.30,0.00,22.70,0.89,322.00,120.00,0.17,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
143.00,-1.98,62.50,143.00,-2.16,1.31,-4.94,0.09,327.00,10.10,0.00,74.30,1.95,-6.25,74.30,2.08,1.36,6.06,0.09,326.00,9.18,0.00,29.50,-0.03,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-1800.00,53.30,9.06,-1800.00,53.30,0.00,24.10,0.98,321.00,119.00,0.19,12.00,1.00,16.00,3.00,Layer 2 Up,4.00
153.00,-2.88,6.25,153.00,-3.00,0.00,-6.27,0.10,327.00,10.10,0.00,72.40,0.10,43.80,72.40,0.00,0.00,-2.40,0.05,326.00,3.86,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,437.00,53.40,25.60,438.00,53.30,0.00,14.60,0.80,320.00,117.00,0.15,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
153.00,-2.78,37.50,153.00,-3.00,0.00,-6.49,0.11,327.00,10.20,0.00,72.40,0.05,25.00,72.40,0.00,0.00,-2.09,0.04,326.00,3.67,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,443.00,53.30,4.81,443.00,53.30,0.00,23.20,1.01,318.00,121.00,0.20,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
153.00,-2.75,68.70,153.00,-3.00,0.00,-5.20,0.09,327.00,10.30,0.00,72.40,0.05,18.80,72.40,0.00,0.00,-2.84,0.04,326.00,2.83,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,448.00,53.40,3.19,448.00,53.30,0.00,21.00,0.95,319.00,116.00,0.18,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
153.00,-2.85,56.30,153.00,-3.00,0.00,-5.34,0.08,327.00,8.68,0.00,72.40,0.05,18.80,72.40,0.00,0.00,-2.01,0.05,326.00,3.61,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,453.00,53.40,2.56,454.00,53.30,0.00,17.40,0.76,321.00,119.00,0.15,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
152.00,-2.95,56.30,152.00,-3.00,0.00,-4.43,0.07,327.00,8.23,0.00,72.40,0.08,18.80,72.40,0.00,0.00,-2.28,0.06,326.00,2.97,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,459.00,53.30,-26.50,459.00,53.30,0.00,22.60,1.04,319.00,119.00,0.20,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
152.00,-3.10,18.80,152.00,-3.00,0.00,-4.54,0.08,327.00,9.03,0.00,72.40,0.05,25.00,72.40,0.00,0.00,-1.89,0.05,326.00,3.53,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,464.00,53.50,49.70,464.00,53.30,0.00,17.10,0.85,318.00,117.00,0.16,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
152.00,-3.05,25.00,152.00,-3.00,0.00,-5.53,0.09,327.00,8.82,0.00,72.40,0.03,18.80,72.40,0.00,0.00,-3.16,0.05,326.00,2.14,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,469.00,53.30,-13.40,470.00,53.30,0.00,19.40,0.80,321.00,120.00,0.15,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
151.00,-3.08,-12.50,151.00,-3.00,0.00,-5.78,0.11,327.00,10.40,0.00,72.40,0.05,18.80,72.40,0.00,0.00,-1.65,0.05,326.00,4.10,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,475.00,53.30,19.40,475.00,53.30,0.00,18.60,1.01,318.00,120.00,0.20,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
151.00,-2.95,0.00,151.00,-3.00,0.00,-6.98,0.13,327.00,10.70,0.00,72.40,0.03,12.50,72.40,0.00,0.00,-2.77,0.04,326.00,2.82,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,480.00,53.40,16.70,480.00,53.30,0.00,20.30,0.89,319.00,118.00,0.17,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
151.00,-2.83,37.50,151.00,-3.00,0.00,-4.82,0.10,327.00,12.00,0.00,72.40,0.03,0.00,72.40,0.00,0.00,-3.28,0.05,326.00,2.21,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,485.00,53.30,-60.00,486.00,53.30,0.00,20.00,0.90,321.00,118.00,0.17,12.00,1.00,86.00,3.00,Layer 2 Up,4.00
151.00,3.03,0.00,151.00,3.00,0.00,4.29,0.09,327.00,11.40,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.37,0.02,326.00,1.80,0.00,29.50,-0.03,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-449.00,53.40,26.90,-449.00,53.30,0.00,21.80,0.88,321.00,117.00,0.17,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
151.00,2.95,12.50,151.00,3.00,0.00,7.01,0.11,327.00,10.50,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.37,0.02,325.00,1.82,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-444.00,53.30,-31.00,-443.00,53.30,0.00,21.10,0.84,322.00,118.00,0.16,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
151.00,2.90,0.00,151.00,3.00,0.00,5.13,0.09,327.00,11.40,0.00,105.00,-0.03,-12.50,105.00,0.00,0.00,-0.78,0.02,326.00,3.90,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-439.00,53.30,-0.56,-438.00,53.30,0.00,22.40,1.03,321.00,118.00,0.20,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
152.00,2.72,-50.00,152.00,3.00,0.00,4.82,0.09,327.00,11.80,0.00,105.00,0.00,-6.25,105.00,0.00,0.00,1.39,0.02,325.00,2.39,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-433.00,53.30,-3.56,-433.00,53.30,0.00,26.70,0.91,322.00,118.00,0.18,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
152.00,2.88,-25.00,152.00,3.00,0.00,4.15,0.06,327.00,9.78,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.33,0.02,325.00,1.84,0.00,29.50,0.00,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-428.00,53.30,-36.30,-427.00,53.30,0.00,23.00,1.00,322.00,116.00,0.19,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
152.00,2.97,-37.50,152.00,3.00,0.00,3.59,0.06,327.00,9.18,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.16,0.02,326.00,2.29,0.00,29.50,-0.03,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-423.00,53.30,-4.75,-422.00,53.30,0.00,23.20,0.98,321.00,118.00,0.19,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
152.00,3.10,-25.00,152.00,3.00,0.00,2.71,0.06,327.00,9.47,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.07,0.02,325.00,2.33,0.00,29.50,0.00,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-417.00,53.30,-28.50,-417.00,53.30,0.00,24.80,0.96,321.00,118.00,0.19,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
153.00,3.10,-18.80,153.00,3.00,0.00,3.66,0.09,326.00,10.70,0.00,105.00,-0.03,-6.25,105.00,0.00,0.00,0.03,0.02,325.00,2.06,0.00,29.50,-0.03,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-412.00,53.40,32.90,-411.00,53.30,0.00,18.90,0.79,322.00,117.00,0.15,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
153.00,3.13,25.00,153.00,3.00,0.00,5.28,0.09,327.00,9.53,0.00,105.00,-0.03,-6.25,105.00,0.00,0.00,-0.36,0.02,325.00,2.47,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-407.00,53.30,-5.06,-406.00,53.30,0.00,26.50,0.95,322.00,119.00,0.18,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
153.00,3.00,-12.50,153.00,3.00,0.00,2.76,0.10,327.00,15.00,0.00,105.00,0.00,0.00,105.00,0.00,0.00,2.12,0.02,326.00,4.15,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-401.00,53.30,-21.40,-401.00,53.30,0.00,24.00,1.06,321.00,115.00,0.20,12.00,1.00,30.00,3.00,Layer 2 Up,4.00
162.00,0.93,-18.80,162.00,0.92,-3.27,3.86,0.06,327.00,7.01,0.00,104.00,-2.85,-25.00,104.00,-2.86,-1.06,-5.28,0.10,325.00,10.90,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-907.00,53.40,0.31,-906.00,53.30,0.00,17.50,0.75,324.00,120.00,0.14,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
162.00,0.60,-31.30,162.00,0.58,-3.37,4.15,0.08,327.00,8.08,0.00,103.00,-2.75,0.00,103.00,-2.94,-0.68,-4.45,0.08,325.00,10.60,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-901.00,53.20,-35.40,-901.00,53.30,0.00,24.70,1.07,322.00,119.00,0.21,12.00,1.00,71.00,3.00,Layer 2 Up,4.00
162.00,0.28,-31.30,162.00,0.24,-3.42,3.66,0.05,327.00,5.98,0.00,103.00,-2.72,50.00,103.00,-2.99,-0.29,-4.62,0.06,325.00,9.01,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-896.00,53.50,50.10,-896.00,53.30,0.00,16.80,0.85,322.00,117.00,0.16,12.00,1.00,71.00,3.00,Layer 2 Up,4.00
162.00,-0.03,-12.50,162.00,0.00,0.00,4.72,0.06,327.00,4.82,0.00,103.00,-1.75,-519.00,103.00,-3.00,0.00,-13.70,0.22,325.00,15.80,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-891.00,53.30,-25.50,-890.00,53.30,0.00,20.60,0.80,324.00,121.00,0.15,12.00,1.00,71.00,3.00,Layer 2 Up,4.00
162.00,0.00,-12.50,162.00,0.00,0.00,2.49,0.05,327.00,5.83,0.00,102.00,-2.92,-12.50,102.00,-3.00,0.00,-7.11,0.13,325.00,10.80,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-885.00,53.30,12.80,-885.00,53.30,0.00,20.40,1.01,322.00,120.00,0.20,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,-0.05,-31.30,162.00,0.00,0.00,2.22,0.05,326.00,5.83,0.00,102.00,-2.80,25.00,102.00,-3.00,0.00,-4.42,0.08,325.00,11.30,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-880.00,53.40,16.50,-880.00,53.30,0.00,20.40,0.91,323.00,118.00,0.18,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,0.00,-6.25,162.00,0.00,0.00,1.39,0.05,327.00,6.54,0.00,102.00,-2.80,25.00,102.00,-3.00,0.00,-6.41,0.11,325.00,10.50,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-875.00,53.20,-70.70,-874.00,53.30,0.00,21.10,0.92,323.00,118.00,0.18,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,-0.03,-18.80,162.00,0.00,0.00,2.78,0.04,326.00,5.43,0.00,102.00,-2.92,25.00,101.00,-3.00,0.00,-4.21,0.08,325.00,10.30,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-869.00,53.40,31.80,-869.00,53.30,0.00,22.50,1.01,321.00,117.00,0.19,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,-0.13,-56.30,162.00,0.00,0.00,4.44,0.06,327.00,4.12,0.00,101.00,-3.03,56.30,101.00,-3.00,0.00,-4.77,0.08,325.00,9.88,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-864.00,53.30,-12.50,-864.00,53.30,0.00,24.80,0.97,323.00,119.00,0.19,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,0.03,0.00,162.00,0.00,0.00,1.93,0.05,327.00,5.47,0.00,101.00,-3.22,12.50,101.00,-3.00,0.00,-3.85,0.08,325.00,9.87,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-859.00,53.40,-6.31,-858.00,53.30,0.00,17.90,0.83,323.00,119.00,0.16,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,0.15,81.20,162.00,0.00,0.00,1.10,0.05,327.00,3.37,0.00,82.30,-3.03,-12.50,82.20,-3.00,0.00,-6.61,0.11,325.00,10.10,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,800.00,53.40,65.60,800.00,53.30,0.00,18.50,0.94,321.00,118.00,0.18,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
162.00,0.13,68.70,162.00,0.00,0.00,0.54,0.05,327.00,4.35,0.00,82.00,-3.05,-31.30,81.90,-3.00,0.00,-6.89,0.12,325.00,9.67,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,805.00,53.30,-19.00,805.00,53.30,0.00,18.20,0.91,322.00,119.00,0.17,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.15,81.20,162.00,0.00,0.00,1.38,0.05,327.00,2.83,0.00,81.70,-3.03,-37.50,81.60,-3.00,0.00,-6.28,0.11,325.00,10.60,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,810.00,53.30,-18.20,811.00,53.30,0.00,18.80,0.89,322.00,120.00,0.17,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.18,100.00,162.00,0.00,0.00,3.89,0.05,327.00,1.45,0.00,81.40,-2.85,-12.50,81.30,-3.00,0.00,-6.03,0.10,325.00,11.30,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,816.00,53.40,54.20,816.00,53.30,0.00,22.20,0.94,321.00,119.00,0.18,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,-0.13,-75.00,162.00,0.00,0.00,2.21,0.05,327.00,7.26,0.00,81.00,-2.78,18.80,81.00,-3.00,0.00,-5.78,0.11,325.00,11.60,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,821.00,53.40,43.10,822.00,53.30,0.00,16.80,0.73,322.00,120.00,0.14,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.20,106.00,162.00,0.00,0.00,2.22,0.05,327.00,1.16,0.00,80.80,-2.75,12.50,80.70,-3.00,0.00,-4.37,0.07,325.00,9.45,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,826.00,53.30,-4.94,827.00,53.30,0.00,19.40,0.88,322.00,120.00,0.17,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.18,87.50,162.00,0.00,0.00,0.54,0.05,327.00,3.72,0.00,80.50,-2.95,6.25,80.40,-3.00,0.00,-3.15,0.07,325.00,8.28,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,832.00,53.30,6.00,832.00,53.30,0.00,24.70,1.00,321.00,117.00,0.19,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.20,100.00,162.00,0.00,0.00,3.32,0.05,327.00,0.12,0.00,80.10,-3.10,25.00,80.10,-3.00,0.00,-1.56,0.04,325.00,6.97,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,837.00,53.40,26.20,837.00,53.30,0.00,14.70,0.87,322.00,118.00,0.17,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.20,100.00,162.00,0.00,0.00,0.81,0.06,327.00,9.39,0.00,79.80,-2.95,81.20,79.80,-3.00,0.00,-4.16,0.05,326.00,6.79,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,842.00,53.40,28.40,843.00,53.30,0.00,17.30,0.76,322.00,122.00,0.15,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
162.00,0.18,87.50,162.00,0.00,0.00,1.10,0.05,327.00,3.55,0.00,79.60,-3.30,-43.80,79.50,-3.00,0.00,-1.98,0.06,325.00,7.43,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,848.00,53.20,-9.62,848.00,53.30,0.00,27.10,1.13,322.00,118.00,0.22,12.00,1.00,43.00,3.00,Layer 2 Up,4.00
141.00,0.00,-12.50,141.00,0.00,0.00,-3.09,0.07,327.00,3.48,0.00,101.00,3.20,18.80,101.00,3.00,0.00,8.38,0.12,326.00,6.70,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2030.00,53.40,20.60,-2030.00,53.30,0.00,19.20,0.82,317.00,119.00,0.16,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
141.00,0.03,-6.25,141.00,0.00,0.00,-3.89,0.07,327.00,2.20,0.00,101.00,3.15,31.30,101.00,3.00,0.00,6.03,0.15,326.00,13.60,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2020.00,53.30,-34.50,-2020.00,53.30,0.00,22.50,0.90,319.00,120.00,0.17,12.00,1.00,108.00,3.00,Layer 2 Up,4.00
141.00,0.10,31.30,141.00,0.00,0.00,-3.34,0.08,327.00,3.72,0.00,101.00,2.95,-6.25,101.00,3.00,0.00,6.02,0.11,326.00,10.70,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2020.00,53.40,71.90,-2020.00,53.30,0.00,21.50,0.92,315.00,116.00,0.18,12.00,1.00,108.00,3.00,Layer 2 Up,4.00
141.00,0.00,-18.80,141.00,0.00,0.00,-3.93,0.07,327.00,2.42,0.00,101.00,3.00,-6.25,101.00,3.00,0.00,5.52,0.10,325.00,10.00,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2010.00,53.30,-23.50,-2010.00,53.30,0.00,20.70,0.97,317.00,116.00,0.19,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
141.00,-0.10,-37.50,141.00,0.00,0.00,-3.09,0.05,327.00,4.03,0.00,102.00,2.97,-18.80,102.00,3.00,0.00,5.08,0.09,326.00,11.40,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2010.00,53.20,-35.10,-2010.00,53.30,0.00,26.10,1.08,323.00,118.00,0.21,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
141.00,0.03,-6.25,141.00,0.00,0.00,-3.34,0.07,327.00,3.11,0.00,102.00,2.97,12.50,102.00,3.00,0.00,5.28,0.09,326.00,9.30,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2000.00,53.30,28.20,-2000.00,53.30,0.00,24.90,0.96,316.00,118.00,0.19,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
141.00,0.05,18.80,141.00,0.00,0.00,-3.04,0.07,327.00,3.49,0.00,102.00,2.95,6.25,102.00,3.00,0.00,5.06,0.09,326.00,9.84,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-2000.00,53.40,5.81,-2000.00,53.30,0.00,17.60,0.88,318.00,118.00,0.17,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
141.00,0.03,18.80,141.00,0.00,0.00,-3.59,0.05,327.00,5.17,0.00,103.00,2.95,37.50,103.00,3.00,0.00,4.90,0.09,325.00,10.40,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-1990.00,53.30,-21.40,-1990.00,53.30,0.00,23.10,1.06,323.00,118.00,0.20,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
141.00,0.08,0.00,141.00,0.15,3.43,0.29,0.03,327.00,2.82,0.00,103.00,3.05,-6.25,103.00,3.00,-0.17,3.54,0.07,326.00,6.40,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-1990.00,53.30,-0.88,-1980.00,53.30,0.00,25.40,1.04,316.00,117.00,0.20,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
142.00,0.38,-25.00,142.00,0.49,3.39,4.85,0.09,327.00,4.83,0.00,103.00,3.15,25.00,103.00,2.96,-0.56,2.57,0.06,326.00,7.86,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,-1980.00,53.50,56.90,-1980.00,53.30,0.00,13.20,0.84,317.00,115.00,0.16,12.00,1.00,110.00,3.00,Layer 2 Up,4.00
162.00,-0.03,-18.80,162.00,0.00,0.00,2.50,0.05,326.00,5.64,0.00,101.00,-3.03,-6.25,101.00,-3.00,0.00,-8.22,0.15,325.00,12.70,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-853.00,53.40,45.80,-853.00,53.30,0.00,22.60,0.95,322.00,118.00,0.18,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
162.00,0.00,-6.25,162.00,0.00,0.00,1.94,0.04,327.00,6.59,0.00,100.00,-2.95,0.00,100.00,-3.00,0.00,-7.17,0.13,325.00,13.60,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-848.00,53.30,-38.10,-848.00,53.30,0.00,22.90,1.05,322.00,116.00,0.20,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,-0.05,-25.00,162.00,0.00,0.00,2.21,0.05,327.00,6.87,0.00,100.00,-2.95,12.50,100.00,-3.00,0.00,-7.37,0.14,325.00,13.30,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-843.00,53.40,23.90,-842.00,53.30,0.00,14.10,0.80,322.00,117.00,0.15,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,-1.42,-375.00,162.00,-3.00,0.00,-9.15,0.16,327.00,16.10,0.00,99.80,0.03,-6.25,99.80,0.00,0.00,-0.52,0.03,325.00,2.10,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-837.00,53.30,3.00,-837.00,53.30,0.00,24.90,1.02,322.00,121.00,0.20,12.00,1.00,73.00,3.00,Layer 2 Up,4.00
162.00,-3.00,-6.25,162.00,-3.00,0.00,-4.68,0.07,327.00,8.15,0.00,99.80,0.00,0.00,99.80,0.00,0.00,0.57,0.02,326.00,1.31,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-832.00,53.40,-2.69,-832.00,53.30,0.00,19.70,0.97,322.00,118.00,0.19,12.00,1.00,75.00,3.00,Layer 2 Down,4.00
162.00,-2.92,56.30,161.00,-3.00,0.00,-2.83,0.05,327.00,10.30,0.00,99.80,0.00,0.00,99.80,0.00,0.00,0.61,0.02,326.00,1.12,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-827.00,53.40,0.88,-826.00,53.30,0.00,17.40,0.76,323.00,120.00,0.15,12.00,1.00,75.00,3.00,Layer 2 Down,4.00
161.00,-3.13,12.50,161.00,-3.00,0.00,-4.13,0.07,327.00,8.92,0.00,99.80,0.00,-6.25,99.80,0.00,0.00,-0.01,0.01,326.00,2.63,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-821.00,53.20,-31.80,-821.00,53.30,0.00,25.20,1.07,322.00,118.00,0.21,12.00,1.00,75.00,3.00,Layer 2 Down,4.00
