X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
149.00,3.20,25.00,149.00,3.00,0.00,3.27,0.07,327.00,9.31,0.00,91.60,0.08,37.50,91.60,0.00,0.00,-5.24,0.09,326.00,6.90,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1760.00,53.30,-2.31,1760.00,53.30,0.00,17.70,0.82,321.00,120.00,0.16,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
150.00,3.08,6.25,150.00,3.00,0.00,5.88,0.10,327.00,8.93,0.00,91.60,0.10,43.80,91.60,0.00,0.00,-5.58,0.09,326.00,5.83,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1760.00,53.30,30.90,1760.00,53.30,0.00,21.60,0.89,319.00,118.00,0.17,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
150.00,2.95,-18.80,150.00,3.00,0.00,7.03,0.11,327.00,9.60,0.00,91.60,0.08,37.50,91.60,0.00,0.00,-4.89,0.09,326.00,6.46,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1770.00,53.40,10.10,1770.00,53.30,0.00,13.00,0.87,320.00,115.00,0.17,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
150.00,2.90,6.25,150.00,3.00,0.00,7.70,0.12,327.00,8.96,0.00,91.60,0.10,43.80,91.60,0.00,0.00,-4.89,0.09,326.00,6.41,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1770.00,53.40,32.10,1770.00,53.30,0.00,18.00,0.78,320.00,122.00,0.15,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
150.00,2.85,-25.00,150.00,3.00,0.00,5.28,0.09,327.00,9.80,0.00,91.60,0.10,43.80,91.60,0.00,0.00,-5.24,0.09,326.00,6.42,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1780.00,53.30,-6.69,1780.00,53.30,0.00,24.50,1.06,319.00,117.00,0.21,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
151.00,2.78,-43.80,151.00,3.00,0.00,9.05,0.10,327.00,7.70,0.00,91.60,0.10,43.80,91.60,0.00,0.00,-5.23,0.09,326.00,6.32,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1780.00,53.40,35.60,1780.00,53.30,0.00,13.80,0.85,319.00,115.00,0.16,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
151.00,2.80,-87.50,151.00,3.00,0.00,3.92,0.07,327.00,9.07,0.00,91.60,0.08,37.50,91.60,0.00,0.00,-5.09,0.09,326.00,6.31,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1790.00,53.20,-53.80,1790.00,53.30,0.00,21.60,0.84,321.00,121.00,0.16,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
151.00,3.03,-37.50,151.00,3.00,0.00,4.00,0.07,327.00,8.53,0.00,91.60,0.08,37.50,91.60,0.00,0.00,-5.09,0.09,326.00,6.19,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1790.00,53.40,3.31,1790.00,53.30,0.00,18.90,0.95,319.00,116.00,0.18,12.00,1.00,81.00,3.00,Layer 1 Down,3.00
141.00,0.20,100.00,141.00,0.00,0.00,-2.54,0.06,330.00,8.30,0.00,77.80,-0.05,-31.30,77.80,0.00,0.00,1.39,0.03,329.00,3.08,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
141.00,0.23,113.00,141.00,0.00,0.00,-4.48,0.06,330.00,6.22,0.00,77.80,-0.03,-18.80,77.80,0.00,0.00,1.76,0.03,329.00,2.00,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,0.30,138.00,141.00,0.00,0.00,-3.64,0.06,330.00,7.08,0.00,77.80,-0.05,-18.80,77.80,0.00,0.00,2.94,0.03,329.00,1.85,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.88,2150.00,0.00,0.00,0.63,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,0.23,113.00,141.00,0.00,0.00,-4.18,0.06,330.00,6.38,0.00,77.80,-0.08,-37.50,77.80,0.00,0.00,0.38,0.04,329.00,4.13,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.75,2150.00,0.00,0.00,0.40,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.28,-144.00,141.00,0.00,0.00,-3.93,0.05,330.00,0.43,0.00,77.80,0.00,0.00,77.80,0.00,0.00,2.00,0.03,329.00,1.05,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.19,2150.00,0.00,0.00,0.24,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-113.00,141.00,0.00,0.00,-2.54,0.05,330.00,1.84,0.00,77.80,0.05,18.80,77.80,0.00,0.00,2.14,0.03,329.00,0.48,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.75,2150.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,0.20,100.00,141.00,0.00,0.00,-2.88,0.06,330.00,7.74,0.00,77.80,-0.05,-18.80,77.80,0.00,0.00,2.37,0.04,329.00,1.19,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-113.00,141.00,0.00,0.00,1.18,0.06,330.00,6.42,0.00,77.80,0.05,31.30,77.80,0.00,0.00,1.22,0.04,329.00,1.52,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.00,2150.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.13,-75.00,141.00,0.00,0.00,-2.20,0.06,330.00,3.05,0.00,77.80,0.05,18.80,77.80,0.00,0.00,0.92,0.03,329.00,1.74,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,0.06,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.20,-106.00,141.00,0.00,0.00,-2.29,0.05,330.00,1.97,0.00,77.80,0.03,6.25,77.80,0.00,0.00,1.39,0.04,329.00,1.11,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-106.00,141.00,0.00,0.00,-2.49,0.05,329.00,2.24,0.00,77.80,0.05,25.00,77.80,0.00,0.00,1.69,0.04,328.00,1.06,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.25,2150.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-106.00,141.00,0.00,0.00,-2.20,0.05,329.00,2.17,0.00,77.80,0.03,18.80,77.80,0.00,0.00,1.15,0.03,328.00,1.81,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.50,2150.00,0.00,0.00,-0.04,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-106.00,141.00,0.00,0.00,-2.34,0.05,330.00,2.58,0.00,77.80,0.05,25.00,77.80,0.00,0.00,2.14,0.03,328.00,0.61,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.30,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.20,-106.00,141.00,0.00,0.00,-2.84,0.05,330.00,1.77,0.00,77.80,0.05,31.30,77.80,0.00,0.00,1.39,0.03,328.00,1.52,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,0.63,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.20,-100.00,141.00,0.00,0.00,-2.74,0.05,330.00,2.07,0.00,77.80,0.03,18.80,77.80,0.00,0.00,0.15,0.03,329.00,3.14,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.50,2150.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-119.00,141.00,0.00,0.00,-1.40,0.05,330.00,3.43,0.00,77.80,0.05,31.30,77.80,0.00,0.00,0.69,0.03,329.00,1.97,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.24,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-119.00,141.00,0.00,0.00,-0.60,0.05,330.00,4.77,0.00,77.80,0.05,25.00,77.80,0.00,0.00,1.60,0.03,329.00,1.11,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.75,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.20,-113.00,141.00,0.00,0.00,-3.04,0.05,330.00,1.66,0.00,77.80,0.05,31.30,77.80,0.00,0.00,1.22,0.03,329.00,1.68,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.69,2150.00,0.00,0.00,0.06,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-119.00,141.00,0.00,0.00,-2.04,0.05,330.00,2.61,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.15,0.03,329.00,1.81,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.00,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.20,-100.00,141.00,0.00,0.00,-3.09,0.05,330.00,1.77,0.00,77.80,0.03,18.80,77.80,0.00,0.00,2.16,0.03,328.00,1.26,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.00,2150.00,0.00,0.00,0.06,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-106.00,141.00,0.00,0.00,-1.45,0.05,330.00,4.16,0.00,77.80,0.08,37.50,77.80,0.00,0.00,1.60,0.03,329.00,0.77,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,3.58,17.20,2150.00,0.00,0.00,0.25,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-2.24,0.05,330.00,3.15,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.46,0.03,329.00,1.61,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,1.05,-18.30,2150.00,0.00,0.00,-0.23,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.25,-113.00,141.00,0.00,0.00,-2.20,0.05,330.00,3.09,0.00,77.80,0.05,25.00,77.80,0.00,0.00,0.61,0.03,329.00,2.35,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,-0.01,-3.38,2150.00,0.00,0.00,-0.32,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-2.84,0.05,330.00,2.58,0.00,77.80,0.08,37.50,77.80,0.00,0.00,-0.47,0.03,329.00,3.80,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,1.81,2150.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.30,-138.00,141.00,0.00,0.00,-1.99,0.04,330.00,2.97,0.00,77.80,0.08,31.30,77.80,0.00,0.00,0.54,0.04,329.00,2.15,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-1.00,2150.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-113.00,141.00,0.00,0.00,-0.60,0.05,330.00,5.00,0.00,77.80,0.03,12.50,77.80,0.00,0.00,2.07,0.03,329.00,0.73,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.15,-87.50,141.00,0.00,0.00,-2.59,0.05,330.00,2.84,0.00,77.80,0.05,25.00,77.80,0.00,0.00,0.99,0.03,329.00,1.84,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.75,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.20,-100.00,141.00,0.00,0.00,-2.99,0.05,330.00,1.62,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.22,0.03,329.00,1.35,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.24,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-100.00,141.00,0.00,0.00,-1.90,0.05,330.00,2.83,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.06,0.03,329.00,1.89,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
141.00,-0.23,-113.00,141.00,0.00,0.00,-0.65,0.05,330.00,4.80,0.00,77.80,0.05,31.30,77.80,0.00,0.00,0.54,0.04,328.00,2.16,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.00,2150.00,0.00,0.00,-0.66,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
159.00,-1.50,37.50,159.00,-1.52,-1.96,-5.98,0.09,327.00,5.77,0.00,101.00,2.72,-6.25,101.00,2.59,-1.14,2.73,0.06,326.00,7.49,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,577.00,53.20,-68.20,577.00,53.30,0.00,22.60,1.03,320.00,117.00,0.20,12.00,1.00,2.00,3.00,Layer 1 Down,3.00
159.00,-1.60,12.50,159.00,-1.71,-1.87,-6.25,0.11,327.00,8.34,0.00,102.00,2.33,0.00,102.00,2.47,-1.29,6.77,0.12,325.00,9.46,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,582.00,53.40,59.50,582.00,53.30,0.00,21.00,0.85,317.00,117.00,0.16,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
158.00,-1.83,25.00,158.00,-1.89,-1.76,-3.62,0.07,327.00,7.27,0.00,102.00,2.53,12.50,102.00,2.33,-1.42,5.20,0.11,326.00,9.91,0.00,27.70,0.00,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,587.00,53.30,-12.30,588.00,53.30,0.00,23.90,0.86,319.00,117.00,0.17,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
158.00,-1.92,62.50,158.00,-2.06,-1.65,-4.43,0.08,327.00,7.22,0.00,102.00,2.20,-25.00,102.00,2.18,-1.55,5.44,0.09,326.00,8.44,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,593.00,53.30,5.25,593.00,53.30,0.00,19.70,0.95,319.00,118.00,0.18,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
158.00,-2.28,-37.50,158.00,-2.22,-1.52,-2.80,0.07,327.00,8.54,0.00,102.00,2.15,25.00,102.00,2.01,-1.68,2.54,0.06,325.00,5.91,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,598.00,53.40,1.75,599.00,53.30,0.00,18.50,0.90,323.00,115.00,0.18,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
158.00,-2.13,62.50,158.00,-2.36,-1.40,-4.17,0.08,327.00,8.79,0.00,102.00,1.92,-18.80,102.00,1.85,-1.78,6.17,0.10,325.00,6.80,0.00,27.70,0.00,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,603.00,53.50,24.80,604.00,53.30,0.00,14.90,0.83,319.00,113.00,0.16,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
158.00,-2.40,18.80,157.00,-2.50,-1.26,-7.20,0.11,327.00,8.19,0.00,103.00,1.55,-43.80,103.00,1.66,-1.89,3.97,0.07,326.00,7.54,0.00,27.70,0.00,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,609.00,53.30,18.60,609.00,53.30,0.00,20.30,0.92,319.00,121.00,0.18,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
157.00,-2.63,31.30,157.00,-2.62,-1.11,-3.80,0.07,327.00,7.84,0.00,103.00,1.48,-12.50,103.00,1.47,-1.98,5.68,0.09,325.00,6.28,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,614.00,53.30,-27.30,614.00,53.30,0.00,26.30,1.01,318.00,116.00,0.20,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
157.00,-2.58,25.00,157.00,-2.72,-0.96,-5.75,0.10,327.00,9.57,0.00,103.00,1.15,-31.30,103.00,1.27,-2.05,4.30,0.07,326.00,5.32,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,619.00,53.40,33.80,620.00,53.30,0.00,24.60,0.82,319.00,109.00,0.16,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
157.00,-2.63,81.20,157.00,-2.81,-0.80,-5.51,0.09,327.00,8.21,0.00,103.00,1.05,-25.00,103.00,1.06,-2.12,6.81,0.12,326.00,9.09,0.00,27.70,0.00,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,625.00,53.20,-43.10,625.00,53.30,0.00,24.50,0.96,320.00,120.00,0.18,12.00,1.00,117.00,3.00,Layer 1 Down,3.00
141.00,0.10,56.30,141.00,0.00,0.00,-2.79,0.05,330.00,7.25,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,0.45,0.03,329.00,3.11,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.25,2150.00,0.00,0.00,-0.09,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Repositioning,3.00
141.00,0.10,50.00,141.00,0.00,0.00,-3.18,0.05,330.00,6.69,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,1.91,0.03,329.00,1.63,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.75,2150.00,0.00,0.00,-0.32,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.05,31.30,141.00,0.00,0.00,-3.64,0.04,330.00,5.63,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,1.37,0.03,329.00,2.81,0.00,55.70,0.00,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.75,2150.00,0.00,0.00,0.19,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.08,37.50,141.00,0.00,0.00,-3.98,0.05,330.00,5.29,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,1.76,0.03,329.00,1.50,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.30,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.10,56.30,141.00,0.00,0.00,-1.74,0.05,330.00,8.82,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.46,0.03,329.00,2.07,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.30,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.05,31.30,141.00,0.00,0.00,-2.49,0.05,330.00,7.06,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,1.46,0.03,329.00,1.89,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.19,2150.00,0.00,0.00,0.35,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.08,37.50,141.00,0.00,0.00,-2.79,0.05,330.00,6.59,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.08,0.03,329.00,2.88,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.25,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,-0.05,-31.30,141.00,0.00,0.00,-3.34,0.07,330.00,1.88,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.92,0.03,329.00,1.98,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,-4.05,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.10,50.00,141.00,0.00,0.00,-3.43,0.05,330.00,5.61,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.60,0.03,329.00,1.82,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.50,2150.00,0.00,0.00,0.29,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
141.00,0.08,43.80,141.00,0.00,0.00,-3.09,0.05,330.00,6.17,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,1.53,0.03,329.00,2.05,0.00,55.70,-0.03,-6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,1.25,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
143.00,3.25,50.00,143.00,3.00,0.00,4.22,0.08,327.00,7.06,0.00,77.90,-0.05,-25.00,77.90,0.00,0.00,-0.14,0.02,326.00,1.21,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1040.00,53.20,-46.00,-1040.00,53.30,0.00,27.00,1.05,322.00,119.00,0.20,12.00,1.00,2.00,3.00,Repositioning,3.00
144.00,3.05,-31.30,144.00,3.00,0.00,3.23,0.06,327.00,9.78,0.00,77.90,0.03,12.50,77.90,0.00,0.00,-0.17,0.02,326.00,1.78,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1030.00,53.20,-52.60,-1030.00,53.30,0.00,26.20,1.00,322.00,119.00,0.19,12.00,1.00,100.00,3.00,Repositioning,3.00
144.00,3.17,43.80,144.00,3.00,0.00,5.24,0.11,327.00,9.82,0.00,77.90,-0.03,-12.50,77.90,0.00,0.00,-0.14,0.02,326.00,1.46,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1030.00,53.40,10.20,-1030.00,53.30,0.00,21.50,0.79,322.00,115.00,0.15,12.00,1.00,100.00,3.00,Repositioning,3.00
144.00,3.05,50.00,144.00,3.00,0.00,5.67,0.11,327.00,10.40,0.00,77.90,-0.03,-12.50,77.90,0.00,0.00,-0.42,0.02,326.00,2.19,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1020.00,53.20,-64.40,-1020.00,53.30,0.00,21.60,1.03,323.00,118.00,0.20,12.00,1.00,100.00,3.00,Repositioning,3.00
144.00,0.30,-87.50,144.00,0.53,2.23,4.21,0.06,327.00,7.87,0.00,77.70,-2.83,37.50,77.70,-2.95,0.40,-3.84,0.07,326.00,10.30,0.00,27.70,-0.05,-18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1020.00,53.40,-0.31,-1020.00,53.30,0.00,16.90,0.90,321.00,115.00,0.17,12.00,1.00,100.00,3.00,Repositioning,3.00
144.00,0.85,62.50,144.00,0.75,2.20,5.70,0.10,327.00,5.97,0.00,77.50,-3.08,6.25,77.40,-2.91,0.56,-5.53,0.10,326.00,9.27,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1010.00,53.30,-15.30,-1010.00,53.30,0.00,24.70,0.89,322.00,117.00,0.17,12.00,1.00,100.00,3.00,Repositioning,3.00
145.00,1.02,50.00,145.00,0.96,2.15,6.19,0.13,327.00,9.05,0.00,77.20,-3.10,-37.50,77.10,-2.84,0.73,-5.04,0.12,325.00,11.60,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1010.00,53.30,3.13,-1010.00,53.30,0.00,19.00,0.94,323.00,119.00,0.18,12.00,1.00,100.00,3.00,Repositioning,3.00
