X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
141.00,-0.08,-25.00,141.00,0.00,0.00,-2.29,0.04,327.00,5.47,0.00,95.50,3.25,43.80,95.50,3.00,0.00,4.55,0.11,325.00,11.70,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,656.00,53.20,-80.40,657.00,53.30,0.00,27.10,1.08,322.00,116.00,0.21,12.00,1.00,67.00,3.00,Layer 2 Up,3.00
141.00,-0.08,-31.30,141.00,0.00,0.00,-1.95,0.04,327.00,5.13,0.00,95.80,3.05,12.50,95.80,3.00,0.00,8.90,0.15,325.00,11.40,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,662.00,53.40,43.00,662.00,53.30,0.00,18.20,0.85,323.00,119.00,0.16,12.00,1.00,67.00,3.00,Layer 2 Up,3.00
141.00,0.03,18.80,141.00,0.00,0.00,-4.57,0.04,327.00,2.82,0.00,96.10,2.97,0.00,96.10,3.00,0.00,6.55,0.13,325.00,12.60,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,667.00,53.30,-33.30,668.00,53.30,0.00,25.40,0.91,323.00,120.00,0.17,12.00,1.00,67.00,3.00,Layer 2 Up,3.00
141.00,0.00,12.50,141.00,0.00,0.00,-3.09,0.04,327.00,4.63,0.00,96.40,2.97,18.80,96.40,3.00,0.00,8.23,0.13,325.00,11.70,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,672.00,53.30,-19.60,673.00,53.30,0.00,22.50,0.98,323.00,120.00,0.19,12.00,1.00,67.00,3.00,Layer 2 Up,3.00
141.00,-0.03,-6.25,141.00,0.00,0.00,-2.04,0.04,327.00,5.90,0.00,96.70,2.92,6.25,96.70,3.00,0.00,6.51,0.11,325.00,11.60,0.00,28.50,-0.03,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,678.00,53.30,13.40,678.00,53.30,0.00,21.70,0.91,323.00,117.00,0.18,12.00,1.00,67.00,3.00,Layer 2 Up,3.00
151.00,0.00,0.00,151.00,0.00,0.00,0.58,0.02,327.00,2.16,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.06,0.02,325.00,0.88,0.00,33.50,-3.00,25.00,33.40,-3.00,0.00,0.00,0.00,0.00,0.00,-1310.00,53.30,-13.00,-1310.00,53.30,0.00,17.60,1.04,319.00,115.00,0.20,12.00,1.00,2.00,3.00,Layer 2 Up,3.00
151.00,0.00,6.25,151.00,0.00,0.00,0.78,0.03,327.00,1.52,0.00,73.00,0.05,25.00,73.00,0.00,0.00,0.06,0.02,326.00,0.40,0.00,33.20,-3.28,-18.80,33.10,-3.00,0.00,0.00,0.00,0.00,0.00,-1300.00,53.40,-0.06,-1300.00,53.30,0.00,19.00,0.81,320.00,118.00,0.16,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,0.00,6.25,151.00,0.00,0.00,-0.16,0.02,327.00,2.31,0.00,73.00,0.00,0.00,73.00,0.00,0.00,1.02,0.02,326.00,1.17,0.00,32.90,-3.15,-12.50,32.80,-3.00,0.00,0.00,0.00,0.00,0.00,-1300.00,53.30,-13.60,-1300.00,53.30,0.00,22.00,1.02,319.00,119.00,0.20,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,0.57,0.02,327.00,1.26,0.00,73.00,0.03,6.25,73.00,0.00,0.00,-1.06,0.02,325.00,2.39,0.00,32.60,-3.05,-6.25,32.50,-3.00,0.00,0.00,0.00,0.00,0.00,-1290.00,53.40,32.60,-1290.00,53.30,0.00,16.40,0.88,319.00,119.00,0.17,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,-0.01,0.02,327.00,2.56,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.38,0.02,325.00,0.38,0.00,32.30,-3.08,-37.50,32.20,-3.00,0.00,0.00,0.00,0.00,0.00,-1290.00,53.30,-11.30,-1290.00,53.30,0.00,22.70,0.78,320.00,119.00,0.15,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,0.00,0.00,151.00,0.00,0.00,0.76,0.02,327.00,0.54,0.00,73.00,0.03,12.50,73.00,0.00,0.00,-0.74,0.01,326.00,1.49,0.00,32.00,-2.92,-25.00,31.90,-3.00,0.00,0.00,0.00,0.00,0.00,-1280.00,53.30,20.30,-1280.00,53.30,0.00,20.20,1.08,318.00,116.00,0.21,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,0.00,0.00,151.00,0.00,0.00,0.88,0.02,327.00,1.13,0.00,73.00,0.00,6.25,73.00,0.00,0.00,-1.38,0.02,326.00,2.51,0.00,31.70,-2.85,12.50,31.60,-3.00,0.00,0.00,0.00,0.00,0.00,-1280.00,53.40,37.10,-1280.00,53.30,0.00,15.30,0.84,319.00,119.00,0.16,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,-0.03,-6.25,151.00,0.00,0.00,1.29,0.03,327.00,0.85,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.06,0.02,325.00,0.76,0.00,31.40,-2.80,25.00,31.30,-3.00,0.00,0.00,0.00,0.00,0.00,-1270.00,53.30,-50.30,-1270.00,53.30,0.00,20.80,0.85,320.00,118.00,0.16,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,-0.03,-6.25,151.00,0.00,0.00,1.29,0.02,327.00,0.90,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.90,0.02,326.00,1.53,0.00,31.10,-3.08,31.30,31.00,-3.00,0.00,0.00,0.00,0.00,0.00,-1270.00,53.40,58.90,-1270.00,53.30,0.00,19.50,0.98,318.00,118.00,0.19,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,-0.03,-6.25,151.00,0.00,0.00,0.45,0.02,327.00,0.87,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.86,0.02,326.00,0.96,0.00,30.80,-3.13,12.50,30.70,-3.00,0.00,0.00,0.00,0.00,0.00,-1260.00,53.30,-27.10,-1260.00,53.30,0.00,22.20,0.97,318.00,121.00,0.19,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,-0.03,-6.25,151.00,0.00,0.00,-0.08,0.02,327.00,1.15,0.00,73.00,0.00,6.25,73.00,0.00,0.00,-0.74,0.01,325.00,2.03,0.00,30.50,-3.17,-25.00,30.40,-3.00,0.00,0.00,0.00,0.00,0.00,-1260.00,53.30,-49.70,-1260.00,53.30,0.00,22.90,0.96,319.00,116.00,0.18,12.00,1.00,96.00,3.00,Layer 2 Up,3.00
151.00,-0.08,-31.30,151.00,0.00,0.00,1.08,0.03,327.00,1.47,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.86,0.01,326.00,0.15,0.00,33.70,-3.00,56.30,33.60,-3.00,0.00,0.00,0.00,0.00,0.00,-622.00,53.40,15.60,-621.00,53.30,0.00,18.00,0.73,319.00,121.00,0.14,12.00,1.00,2.00,3.00,Layer 2 Up,3.00
151.00,-0.08,-31.30,151.00,0.00,0.00,1.50,0.03,327.00,1.36,0.00,73.00,-0.03,-6.25,73.00,0.00,0.00,0.38,0.02,326.00,0.96,0.00,33.40,-3.25,0.00,33.30,-3.00,0.00,0.00,0.00,0.00,0.00,-617.00,53.20,-38.30,-616.00,53.30,0.00,22.00,1.06,319.00,120.00,0.20,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,1.19,0.02,327.00,1.61,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.74,0.02,326.00,2.80,0.00,33.10,-3.25,-37.50,33.00,-3.00,0.00,0.00,0.00,0.00,0.00,-611.00,53.40,40.30,-611.00,53.30,0.00,19.80,0.85,318.00,119.00,0.16,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.05,-18.80,151.00,0.00,0.00,1.31,0.03,327.00,2.49,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.86,0.02,326.00,0.76,0.00,32.80,-3.10,-31.30,32.70,-3.00,0.00,0.00,0.00,0.00,0.00,-606.00,53.30,-45.00,-605.00,53.30,0.00,19.20,0.94,319.00,118.00,0.18,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.05,-25.00,151.00,0.00,0.00,0.45,0.03,327.00,2.58,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.74,0.02,326.00,2.02,0.00,32.50,-2.92,-6.25,32.40,-3.00,0.00,0.00,0.00,0.00,0.00,-601.00,53.30,-9.19,-600.00,53.30,0.00,18.50,1.01,319.00,118.00,0.19,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.08,-31.30,151.00,0.00,0.00,1.70,0.03,327.00,0.84,0.00,73.00,-0.03,-18.80,73.00,0.00,0.00,2.62,0.03,326.00,2.02,0.00,32.10,-2.97,6.25,32.10,-3.00,0.00,0.00,0.00,0.00,0.00,-595.00,53.20,-59.80,-594.00,53.30,0.00,22.60,0.89,321.00,117.00,0.17,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.08,-31.30,151.00,0.00,0.00,1.17,0.03,327.00,1.19,0.00,73.00,-0.03,-6.25,73.00,0.00,0.00,0.06,0.02,326.00,1.48,0.00,31.90,-2.92,-43.80,31.80,-3.00,0.00,0.00,0.00,0.00,0.00,-590.00,53.40,-0.81,-589.00,53.30,0.00,18.30,0.85,319.00,119.00,0.16,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.08,-31.30,151.00,0.00,0.00,1.06,0.03,327.00,1.65,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.70,0.02,326.00,0.44,0.00,31.60,-2.90,12.50,31.50,-3.00,0.00,0.00,0.00,0.00,0.00,-585.00,53.30,17.20,-584.00,53.30,0.00,21.80,0.91,319.00,120.00,0.17,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.05,-25.00,151.00,0.00,0.00,1.60,0.03,327.00,0.95,0.00,73.00,-0.03,-6.25,73.00,0.00,0.00,-0.10,0.02,326.00,1.68,0.00,31.30,-3.05,37.50,31.20,-3.00,0.00,0.00,0.00,0.00,0.00,-579.00,53.30,-17.90,-579.00,53.30,0.00,22.90,1.00,318.00,116.00,0.19,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.05,-25.00,151.00,0.00,0.00,1.17,0.03,327.00,1.15,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.90,0.02,326.00,2.07,0.00,31.00,-3.20,-12.50,30.90,-3.00,0.00,0.00,0.00,0.00,0.00,-574.00,53.50,53.70,-573.00,53.30,0.00,13.20,0.81,318.00,116.00,0.15,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-0.05,-25.00,151.00,0.00,0.00,0.88,0.03,327.00,1.87,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.10,0.02,326.00,1.96,0.00,30.60,-3.10,12.50,30.60,-3.00,0.00,0.00,0.00,0.00,0.00,-568.00,53.30,-34.10,-568.00,53.30,0.00,23.50,1.03,319.00,117.00,0.20,12.00,1.00,54.00,3.00,Layer 2 Up,3.00
151.00,-3.05,-43.80,151.00,-3.00,0.00,-4.72,0.10,327.00,10.50,0.00,89.50,0.15,75.00,89.50,0.00,0.00,4.58,0.09,326.00,4.52,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1080.00,53.30,-24.60,1080.00,53.30,0.00,25.50,0.96,322.00,119.00,0.18,12.00,1.00,2.00,3.00,Layer 2 Up,3.00
151.00,-2.95,-50.00,151.00,-3.00,0.00,-3.91,0.11,327.00,13.20,0.00,89.50,0.15,75.00,89.50,0.00,0.00,4.57,0.09,326.00,4.85,0.00,29.50,0.03,12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1080.00,53.40,-16.40,1080.00,53.30,0.00,13.90,0.94,323.00,118.00,0.18,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
150.00,-2.78,62.50,150.00,-3.00,0.00,-5.26,0.07,327.00,8.79,0.00,89.50,-0.15,-68.70,89.50,0.00,0.00,5.12,0.10,326.00,7.57,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1090.00,53.30,-43.90,1090.00,53.30,0.00,25.00,0.87,321.00,118.00,0.17,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
150.00,-3.03,-37.50,150.00,-3.00,0.00,-4.98,0.08,327.00,9.63,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.86,0.09,325.00,4.34,0.00,29.50,0.03,12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1090.00,53.30,-36.80,1090.00,53.30,0.00,23.70,0.96,323.00,119.00,0.18,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
150.00,-3.08,-12.50,150.00,-3.00,0.00,-4.22,0.07,327.00,8.95,0.00,89.50,0.18,81.20,89.50,0.00,0.00,3.99,0.09,325.00,4.95,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1100.00,53.50,51.40,1100.00,53.30,0.00,14.50,0.75,323.00,119.00,0.14,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
149.00,-3.15,-31.30,149.00,-3.00,0.00,-5.46,0.09,327.00,8.30,0.00,89.50,0.15,75.00,89.50,0.00,0.00,4.29,0.09,326.00,4.80,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1100.00,53.30,-9.44,1100.00,53.30,0.00,27.20,0.99,323.00,116.00,0.19,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
149.00,-3.17,-18.80,149.00,-3.00,0.00,-3.86,0.07,327.00,8.59,0.00,89.50,0.13,68.70,89.50,0.00,0.00,5.14,0.09,325.00,4.02,0.00,29.50,0.03,12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1110.00,53.40,2.38,1110.00,53.30,0.00,16.70,0.97,323.00,116.00,0.19,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
149.00,-3.25,-68.70,149.00,-3.00,0.00,-5.29,0.10,327.00,9.03,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.86,0.09,326.00,4.52,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1110.00,53.50,52.80,1110.00,53.30,0.00,14.80,0.73,323.00,117.00,0.14,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
148.00,-3.08,-56.30,148.00,-3.00,0.00,-6.12,0.10,327.00,9.31,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.57,0.09,326.00,4.55,0.00,29.50,0.00,6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1120.00,53.20,-36.90,1120.00,53.30,0.00,24.80,1.08,323.00,116.00,0.21,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
148.00,-3.00,-62.50,148.00,-3.00,0.00,-6.44,0.11,327.00,9.89,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.30,0.09,325.00,4.96,0.00,29.50,0.03,12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1120.00,53.40,30.90,1130.00,53.30,0.00,21.30,0.87,323.00,118.00,0.17,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
148.00,-2.95,-43.80,148.00,-3.00,0.00,-4.55,0.09,327.00,10.90,0.00,89.50,0.13,62.50,89.50,0.00,0.00,4.01,0.08,326.00,5.42,0.00,29.50,0.03,12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,1130.00,53.30,-46.70,1130.00,53.30,0.00,20.60,0.83,323.00,121.00,0.16,12.00,1.00,24.00,3.00,Layer 2 Up,3.00
162.00,0.08,31.30,162.00,0.00,0.00,3.04,0.05,326.00,4.58,0.00,81.20,-3.08,31.30,81.20,-3.00,0.00,-4.60,0.09,325.00,10.40,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,53.50,52.40,-2050.00,53.30,0.00,15.70,0.75,323.00,118.00,0.14,12.00,1.00,2.00,3.00,Layer 2 Up,3.00
162.00,0.00,-6.25,162.00,0.00,0.00,4.71,0.06,326.00,3.49,0.00,80.90,-3.20,-6.25,80.90,-3.00,0.00,-4.90,0.10,325.00,10.70,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,53.20,-13.90,-2050.00,53.30,0.00,25.90,0.98,323.00,118.00,0.19,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.05,25.00,162.00,0.00,0.00,3.33,0.05,327.00,4.38,0.00,80.60,-3.20,-12.50,80.60,-3.00,0.00,-6.51,0.13,325.00,11.70,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2040.00,53.40,3.06,-2040.00,53.30,0.00,16.20,0.97,322.00,117.00,0.19,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.00,0.00,162.00,0.00,0.00,1.66,0.05,327.00,6.95,0.00,80.30,-3.08,-6.25,80.30,-3.00,0.00,-7.71,0.14,325.00,11.40,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2040.00,53.40,19.10,-2040.00,53.30,0.00,18.00,0.76,324.00,117.00,0.15,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.00,0.00,162.00,0.00,0.00,2.77,0.05,327.00,5.91,0.00,80.00,-2.97,6.25,80.00,-3.00,0.00,-8.07,0.15,325.00,12.70,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2030.00,53.20,-44.00,-2030.00,53.30,0.00,23.60,1.07,322.00,117.00,0.21,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.00,0.00,162.00,0.00,0.00,2.21,0.06,327.00,5.89,0.00,79.70,-2.95,12.50,79.70,-3.00,0.00,-6.39,0.12,325.00,12.10,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2030.00,53.40,24.30,-2020.00,53.30,0.00,21.20,0.88,323.00,119.00,0.17,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.03,12.50,162.00,0.00,0.00,4.16,0.05,327.00,3.57,0.00,79.40,-2.97,-6.25,79.40,-3.00,0.00,-7.37,0.12,326.00,11.30,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2020.00,53.30,-46.80,-2020.00,53.30,0.00,24.70,0.85,324.00,118.00,0.16,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,-0.05,-18.80,162.00,0.00,0.00,2.21,0.05,327.00,7.06,0.00,79.10,-2.95,18.80,79.10,-3.00,0.00,-6.73,0.11,325.00,10.40,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2010.00,53.20,-30.90,-2010.00,53.30,0.00,22.10,1.15,322.00,116.00,0.22,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.10,43.80,162.00,0.00,0.00,3.32,0.05,327.00,3.45,0.00,78.80,-2.92,0.00,78.80,-3.00,0.00,-7.69,0.13,326.00,11.80,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2010.00,53.30,-27.40,-2010.00,53.30,0.00,20.90,0.78,324.00,122.00,0.15,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.05,18.80,162.00,0.00,0.00,1.94,0.05,327.00,6.31,0.00,78.50,-3.03,6.25,78.50,-3.00,0.00,-5.41,0.10,325.00,10.70,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2000.00,53.40,-21.00,-2000.00,53.30,0.00,19.60,0.81,323.00,117.00,0.16,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.08,31.30,162.00,0.00,0.00,2.21,0.05,327.00,5.16,0.00,78.20,-3.00,-18.80,78.20,-3.00,0.00,-7.27,0.11,325.00,10.10,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2000.00,53.40,34.90,-2000.00,53.30,0.00,18.90,0.98,323.00,119.00,0.19,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
157.00,2.92,31.30,157.00,3.00,0.00,4.51,0.09,327.00,10.50,0.00,105.00,0.03,12.50,105.00,0.00,0.00,1.35,0.02,326.00,1.52,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,419.00,53.40,20.70,420.00,53.30,0.00,24.60,0.84,323.00,117.00,0.16,12.00,1.00,2.00,3.00,Layer 2 Up,3.00
158.00,3.00,18.80,158.00,3.00,0.00,3.57,0.06,327.00,7.61,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.50,0.02,325.00,1.83,0.00,27.50,0.03,6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,424.00,53.20,-62.20,425.00,53.30,0.00,28.20,0.99,323.00,118.00,0.19,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
158.00,3.13,12.50,158.00,3.00,0.00,4.23,0.07,327.00,7.79,0.00,105.00,0.03,12.50,105.00,0.00,0.00,0.42,0.03,326.00,1.26,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,430.00,53.40,68.30,430.00,53.30,0.00,14.70,0.89,323.00,120.00,0.17,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
158.00,3.13,18.80,158.00,3.00,0.00,3.77,0.07,327.00,7.19,0.00,105.00,0.00,6.25,105.00,0.00,0.00,0.37,0.02,326.00,1.17,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,435.00,53.40,-10.80,436.00,53.30,0.00,20.70,0.87,323.00,115.00,0.17,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
158.00,3.20,50.00,158.00,3.00,0.00,10.70,0.10,327.00,9.32,0.00,105.00,0.03,6.25,105.00,0.00,0.00,0.88,0.02,325.00,0.44,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,440.00,53.30,-27.30,441.00,53.30,0.00,20.50,0.86,323.00,116.00,0.17,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
159.00,3.20,62.50,159.00,3.00,0.00,5.25,0.08,327.00,8.31,0.00,105.00,0.03,12.50,105.00,0.00,0.00,1.30,0.02,326.00,1.19,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,446.00,53.40,53.10,446.00,53.30,0.00,22.00,0.95,323.00,121.00,0.18,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
159.00,3.00,62.50,159.00,3.00,0.00,5.87,0.11,327.00,10.70,0.00,105.00,0.03,12.50,105.00,0.00,0.00,0.67,0.02,326.00,1.32,0.00,27.50,0.03,6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,451.00,53.30,-30.90,452.00,53.30,0.00,24.60,1.01,323.00,114.00,0.20,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
159.00,2.90,25.00,159.00,3.00,0.00,5.44,0.11,327.00,10.50,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.33,0.03,326.00,1.64,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,456.00,53.30,-5.56,457.00,53.30,0.00,21.20,0.85,324.00,118.00,0.16,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
160.00,3.10,93.70,160.00,3.00,-0.09,8.13,0.14,327.00,12.40,0.00,105.00,0.00,6.25,105.00,-0.08,-3.44,0.46,0.02,326.00,1.50,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,462.00,53.30,5.56,462.00,53.30,0.00,20.50,0.93,323.00,121.00,0.18,12.00,1.00,111.00,3.00,Layer 2 Up,3.00
160.00,2.88,31.30,160.00,2.97,-0.48,6.09,0.10,327.00,9.33,0.00,105.00,-0.48,-18.80,105.00,-0.43,-3.40,-5.12,0.10,325.00,7.24,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,467.00,53.50,36.90,468.00,53.30,0.00,16.00,0.83,323.00,113.00,0.16,12.00,1.00,113.00,3.00,Layer 2 Up,3.00
162.00,0.00,-6.25,162.00,0.00,0.00,4.16,0.05,326.00,4.30,0.00,87.20,-3.28,-25.00,87.10,-3.00,0.00,-4.40,0.07,325.00,8.60,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,2140.00,53.30,32.20,2140.00,53.30,0.00,19.90,0.99,322.00,118.00,0.19,12.00,1.00,2.00,3.00,Layer 2 Up,3.00
162.00,0.03,25.00,162.00,0.00,0.00,3.03,0.08,327.00,3.40,0.00,86.90,-3.00,6.25,86.90,-3.00,0.00,-7.69,0.13,325.00,10.60,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,2140.00,53.40,37.40,2140.00,53.30,0.00,23.80,1.02,316.00,111.00,0.20,12.00,1.00,82.00,3.00,Layer 2 Up,3.00
162.00,0.03,18.80,162.00,0.00,0.00,4.16,0.08,327.00,1.97,0.00,86.60,-3.05,-12.50,86.60,-3.00,0.00,-6.56,0.11,325.00,10.60,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,53.40,26.60,2150.00,53.30,0.00,19.70,0.80,317.00,115.00,0.15,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,-0.03,-12.50,162.00,0.00,0.00,3.88,0.06,327.00,4.95,0.00,86.30,-3.05,6.25,86.30,-3.00,0.00,-6.35,0.12,325.00,11.30,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2140.00,53.30,-4.69,-2140.00,53.30,0.00,23.00,0.97,322.00,119.00,0.19,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
162.00,0.05,18.80,162.00,0.00,0.00,2.77,0.07,327.00,3.85,0.00,86.00,-3.03,-12.50,86.00,-3.00,0.00,-5.74,0.11,325.00,10.30,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2140.00,53.40,59.10,-2140.00,53.30,0.00,23.30,0.90,317.00,114.00,0.17,12.00,1.00,84.00,3.00,Layer 2 Up,3.00
