X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
162,1.2,-56.3,162,1.36,-3.06,4.33,0.08,327,10.2,0,90.2,-2.72,-18.8,90.2,-2.67,-1.57,-4.19,0.09,326,11.2,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-1220,53.3,-12.8,-1220,53.3,0,20.2,0.91,322,116,0.18,12,1,40,3,Layer 2 Up,2.5
162,1.15,18.8,162,1.03,-3.22,4.78,0.1,327,7.34,0,89.9,-2.78,-37.5,89.9,-2.82,-1.19,-6.32,0.13,326,11.2,0,29.7,0,0,29.7,0,0,0,0,0,0,-1210,53.3,-0.06,-1210,53.3,0,31.5,1.03,318,107,0.2,12,1,40,3,Layer 2 Up,2.5
162,0.7,-50,162,0.72,-3.33,10.1,0.1,327,5.84,0,89.6,-2.9,43.8,89.6,-2.91,-0.83,-2.83,0.06,326,10.4,0,29.7,0,0,29.7,0,0,0,0,0,0,-1200,53.3,5.5,-1200,53.3,0,20.3,1.01,322,118,0.2,12,1,40,3,Layer 2 Up,2.5
162,0.35,-43.8,162,0.38,-3.41,3.52,0.06,327,7.25,0,89.3,-3.15,25,89.3,-2.98,-0.44,-4.29,0.09,325,10.3,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,-1200,53.5,54.3,-1200,53.3,0,15.1,0.82,322,112,0.16,12,1,40,3,Layer 2 Up,2.5
162,0.1,12.5,162,0.02,-3.44,2.76,0.09,327,5.3,0,89,-3.17,-25,89,-3,-0.03,-5.93,0.09,325,8.24,0,29.7,0.05,18.8,29.7,0,0,0,0,0,0,-1190,53.3,18.6,-1190,53.3,0,21.2,1.02,317,115,0.2,12,1,40,3,Layer 2 Up,2.5
162,0.05,18.8,162,0,0,2.5,0.05,327,5.23,0,88.8,-2.92,31.3,88.8,-3,0,-7.1,0.13,325,12.2,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1190,53.5,41.5,-1190,53.3,0,15.2,0.82,323,116,0.16,12,1,40,3,Layer 2 Up,2.5
159,-2.83,31.3,159,-3,0,-6.89,0.11,327,9.84,0,72.4,0,0,72.4,0,0,-0.38,0.04,326,5.02,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,-857,53.4,-13.5,-857,53.3,0,17.2,0.89,323,117,0.17,12,1,2,3,Layer 2 Up,2.5
159,-2.95,-31.3,159,-3,0,-5.91,0.11,327,11.8,0,72.4,0,0,72.4,0,0,-0.55,0.04,326,5.13,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-852,53.3,3.25,-852,53.3,0,21.2,0.89,324,118,0.17,12,1,46,3,Layer 2 Up,2.5
158,-2.83,25,158,-3,0,-5.01,0.08,327,9.95,0,72.4,0.03,12.5,72.4,0,0,-0.94,0.04,326,4.59,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-847,53.3,-40.8,-846,53.3,0,22.5,0.94,323,120,0.18,12,1,46,3,Layer 2 Up,2.5
158,-2.95,37.5,158,-3,0,-4.38,0.07,327,9.23,0,72.4,0,0,72.4,0,0,-1.87,0.04,326,4.17,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-841,53.4,38.1,-841,53.3,0,14.5,0.69,324,120,0.13,12,1,46,3,Layer 2 Up,2.5
158,-3.05,18.8,158,-3,0,-2.29,0.05,327,9.76,0,72.4,0.03,12.5,72.4,0,0,-1.14,0.04,326,4.24,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-836,53.2,-21.9,-836,53.3,0,23.5,1.04,323,120,0.2,12,1,46,3,Layer 2 Up,2.5
157,-3.15,-6.25,157,-3,0,-4.73,0.07,327,7.93,0,72.4,0,0,72.4,0,0,-2.28,0.05,325,2.77,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-831,53.4,3.31,-830,53.3,0,16.9,0.93,323,118,0.18,12,1,46,3,Layer 2 Up,2.5
157,-3.17,-12.5,157,-3,0,-2.57,0.05,327,8.42,0,72.4,0.03,12.5,72.4,0,0,-0.62,0.04,326,4.57,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-825,53.4,15.5,-825,53.3,0,15.3,0.7,324,118,0.13,12,1,46,3,Layer 2 Up,2.5
157,-3.05,0,157,-3,0,-5.44,0.1,327,10.2,0,72.4,0,0,72.4,0,0,-1.77,0.03,326,2.95,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-820,53.2,-42.8,-820,53.3,0,22.2,1.05,323,120,0.2,12,1,46,3,Layer 2 Up,2.5
157,-2.97,-25,157,-3,0,-5.73,0.1,327,10.7,0,72.4,0,0,72.4,0,0,-1.7,0.04,326,3.6,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,-815,53.4,18.7,-814,53.3,0,19,0.83,324,120,0.16,12,1,46,3,Layer 2 Up,2.5
156,-2.92,-12.5,156,-3,0,-6.19,0.12,327,12,0,72.4,0,6.25,72.4,0,0,-1.77,0.04,326,3.3,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-809,53.2,-50.3,-809,53.3,0,20.3,0.85,324,120,0.16,12,1,46,3,Layer 2 Up,2.5
150,3,6.25,150,3,0,5.54,0.1,327,10.2,0,105,0,0,105,0,0,0.8,0.02,326,2.11,0,28.7,0,0,28.7,0,0,0,0,0,0,1300,53.4,36.9,1300,53.3,0,19.8,0.8,319,119,0.15,12,1,2,3,Layer 2 Up,2.5
151,2.88,-6.25,151,3,0,6.44,0.1,327,9.56,0,105,-0.03,-6.25,105,0,0,3.11,0.03,326,8.62,0,28.7,0,0,28.7,0,0,0,0,0,0,1300,53.2,-53.2,1310,53.3,0,24.5,0.94,320,120,0.18,12,1,71,3,Layer 2 Up,2.5
151,2.88,-6.25,151,3,0,5.78,0.1,327,10.3,0,105,0,0,105,0,0,0.28,0.02,326,0.71,0,28.7,0,0,28.7,0,0,0,0,0,0,1310,53.4,70.9,1310,53.3,0,17.7,0.89,318,116,0.17,12,1,71,3,Layer 2 Up,2.5
151,2.78,-43.8,151,3,0,5.24,0.08,327,8.66,0,105,0.03,12.5,105,0,0,-0.35,0.02,326,2.08,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1320,53.4,-9,1320,53.3,0,17.3,0.84,320,118,0.16,12,1,71,3,Layer 2 Up,2.5
152,2.85,-62.5,152,3,0,4.74,0.08,327,9.02,0,105,0,0,105,0,0,1.6,0.03,326,1.91,0,28.7,0,0,28.7,0,0,0,0,0,0,1320,53.3,-33.5,1320,53.3,0,16.1,0.86,320,119,0.16,12,1,71,3,Layer 2 Up,2.5
152,2.95,-75,152,3,0,3.19,0.06,327,9.52,0,105,0,0,105,0,0,-0.74,0.03,325,2.83,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,1330,53.4,57.6,1330,53.3,0,24.4,0.94,318,117,0.18,12,1,71,3,Layer 2 Up,2.5
152,3.05,-50,152,3,0,3.51,0.08,327,9.9,0,105,0,0,105,0,0,0.84,0.02,326,2.27,0,28.7,0,0,28.7,0,0,0,0,0,0,1330,53.3,-37.1,1330,53.3,0,22.3,1,320,118,0.19,12,1,71,3,Layer 2 Up,2.5
152,3.15,25,153,3,0,4.57,0.08,327,8.17,0,105,-0.03,-6.25,105,0,0,1.01,0.02,325,1.45,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1340,53.3,0.44,1340,53.3,0,19.4,0.81,320,118,0.16,12,1,71,3,Layer 2 Up,2.5
153,3,-12.5,153,3,0,5.47,0.12,327,9.99,0,105,-0.03,-12.5,105,0,0,2.28,0.02,325,3.23,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1340,53.3,18.5,1340,53.3,0,22.6,0.91,319,118,0.18,12,1,71,3,Layer 2 Up,2.5
153,2.95,-12.5,153,3,0,8.86,0.09,326,4.78,0,105,0.03,6.25,105,0,0,0.67,0.02,325,0.9,0,28.7,0,0,28.7,0,0,0,0,0,0,1350,53.4,15.4,1350,53.3,0,13.3,0.85,319,116,0.16,12,1,71,3,Layer 2 Up,2.5
153,2.78,-43.8,153,3,0,8.08,0.11,327,7.86,0,105,0,0,105,0,0,0.33,0.02,325,0.91,0,28.7,0,0,28.7,0,0,0,0,0,0,1350,53.4,26.1,1350,53.3,0,19.4,0.79,320,121,0.15,12,1,71,3,Layer 2 Up,2.5
155,-2.83,37.5,155,-3,-0.08,-5.21,0.09,327,9.79,0,89.5,0.08,-31.3,89.5,0.1,-2.27,7.33,0.12,326,6.57,0,27.7,0,6.25,27.7,0,0,0,0,0,0,-23.9,53.4,23.4,-23.5,53.3,0,18.1,0.95,318,116,0.18,12,1,2,3,Layer 2 Up,2.5
155,-3.15,18.8,155,-3,0,-5.22,0.08,327,9.11,0,89.5,-0.08,-31.3,89.5,0,0,5.39,0.11,326,6.6,0,27.7,0,6.25,27.7,0,0,0,0,0,0,-18.6,53.3,-3,-18.1,53.3,0,20.1,0.81,320,117,0.16,12,1,104,3,Layer 2 Up,2.5
155,-2.9,18.8,155,-3,0,-7.55,0.11,327,8.49,0,89.5,-0.05,-25,89.5,0,0,5.69,0.1,326,5.67,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-13.2,53.2,-83.4,-12.8,53.3,0,22.8,1.06,320,120,0.2,12,1,105,3,Layer 2 Up,2.5
155,-2.88,-12.5,155,-3,0,-5.57,0.1,327,10.8,0,89.5,-0.1,-50,89.5,0,0,5.67,0.1,326,6.04,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,-7.9,53.4,59.4,-7.46,53.3,0,16.4,0.83,317,117,0.16,12,1,105,3,Layer 2 Up,2.5
154,-2.88,31.3,154,-3,0,-5.83,0.1,327,10.4,0,89.5,-0.1,-50,89.5,0,0,6.25,0.1,326,5.68,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-2.57,53.3,-8.75,-2.13,53.3,0,22.7,0.82,319,119,0.16,12,1,105,3,Layer 2 Up,2.5
154,-2.88,37.5,154,-3,0,-4.19,0.07,327,8.68,0,89.5,-0.13,-50,89.5,0,0,5.96,0.1,326,5.84,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,2.77,53.3,-15.8,3.2,53.3,0,21.3,0.95,319,120,0.18,12,1,105,3,Layer 2 Up,2.5
154,-2.97,25,154,-3,0,-5.26,0.08,327,7.54,0,89.5,-0.1,-50,89.5,0,0,5.68,0.1,326,5.76,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,8.1,53.4,34.9,8.54,53.3,0,20.3,0.87,318,117,0.17,12,1,105,3,Layer 2 Up,2.5
153,-3.13,-6.25,153,-3,0,-3.54,0.07,327,7.92,0,89.5,-0.05,-31.3,89.5,0,0,5.96,0.1,326,4.84,0,27.7,0,6.25,27.7,0,0,0,0,0,0,13.4,53.4,-9.12,13.9,53.3,0,16,0.87,319,116,0.17,12,1,105,3,Layer 2 Up,2.5
153,-3.15,6.25,153,-3,0,-3.24,0.08,327,8.81,0,89.5,0.08,43.8,89.5,0,0,4.01,0.09,326,6.14,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,19,53.3,-14.4,19.4,53.3,0,19.9,0.99,324,119,0.19,12,1,105,3,Layer 2 Up,2.5
153,-3.03,-18.8,153,-3,0,-5.58,0.1,327,9.62,0,89.5,-0.05,-25,89.5,0,0,5.39,0.1,326,5.6,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,24.1,53.2,-21.6,24.5,53.3,0,25,0.99,318,119,0.19,12,1,105,3,Layer 2 Up,2.5
162,-0.1,-50,162,0,0,5.27,0.05,327,3.41,0,76.8,-2.67,138,76.8,0,31.2,-4.05,0.06,326,4.38,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,-1650,53.4,38.9,-1640,53.3,0,19.3,0.97,322,118,0.19,12,1,2,3,Layer 2 Up,2.5
162,0.13,56.3,162,0,0,1.1,0.06,327,3.88,0,76.6,-3.05,12.5,76.6,-3,0,-6.49,0.11,325,11,0,28.7,0,0,28.7,0,0,0,0,0,0,-1640,53.4,9.87,-1640,53.3,0,18.7,0.96,318,116,0.19,12,1,83,3,Layer 2 Up,2.5
162,0.05,31.3,162,0,0,1.94,0.07,327,3.29,0,76.3,-3.05,-6.25,76.3,-3,0,-6.56,0.12,326,10.8,0,28.7,0,0,28.7,0,0,0,0,0,0,-1630,53.6,87.8,-1630,53.3,0,14.7,0.73,319,114,0.14,12,1,85,3,Layer 2 Up,2.5
162,0.08,50,162,0,0,3.89,0.07,327,1.22,0,76,-3.1,-18.8,76,-3,0,-5.79,0.11,326,10.5,0,28.7,0,0,28.7,0,0,0,0,0,0,-1630,53.2,-53.2,-1630,53.3,0,26.8,1.02,320,122,0.19,12,1,85,3,Layer 2 Up,2.5
162,0.1,50,162,0,0,0.28,0.06,327,4.93,0,75.7,-3.08,-31.3,75.7,-3,0,-5.61,0.11,326,10.5,0,28.7,0,0,28.7,0,0,0,0,0,0,-1620,53.4,24.2,-1620,53.3,0,18.5,0.93,319,116,0.18,12,1,85,3,Layer 2 Up,2.5
162,0.05,25,162,0,0,0.27,0.06,327,5.59,0,75.4,-2.97,-31.3,75.4,-3,0,-6.94,0.11,326,9.56,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,-1620,53.4,1.19,-1620,53.3,0,20.1,0.82,319,116,0.16,12,1,85,3,Layer 2 Up,2.5
162,0.08,37.5,162,0,0,2.22,0.06,327,2.8,0,75.1,-2.85,-31.3,75.1,-3,0,-5.93,0.1,325,10.9,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,-1610,53.2,-82.4,-1610,53.3,0,24.9,1.09,320,119,0.21,12,1,85,3,Layer 2 Up,2.5
162,-0.23,-43.8,162,-0.18,-3.43,1.12,0.02,327,2.43,0,74.8,-3.15,12.5,74.8,-2.99,0.2,-2.25,0.06,326,7.73,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,-1610,53.4,54.7,-1610,53.3,0,17.3,0.84,318,117,0.16,12,1,85,3,Layer 2 Up,2.5
162,-0.63,-50,162,-0.52,-3.39,-3.57,0.07,327,4.15,0,74.5,-3.15,-12.5,74.5,-2.95,0.59,-2.5,0.05,326,6.15,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,-1600,53.3,-10,-1600,53.3,0,24.7,0.85,319,117,0.16,12,1,85,3,Layer 2 Up,2.5
162,-0.85,-37.5,162,-0.86,-3.3,-3.63,0.08,327,4.46,0,74.3,-2.97,-31.3,74.2,-2.88,0.97,-5.21,0.11,325,9.79,0,28.7,0,0,28.7,0,0,0,0,0,0,-1600,53.3,-7.13,-1600,53.3,0,21.9,0.96,320,118,0.19,12,1,85,3,Layer 2 Up,2.5
162,-1.15,-43.8,162,-1.18,-3.16,-3.93,0.08,327,4.92,0,74,-2.63,0,73.9,-2.76,1.34,-5.01,0.1,326,11,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,-1590,53.4,33.3,-1590,53.3,0,21,0.88,318,116,0.17,12,1,85,3,Layer 2 Up,2.5
146,-2.85,25,146,-3,0,-4.74,0.08,327,8.91,0,89.5,0,0,89.5,0,0,4.28,0.1,326,6.05,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,819,53.2,-83.6,819,53.3,0,23.3,0.95,320,121,0.18,12,1,2,3,Layer 2 Up,2.5
145,-2.97,31.3,145,-3,0,-3.55,0.07,327,9.43,0,89.5,0,0,89.5,0,0,4.01,0.08,326,7.62,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,824,53.2,-2.88,824,53.3,0,24.4,1,323,121,0.19,12,1,64,3,Layer 2 Up,2.5
145,-2.97,31.3,145,-3,0,-3.5,0.07,327,8.26,0,89.5,-0.05,-18.8,89.5,0,0,5.4,0.1,326,4.85,0,28.7,0,0,28.7,0,0,0,0,0,0,829,53.4,22.3,830,53.3,0,20.9,0.81,318,118,0.15,12,1,64,3,Layer 2 Up,2.5
145,-3.1,18.8,145,-3,0,-4.89,0.08,327,6.71,0,89.5,-0.05,-25,89.5,0,0,5.68,0.1,326,4.6,0,28.7,0,0,28.7,0,0,0,0,0,0,835,53.2,-70.7,835,53.3,0,24.5,1.03,319,121,0.19,12,1,64,3,Layer 2 Up,2.5
145,-3.22,-43.8,145,-3,0,-2.92,0.06,327,8.31,0,89.5,0.05,25,89.5,0,0,4.86,0.08,326,5.75,0,28.7,0,0,28.7,0,0,0,0,0,0,840,53.2,-45.3,841,53.3,0,21.8,1.07,323,118,0.21,12,1,64,3,Layer 2 Up,2.5
144,-3.15,-31.3,144,-3,0,-4.47,0.11,327,9.79,0,89.5,-0.05,-18.8,89.5,0,0,5.4,0.1,325,4.9,0,28.7,0,0,28.7,0,0,0,0,0,0,845,53.4,-6.94,846,53.3,0,18.8,0.84,319,116,0.16,12,1,64,3,Layer 2 Up,2.5
144,-3.4,-81.2,144,-3,0.1,-2.08,0.07,327,10.2,0,89.5,0.08,18.8,89.5,0.1,3.43,5.39,0.09,326,7.04,0,28.7,0,0,28.7,0,0,0,0,0,0,850,53.3,8.56,851,53.3,0,20.6,0.79,324,119,0.15,12,1,64,3,Layer 2 Up,2.5
144,-3.08,-6.25,144,-2.97,0.5,-5.77,0.09,327,8.45,0,89.5,0.43,0,89.5,0.47,3.4,7.66,0.15,325,8.05,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,856,53.2,-34.4,856,53.3,0,23.9,1.07,323,118,0.21,12,1,66,3,Layer 2 Up,2.5
143,-2.88,-31.3,143,-2.9,0.88,-4.47,0.09,327,11.1,0,89.6,0.7,12.5,89.6,0.78,3.32,5.13,0.09,326,6.53,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,861,53.4,30.1,862,53.3,0,18,0.82,324,118,0.16,12,1,66,3,Layer 2 Up,2.5
143,-2.75,-25,143,-2.79,1.26,-3.55,0.08,327,10.5,0,89.7,1.23,43.8,89.7,1.1,3.2,2.73,0.06,326,5.1,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,866,53.4,-11.1,867,53.3,0,16.9,0.8,324,121,0.15,12,1,66,3,Layer 2 Up,2.5
141,-0.1,-56.3,141,0,0,-3.34,0.06,330,1.4,0,77.8,0.03,6.25,77.8,0,0,1.24,0.03,329,1.67,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.63,-1720,0,0,0.79,0,330,0,0,12,1,2,50,Layer 2 Up,2.5
141,-0.13,-68.7,141,0,0,0.34,0.06,330,6.11,0,77.8,0,6.25,77.8,0,0,1.39,0.03,329,1.55,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.4,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.08,-37.5,141,0,0,-1.49,0.06,330,4.47,0,77.8,0.05,18.8,77.8,0,0,0.31,0.03,329,2.33,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.63,-1720,0,0,0.49,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.08,-50,141,0,0,-1.6,0.06,330,3.91,0,77.8,0,0,77.8,0,0,1.15,0.03,328,0.97,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.25,-1720,0,0,0,0,329,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.1,-56.3,141,0,0,-2.15,0.06,330,2.6,0,77.8,0.03,6.25,77.8,0,0,0.76,0.03,328,1.51,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.75,-1720,0,0,0,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.1,-56.3,141,0,0,-0.85,0.06,330,4.46,0,77.8,0,6.25,77.8,0,0,1.15,0.03,328,1.33,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,-0.5,-1720,0,0,-0.89,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.1,-62.5,141,0,0,-2.9,0.06,330,2.08,0,77.8,0.03,18.8,77.8,0,0,1.53,0.03,328,0.85,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,-0.19,-1720,0,0,0.4,0,329,0,0,12,1,0,50,Layer 2 Up,2.5
141,0.08,56.3,141,0,0,-2.79,0.04,329,6.9,0,77.8,-0.03,0,77.8,0,0,1.08,0.03,328,2.35,0,55.7,-0.03,-6.25,55.7,0,0,0,0,0,0,-1720,0,-0.88,-1720,0,0,0.49,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.13,-68.7,141,0,0,-1.7,0.06,330,3.27,0,77.8,0.03,6.25,77.8,0,0,0.54,0.03,328,1.98,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.19,-1720,0,0,0.2,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
141,-0.1,-56.3,141,0,0,-2.2,0.06,330,3.05,0,77.8,0.03,12.5,77.8,0,0,0.78,0.03,328,1.77,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.25,-1720,0,0,4.34,0,330,0,0,12,1,0,50,Layer 2 Up,2.5
152,-2.9,-12.5,152,-3,0,-5.93,0.1,327,10.8,0,89.5,0.05,25,89.5,0,0,2.32,0.08,326,8.45,0,29.7,0,0,29.7,0,0,0,0,0,0,1380,53.3,-32.7,1380,53.3,0,24,0.92,324,118,0.18,12,1,2,3,Layer 2 Up,2.5
151,-3.03,-50,151,-3,0,-5.62,0.1,327,11.3,0,89.5,0.1,50,89.5,0,0,4.86,0.08,326,4.9,0,29.7,0,0,29.7,0,0,0,0,0,0,1390,53.4,18.7,1390,53.3,0,21.9,0.75,324,118,0.14,12,1,23,3,Layer 2 Up,2.5
151,-3,-12.5,151,-3,0,-3.57,0.07,327,9.12,0,89.5,0.05,25,89.5,0,0,4.3,0.08,326,6.57,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,1390,53.4,-18.4,1390,53.3,0,18.4,0.9,323,114,0.17,12,1,23,3,Layer 2 Up,2.5
151,-2.95,-43.8,151,-3,0,-3.94,0.07,327,9.13,0,89.5,0.1,50,89.5,0,0,3.74,0.08,325,6.23,0,29.7,0,0,29.7,0,0,0,0,0,0,1400,53.4,26.8,1400,53.3,0,23.1,0.81,324,115,0.15,12,1,23,3,Layer 2 Up,2.5
150,-3.15,-12.5,150,-3,0,-3.54,0.07,327,8.37,0,89.5,0.03,12.5,89.5,0,0,2.89,0.08,326,8.52,0,29.7,0,0,29.7,0,0,0,0,0,0,1400,53.3,-1.13,1400,53.3,0,24.8,0.94,324,119,0.18,12,1,23,3,Layer 2 Up,2.5
150,-3.3,-56.3,150,-3,0,-3.03,0.07,327,8.97,0,89.5,0.05,18.8,89.5,0,0,3.46,0.08,326,7.62,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,1410,53.4,4.94,1410,53.3,0,17.9,0.86,323,115,0.17,12,1,23,3,Layer 2 Up,2.5
150,-3.1,-31.3,150,-3,0,-4.98,0.11,327,11.1,0,89.5,0.05,18.8,89.5,0,0,4.02,0.08,326,6.9,0,29.7,-0.03,-12.5,29.7,0,0,0,0,0,0,1410,53.2,-34.1,1420,53.3,0,24.4,0.86,324,120,0.16,12,1,23,3,Layer 2 Up,2.5
150,-3.22,-62.5,150,-3,0,-4.03,0.08,327,9.41,0,89.5,0.08,37.5,89.5,0,0,3.19,0.08,326,7.3,0,29.7,0,0,29.7,0,0,0,0,0,0,1420,53.4,-9.75,1420,53.3,0,21.2,0.83,324,116,0.16,12,1,23,3,Layer 2 Up,2.5
149,-3.1,-31.3,149,-3,0,-6.94,0.11,327,9.46,0,89.5,0.08,31.3,89.5,0,0,4.02,0.08,326,6.12,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,1430,53.3,-0.63,1430,53.3,0,23.6,0.92,324,116,0.18,12,1,23,3,Layer 2 Up,2.5
149,-3,-31.3,149,-3,0,-3.76,0.1,327,12.3,0,89.5,0.1,43.8,89.5,0,0,2.89,0.08,326,7.41,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,1430,53.3,-28.7,1430,53.3,0,19.9,0.94,324,118,0.18,12,1,23,3,Layer 2 Up,2.5
198,0,6.25,198,0,0,-1.42,0.02,330,1.82,0,158,-0.03,-12.5,158,0,0,0.22,0.02,329,1.59,0,119,0,0,119,0,0,0,0,0,0,455,0,0.5,455,0,0,-0.24,0,330,0,0,12,1,2,20,Layer 2 Up,2.5
198,-0.03,-6.25,198,0,0,-1.1,0.02,330,2.05,0,158,0.03,6.25,158,0,0,-1.38,0.02,329,2.39,0,119,0,0,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.22,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
198,-0.03,-18.8,198,0,0,1.62,0.02,330,2.91,0,158,0,0,158,0,0,0.38,0.02,328,0.76,0,119,0,0,119,0,0,0,0,0,0,455,0,0.5,455,0,0,-0.47,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
198,0,-6.25,198,0,0,0.5,0.02,330,2.03,0,158,0,0,158,0,0,0.38,0.02,328,1.06,0,119,-0.03,-6.25,119,0,0,0,0,0,0,455,0,0.75,455,0,0,-0.47,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
198,-0.05,-25,198,0,0,-1.26,0.02,330,2.21,0,158,-0.05,-18.8,158,0,0,1.01,0.02,328,0.51,0,119,-0.03,-12.5,119,0,0,0,0,0,0,455,0,-0.5,455,0,0,-0.49,0,329,0,0,12,1,0,20,Layer 2 Up,2.5
198,0,-6.25,198,0,0,-1.26,0.02,330,1.34,0,158,0.03,12.5,158,0,0,-0.73,0.02,328,2.25,0,119,0.03,6.25,119,0,0,0,0,0,0,455,0,-0.25,455,0,0,-0.47,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
198,0.05,25,198,0,0,-1.9,0.02,330,1.38,0,158,0.03,12.5,158,0,0,-0.26,0.01,328,1.02,0,119,-0.03,-6.25,119,0,0,0,0,0,0,455,0,0.25,455,0,0,-0.49,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
198,-0.03,-12.5,198,0,0,-1.58,0.02,330,2.11,0,158,0,0,158,0,0,-0.89,0.02,329,2.68,0,119,0,0,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.22,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
198,0,-6.25,198,0,0,-2.22,0.02,330,2.82,0,158,-0.03,-12.5,158,0,0,-0.26,0.02,328,2.09,0,119,-0.03,-6.25,119,0,0,0,0,0,0,455,0,0.5,455,0,0,-0.47,0,330,0,0,12,1,0,20,Layer 2 Up,2.5
