X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
198.00,0.03,18.80,198.00,0.00,0.00,-0.78,0.02,327.00,0.71,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.42,0.02,326.00,1.69,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
148.00,-20.00,-31.30,148.00,-20.00,0.00,-8.63,0.14,325.00,32.30,0.01,73.00,0.00,6.25,73.00,0.00,0.00,0.70,0.02,324.00,0.40,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,89.60,53.40,26.90,90.00,53.30,0.00,20.90,0.90,317.00,117.00,0.17,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
146.00,-19.50,156.00,146.00,-12.10,1000.00,-5.25,0.09,325.00,29.10,0.00,73.00,-0.08,-25.00,73.00,0.00,0.00,0.70,0.02,324.00,1.03,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,94.90,53.40,8.75,95.30,53.30,0.00,22.00,0.79,319.00,121.00,0.15,12.00,1.00,96.00,20.00,Layer 1 Up,4.00
145.00,-19.40,31.30,145.00,-19.40,20.20,-8.28,0.13,325.00,31.50,0.01,73.10,4.57,119.00,73.20,4.98,81.50,4.57,0.09,324.00,12.10,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,100.00,53.10,-64.70,101.00,53.30,0.00,28.40,1.22,318.00,118.00,0.23,12.00,1.00,96.00,20.00,Layer 1 Up,4.00
143.00,-16.00,87.50,143.00,-15.70,51.70,-5.57,0.10,324.00,26.80,0.00,74.00,11.90,156.00,74.10,12.40,66.20,9.83,0.19,323.00,22.50,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,106.00,53.40,24.10,106.00,53.30,0.00,23.30,0.90,317.00,118.00,0.17,12.00,1.00,98.00,20.00,Layer 1 Up,4.00
142.00,-9.55,188.00,142.00,-9.22,74.20,-5.88,0.09,325.00,17.80,0.00,75.50,17.40,-119.00,75.60,17.70,39.30,8.52,0.12,323.00,29.70,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,111.00,53.30,-38.50,111.00,53.30,0.00,20.20,0.91,319.00,119.00,0.18,12.00,1.00,98.00,20.00,Layer 1 Up,4.00
141.00,-1.52,163.00,141.00,-1.18,83.80,-3.32,0.06,325.00,8.64,0.00,77.40,19.90,-81.20,77.50,20.00,5.66,8.86,0.14,324.00,32.60,0.01,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,116.00,53.30,6.06,117.00,53.30,0.00,21.60,1.05,317.00,118.00,0.20,12.00,1.00,98.00,20.00,Layer 1 Up,4.00
142.00,19.90,531.00,142.00,20.00,0.00,8.32,0.15,324.00,31.60,0.01,77.90,-0.08,-25.00,77.90,0.00,0.00,-0.80,0.02,324.00,0.98,0.00,27.70,-0.05,-18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,122.00,53.30,-5.19,122.00,53.30,0.00,28.00,0.96,318.00,120.00,0.18,12.00,1.00,98.00,20.00,Layer 1 Up,4.00
144.00,19.80,-25.00,144.00,20.00,0.00,8.03,0.13,324.00,33.20,0.01,77.90,0.08,18.80,77.90,0.00,0.00,-1.30,0.03,324.00,2.19,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,127.00,53.30,-12.50,127.00,53.30,0.00,23.30,1.07,317.00,118.00,0.21,12.00,1.00,100.00,20.00,Layer 1 Up,4.00
145.00,6.53,81.20,145.00,7.38,94.00,7.50,0.14,325.00,15.10,0.00,77.10,-18.60,43.80,76.90,-18.60,36.30,-11.90,0.18,323.00,31.50,0.01,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,132.00,53.30,4.63,133.00,53.30,0.00,23.80,0.96,317.00,119.00,0.19,12.00,1.00,100.00,20.00,Layer 1 Up,4.00
146.00,15.10,163.00,146.00,15.40,64.80,8.06,0.11,324.00,25.20,0.00,75.40,-13.90,-50.00,75.30,-12.70,77.20,-3.46,0.10,323.00,22.40,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,138.00,53.30,-34.40,138.00,53.30,0.00,24.40,0.99,318.00,116.00,0.19,12.00,1.00,100.00,20.00,Layer 1 Up,4.00
146.00,-20.00,6.25,146.00,-20.00,0.00,-8.62,0.13,324.00,31.10,0.01,89.50,-0.08,-37.50,89.50,0.00,0.00,5.13,0.09,323.00,6.28,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,250.00,53.40,34.70,250.00,53.30,0.00,20.50,1.05,314.00,122.00,0.20,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
144.00,-0.85,-181.00,144.00,-2.00,-500.00,-5.55,0.06,325.00,8.76,0.00,89.50,-0.10,-56.30,89.50,0.00,0.76,5.67,0.09,323.00,6.26,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,255.00,53.40,1.50,255.00,53.30,0.00,22.70,0.89,317.00,121.00,0.17,12.00,1.00,105.00,20.00,Layer 1 Up,4.00
142.00,-16.00,50.00,142.00,-15.30,96.90,-6.72,0.10,324.00,26.60,0.00,90.10,11.90,93.70,90.20,12.90,118.00,7.28,0.12,323.00,23.10,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,260.00,53.20,-55.60,261.00,53.30,0.00,31.30,1.30,315.00,118.00,0.25,12.00,1.00,106.00,20.00,Layer 1 Up,4.00
142.00,-0.13,50.00,142.00,0.00,0.00,-5.21,0.07,326.00,7.22,0.00,91.40,1.02,338.00,91.40,0.00,0.00,7.06,0.12,325.00,10.80,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,266.00,52.70,83.30,266.00,0.00,0.00,0.44,0.00,326.00,0.00,0.00,12.00,1.00,106.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-2.05,0.03,327.00,2.51,0.00,91.40,-0.10,-43.80,91.40,0.00,0.00,3.19,0.05,326.00,3.29,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,271.00,48.60,-102.00,271.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.21,0.03,327.00,2.92,0.00,91.40,-0.10,-50.00,91.40,0.00,0.00,2.63,0.04,326.00,4.23,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,275.00,45.10,-61.10,275.00,0.00,0.00,-0.35,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.08,37.50,142.00,0.00,0.00,-1.65,0.03,328.00,2.48,0.00,91.40,-0.13,-62.50,91.40,0.00,0.00,3.73,0.05,326.00,2.76,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,280.00,41.70,-7.69,280.00,0.00,0.00,0.25,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,43.80,142.00,0.00,0.00,-1.62,0.03,328.00,2.46,0.00,91.40,-0.10,-50.00,91.40,0.00,0.00,3.17,0.05,326.00,3.23,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,284.00,38.20,3.94,284.00,0.00,0.00,0.73,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-2.10,0.03,327.00,2.01,0.00,91.40,-0.13,-62.50,91.40,0.00,0.00,2.89,0.05,326.00,3.89,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,287.00,34.30,-137.00,287.00,0.00,0.00,0.03,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.15,62.50,142.00,0.00,0.00,-2.24,0.03,327.00,1.92,0.00,91.40,-0.13,-62.50,91.40,0.00,0.00,2.62,0.05,326.00,4.23,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,290.00,31.30,-34.80,290.00,0.00,0.00,-0.28,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.72,0.03,327.00,2.75,0.00,91.40,-0.13,-62.50,91.40,0.00,0.00,2.90,0.05,327.00,4.03,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,293.00,28.00,-35.70,293.00,0.00,0.00,0.35,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
141.00,0.18,93.70,141.00,0.00,0.00,-1.79,0.04,325.00,6.22,0.00,76.20,20.00,56.30,76.40,20.00,0.00,10.70,0.16,323.00,34.50,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-22.40,53.30,-36.00,-22.00,53.30,0.00,27.00,1.10,318.00,116.00,0.21,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
141.00,0.13,62.50,141.00,0.00,0.00,-3.43,0.04,325.00,3.80,0.00,77.50,20.60,93.70,77.70,16.00,-869.00,4.49,0.11,323.00,30.90,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-17.10,53.50,57.40,-16.70,53.30,0.00,17.50,0.91,317.00,119.00,0.17,12.00,1.00,88.00,20.00,Layer 1 Up,4.00
141.00,0.18,81.20,141.00,0.00,0.00,-3.13,0.04,325.00,4.76,0.00,77.80,0.08,37.50,77.80,0.00,0.00,-0.16,0.02,323.00,1.02,0.00,30.60,50.40,487.00,31.00,50.00,0.00,0.00,0.00,0.00,0.00,-11.80,53.30,-3.56,-11.30,53.30,0.00,25.00,0.94,318.00,121.00,0.18,12.00,1.00,89.00,50.00,Layer 1 Up,4.00
141.00,0.18,87.50,141.00,0.00,0.00,-2.79,0.05,324.00,5.02,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.38,0.02,323.00,0.43,0.00,35.70,50.00,18.80,36.00,50.00,0.00,0.00,0.00,0.00,0.00,-6.43,53.30,-25.90,-6.00,53.30,0.00,24.70,1.10,317.00,115.00,0.21,12.00,1.00,91.00,50.00,Layer 1 Up,4.00
141.00,0.18,81.20,141.00,0.00,0.00,-3.13,0.04,324.00,4.49,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.69,0.02,323.00,0.08,0.00,40.70,50.10,37.50,41.00,50.00,0.00,0.00,0.00,0.00,0.00,-1.10,53.40,40.40,-0.66,53.30,0.00,16.90,0.77,318.00,118.00,0.15,12.00,1.00,91.00,50.00,Layer 1 Up,4.00
141.00,0.20,93.70,141.00,0.00,0.00,-4.23,0.05,324.00,3.25,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,0.92,0.02,323.00,0.84,0.00,45.70,50.00,-31.30,46.00,50.00,0.00,0.00,0.00,0.00,0.00,4.23,53.10,-90.90,4.67,53.30,0.00,26.00,1.13,318.00,119.00,0.22,12.00,1.00,91.00,50.00,Layer 1 Up,4.00
141.00,0.13,62.50,141.00,0.00,0.00,-3.64,0.04,324.00,3.98,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.61,0.02,323.00,0.68,0.00,50.60,49.90,-37.50,51.00,50.00,0.00,0.00,0.00,0.00,0.00,9.57,53.40,26.10,10.00,53.30,0.00,21.80,0.90,316.00,116.00,0.17,12.00,1.00,91.00,50.00,Layer 1 Up,4.00
141.00,0.20,93.70,141.00,0.00,0.00,-3.68,0.04,325.00,4.48,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,0.31,0.03,324.00,1.40,0.00,53.70,-0.45,-450.00,53.70,0.00,0.00,0.00,0.00,0.00,0.00,14.90,53.40,13.50,15.30,53.30,0.00,21.10,0.79,319.00,121.00,0.15,12.00,1.00,91.00,50.00,Layer 1 Up,4.00
143.00,44.80,125.00,143.00,44.70,0.00,2.51,0.13,323.00,55.50,0.01,77.10,-22.60,-206.00,76.90,-22.40,0.00,-4.83,0.13,322.00,31.60,0.00,53.70,0.00,-6.25,53.70,0.00,0.00,0.00,0.00,0.00,0.00,20.20,53.10,-70.50,20.70,53.30,0.00,27.90,1.23,317.00,119.00,0.24,12.00,1.00,92.00,50.00,Layer 1 Up,4.00
147.00,44.80,50.00,148.00,44.70,0.00,8.68,0.16,323.00,64.50,0.02,74.80,-22.30,0.00,74.70,-22.40,0.00,-7.67,0.18,323.00,36.80,0.01,53.70,0.00,0.00,53.70,0.00,0.00,0.00,0.00,0.00,0.00,25.60,53.40,27.30,26.00,53.30,0.00,23.30,0.89,317.00,117.00,0.17,12.00,1.00,94.00,50.00,Layer 1 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-0.30,0.02,328.00,0.08,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.05,0.02,327.00,1.69,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.44,-1220.00,0.00,0.00,0.84,0.00,328.00,0.00,0.00,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
198.00,0.05,18.80,198.00,0.00,0.00,-0.78,0.02,329.00,1.18,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.54,0.02,327.00,1.14,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.19,-1220.00,0.00,0.00,0.66,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,-17.90,-400.00,197.00,-17.90,0.00,-8.94,0.18,327.00,31.80,0.01,157.00,-32.20,-525.00,157.00,-32.40,0.00,-16.70,0.29,325.00,50.00,0.02,118.00,-33.30,-587.00,118.00,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.06,-1220.00,0.00,0.00,-0.35,0.00,328.00,0.00,0.00,12.00,1.00,5.00,50.00,Layer 1 Up,4.00
196.00,-17.90,-31.30,196.00,-17.90,0.00,-6.11,0.10,328.00,29.80,0.00,154.00,-32.60,-100.00,154.00,-32.40,0.00,-9.28,0.18,326.00,48.30,0.01,115.00,-33.50,18.80,114.00,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,1.25,-1220.00,0.00,0.00,-0.17,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
194.00,-18.00,0.00,194.00,-17.90,0.00,-4.02,0.11,327.00,31.50,0.00,151.00,-32.10,150.00,150.00,-32.40,0.00,-9.43,0.19,325.00,49.80,0.01,111.00,-33.60,31.30,111.00,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.38,-1220.00,0.00,0.00,0.66,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
192.00,-17.90,31.30,192.00,-17.90,0.00,-6.27,0.11,328.00,29.30,0.00,147.00,-32.20,75.00,147.00,-32.40,0.00,-8.62,0.18,326.00,48.90,0.01,108.00,-33.70,0.00,108.00,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.88,-1220.00,0.00,0.00,0.13,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
190.00,-17.90,18.80,190.00,-17.90,0.00,-6.04,0.12,328.00,30.50,0.00,144.00,-32.40,-113.00,144.00,-32.40,0.00,-9.74,0.19,326.00,48.70,0.01,105.00,-33.60,31.30,104.00,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.19,-1220.00,0.00,0.00,0.43,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
188.00,-17.80,68.70,188.00,-17.90,0.00,-7.38,0.14,327.00,29.80,0.01,141.00,-32.70,-75.00,141.00,-32.40,0.00,-8.67,0.15,325.00,48.40,0.01,101.00,-33.50,56.30,101.00,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,0.43,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
187.00,-18.00,-43.80,187.00,-17.90,0.00,-5.52,0.11,327.00,30.00,0.00,138.00,-32.50,-12.50,137.00,-32.40,0.00,-9.24,0.17,325.00,48.40,0.01,97.90,-33.70,-12.50,97.60,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,0.66,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
185.00,-17.90,-37.50,185.00,-17.90,0.00,-9.52,0.11,327.00,28.30,0.00,134.00,-32.50,6.25,134.00,-32.40,0.00,-8.73,0.15,325.00,46.60,0.01,94.50,-33.60,-6.25,94.20,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.63,-1220.00,0.00,0.00,0.13,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
198.00,0.08,25.00,198.00,0.00,0.00,-1.10,0.02,328.00,0.57,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,1.32,0.02,326.00,1.73,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,0.66,0.00,327.00,0.00,0.00,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
198.00,0.00,-25.00,198.00,0.00,0.00,1.14,0.02,328.00,1.40,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.10,0.02,326.00,1.62,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,-0.05,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.03,0.00,198.00,0.00,0.00,-0.94,0.02,328.00,1.43,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.26,0.02,326.00,1.35,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,0.24,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.05,12.50,198.00,0.00,0.00,-0.62,0.02,328.00,1.48,0.00,158.00,0.03,12.50,158.00,0.00,0.00,0.37,0.01,326.00,0.19,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,0.96,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.05,12.50,198.00,0.00,0.00,-0.94,0.02,327.00,0.93,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.06,0.02,326.00,2.26,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,0.96,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.00,12.50,198.00,0.00,0.00,-2.06,0.02,328.00,2.76,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-1.38,0.02,327.00,2.34,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.19,-1220.00,0.00,0.00,0.54,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.05,25.00,198.00,0.00,0.00,-1.10,0.02,328.00,1.02,0.00,158.00,0.00,6.25,158.00,0.00,0.00,-0.41,0.02,327.00,1.52,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,0.96,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,-0.03,-18.80,198.00,0.00,0.00,0.02,0.02,328.00,0.27,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.25,0.02,326.00,2.60,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,0.84,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,-0.10,-43.80,198.00,0.00,0.00,0.66,0.02,328.00,0.70,0.00,158.00,0.08,37.50,158.00,0.00,0.00,-0.10,0.02,326.00,0.74,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.63,-1220.00,0.00,0.00,0.77,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.02,328.00,2.09,0.00,158.00,0.00,6.25,158.00,0.00,0.00,0.22,0.02,327.00,0.64,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.44,-1220.00,0.00,0.00,-0.58,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.66,0.02,328.00,0.31,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.69,0.02,326.00,0.71,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.69,-1220.00,0.00,0.00,0.43,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,0.66,0.02,328.00,1.27,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-0.11,0.02,327.00,0.87,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,0.43,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 1 Up,4.00
146.00,16.60,43.80,146.00,16.90,54.70,5.06,0.13,325.00,30.80,0.00,92.20,-10.50,81.20,92.10,-9.98,86.80,-7.73,0.12,324.00,21.60,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-188.00,53.50,55.30,-188.00,53.30,0.00,16.80,0.81,318.00,116.00,0.15,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
148.00,19.80,-31.30,148.00,20.00,4.07,5.63,0.12,324.00,33.10,0.01,91.60,-2.05,100.00,91.60,-1.18,101.00,-4.84,0.08,324.00,8.15,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-183.00,53.30,-24.00,-182.00,53.30,0.00,26.00,0.90,320.00,124.00,0.17,12.00,1.00,79.00,20.00,Layer 1 Up,4.00
149.00,20.10,-18.80,149.00,20.00,0.00,5.19,0.09,325.00,32.70,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-3.85,0.08,324.00,7.57,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-178.00,53.30,-7.81,-177.00,53.30,0.00,20.00,1.19,317.00,119.00,0.23,12.00,1.00,79.00,20.00,Layer 1 Up,4.00
151.00,19.90,-37.50,151.00,20.00,0.00,7.73,0.12,324.00,33.80,0.00,91.60,0.13,62.50,91.60,0.00,0.00,-4.89,0.08,324.00,6.47,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-172.00,53.40,31.30,-172.00,53.30,0.00,19.70,0.86,318.00,118.00,0.16,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
153.00,20.00,-18.80,153.00,20.00,0.00,6.36,0.11,325.00,33.20,0.00,91.60,-0.08,-37.50,91.60,0.00,0.00,-3.60,0.07,324.00,4.66,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-167.00,53.40,46.90,-166.00,53.30,0.00,24.50,1.00,320.00,119.00,0.19,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
155.00,19.80,-25.00,156.00,20.00,0.00,9.07,0.14,325.00,33.50,0.01,91.60,0.15,68.70,91.60,0.00,0.00,-4.45,0.07,324.00,7.29,0.00,28.70,-0.05,-18.80,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-161.00,53.40,21.30,-161.00,53.30,0.00,20.00,0.84,320.00,119.00,0.16,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
157.00,20.10,25.00,158.00,20.00,0.00,8.05,0.13,325.00,34.00,0.01,91.60,0.13,68.70,91.60,0.00,0.00,-5.14,0.07,324.00,6.46,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-156.00,53.10,-91.00,-155.00,53.30,0.00,27.60,1.19,318.00,118.00,0.23,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
159.00,20.00,25.00,159.00,17.60,-584.00,6.40,0.12,325.00,31.40,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.56,0.07,324.00,5.54,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-151.00,53.20,-46.10,-150.00,53.30,0.00,25.80,1.14,318.00,121.00,0.22,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
161.00,17.60,-163.00,161.00,17.10,-77.80,3.94,0.09,324.00,29.50,0.00,91.30,-8.92,-106.00,91.20,-10.50,-131.00,-11.70,0.19,323.00,21.50,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-146.00,53.40,39.60,-145.00,53.30,0.00,28.80,0.99,318.00,115.00,0.19,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
162.00,5.60,-87.50,162.00,4.50,-148.00,3.30,0.05,325.00,12.60,0.00,89.70,-19.30,-6.25,89.50,-19.50,-36.60,-9.38,0.14,324.00,32.70,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-140.00,53.40,-24.60,-140.00,53.30,0.00,19.30,0.93,319.00,118.00,0.18,12.00,1.00,81.00,20.00,Layer 1 Up,4.00
