X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
141.00,0.05,31.30,141.00,0.00,0.00,-3.84,0.05,327.00,1.40,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.69,0.03,326.00,1.65,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.50,-978.00,0.00,0.00,-1.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,0.10,56.30,141.00,0.00,0.00,-2.49,0.05,327.00,3.42,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.30,0.04,326.00,0.54,0.00,55.70,0.03,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.50,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,0.08,31.30,141.00,0.00,0.00,-2.24,0.06,327.00,3.32,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-3.18,0.02,326.00,5.95,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.75,-978.00,0.00,0.00,-0.94,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
141.00,0.13,56.30,141.00,0.00,0.00,-2.54,0.05,327.00,3.87,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,0.00,0.02,326.00,1.71,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
162.00,-0.23,-93.70,162.00,0.00,0.00,3.59,0.05,324.00,4.78,0.00,83.60,-12.30,-56.30,83.50,-12.00,0.00,-5.14,0.13,323.00,22.50,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1090.00,53.30,12.60,1090.00,53.30,0.00,23.00,0.91,317.00,119.00,0.18,12.00,1.00,2.00,12.00,Layer 2 Down,4.00
162.00,-0.18,-81.20,162.00,0.00,0.00,2.76,0.06,324.00,5.19,0.00,82.40,-12.20,6.25,82.30,-12.00,0.00,-3.81,0.14,322.00,28.60,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1100.00,53.30,-2.31,1100.00,53.30,0.00,24.20,0.97,317.00,120.00,0.19,12.00,1.00,42.00,12.00,Layer 2 Down,4.00
162.00,0.20,100.00,162.00,0.00,0.00,1.39,0.04,324.00,1.87,0.00,81.20,-12.10,-25.00,81.10,-12.00,0.00,-9.00,0.15,323.00,22.60,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1100.00,53.30,-33.10,1100.00,53.30,0.00,25.80,0.85,320.00,117.00,0.16,12.00,1.00,42.00,12.00,Layer 2 Down,4.00
162.00,0.15,62.50,162.00,0.00,0.00,1.66,0.04,324.00,1.97,0.00,80.00,-12.30,-188.00,79.90,-12.00,0.00,-7.62,0.17,322.00,22.50,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1110.00,53.30,-6.56,1110.00,53.30,0.00,24.30,0.90,317.00,121.00,0.17,12.00,1.00,42.00,12.00,Layer 2 Down,4.00
162.00,-0.15,-68.70,162.00,0.00,0.00,2.49,0.05,324.00,5.64,0.00,78.80,-11.60,93.70,78.70,-12.00,0.00,-7.18,0.12,322.00,22.10,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1110.00,53.30,-25.90,1110.00,53.30,0.00,21.70,1.02,317.00,117.00,0.20,12.00,1.00,42.00,12.00,Layer 2 Down,4.00
162.00,0.20,93.70,162.00,0.00,0.00,2.49,0.04,324.00,0.15,0.00,77.60,-11.60,75.00,77.50,-12.00,0.00,-8.43,0.13,323.00,22.50,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1120.00,53.30,-51.80,1120.00,53.30,0.00,24.50,0.92,321.00,115.00,0.18,12.00,1.00,42.00,12.00,Layer 2 Down,4.00
162.00,0.23,113.00,162.00,0.00,0.00,3.88,0.04,324.00,1.94,0.00,76.60,-10.90,150.00,76.50,-12.00,0.00,-11.90,0.21,323.00,23.60,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1120.00,53.20,-46.80,1120.00,53.30,0.00,18.50,0.94,321.00,117.00,0.18,12.00,1.00,42.00,12.00,Layer 2 Down,4.00
162.00,0.13,68.70,162.00,0.00,0.00,1.93,0.04,324.00,1.80,0.00,75.40,-12.30,-12.50,75.30,-12.00,0.00,-4.67,0.08,323.00,21.40,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1130.00,53.30,-9.00,1130.00,53.30,0.00,22.40,0.96,320.00,121.00,0.18,12.00,1.00,44.00,12.00,Layer 2 Down,4.00
162.00,-2.67,-119.00,162.00,-2.83,-53.50,-4.35,0.07,324.00,6.39,0.00,74.40,-11.50,87.50,74.30,-11.70,12.50,-7.31,0.11,323.00,21.30,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1130.00,53.30,-23.90,1130.00,53.30,0.00,21.70,0.92,321.00,115.00,0.18,12.00,1.00,44.00,12.00,Layer 2 Down,4.00
162.00,-7.28,-68.70,161.00,-7.70,-42.50,-5.23,0.11,324.00,17.60,0.00,73.40,-9.92,-62.50,73.30,-9.21,34.90,-4.14,0.10,323.00,18.50,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1140.00,53.40,54.30,1140.00,53.30,0.00,22.20,0.93,321.00,118.00,0.18,12.00,1.00,44.00,12.00,Layer 2 Down,4.00
146.00,-11.80,-18.80,146.00,-11.90,3.79,-6.33,0.13,324.00,22.00,0.00,73.00,1.42,43.80,73.00,1.57,30.00,2.00,0.05,323.00,8.23,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1910.00,53.50,63.20,-1910.00,53.30,0.00,11.90,0.82,321.00,117.00,0.15,12.00,1.00,2.00,12.00,Layer 2 Down,4.00
144.00,-11.00,106.00,144.00,-11.10,11.40,-7.33,0.11,324.00,21.40,0.00,73.30,4.63,12.50,73.40,4.59,28.00,6.03,0.11,323.00,11.30,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1900.00,53.40,23.10,-1900.00,53.30,0.00,17.90,1.02,314.00,120.00,0.20,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
143.00,-10.10,-93.70,143.00,-9.66,17.80,-3.05,0.07,324.00,18.40,0.00,73.90,6.63,-31.30,73.90,7.12,24.40,8.98,0.12,323.00,15.50,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1900.00,53.30,-5.38,-1900.00,53.30,0.00,23.40,1.07,320.00,116.00,0.21,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
143.00,-7.63,37.50,143.00,-7.58,23.30,-5.36,0.10,324.00,17.60,0.00,74.70,9.42,87.50,74.80,9.30,19.20,4.84,0.11,323.00,17.30,0.00,27.70,-0.05,-18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1890.00,53.40,37.60,-1890.00,53.30,0.00,16.70,0.80,321.00,118.00,0.15,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
142.00,-5.15,62.50,142.00,-4.91,27.50,-4.70,0.08,324.00,11.70,0.00,75.70,10.50,-25.00,75.80,10.90,12.50,8.96,0.13,323.00,19.20,0.00,27.70,0.05,18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1890.00,53.40,54.50,-1890.00,53.30,0.00,18.10,0.91,314.00,120.00,0.17,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
142.00,-2.38,-12.50,142.00,-2.15,29.70,-4.41,0.09,324.00,10.30,0.00,76.80,11.90,-18.80,76.90,11.80,5.56,2.90,0.11,323.00,26.60,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1880.00,53.40,38.90,-1880.00,53.30,0.00,18.10,0.92,320.00,115.00,0.18,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
141.00,-0.03,-6.25,141.00,0.00,0.00,-3.09,0.06,324.00,6.04,0.00,77.80,10.20,956.00,77.90,4.63,-1000.00,12.70,0.23,323.00,24.80,0.01,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1880.00,53.30,7.00,-1880.00,53.30,0.00,23.00,0.87,321.00,120.00,0.17,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
142.00,12.10,75.00,142.00,12.00,0.00,4.76,0.10,324.00,20.80,0.00,77.90,0.05,18.80,77.90,0.00,0.00,-0.67,0.03,323.00,2.92,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1870.00,53.40,36.50,-1870.00,53.30,0.00,21.40,0.92,314.00,122.00,0.18,12.00,1.00,98.00,12.00,Layer 2 Down,4.00
143.00,12.30,113.00,144.00,12.00,0.00,5.42,0.10,324.00,21.00,0.00,77.90,0.00,0.00,77.90,0.00,0.00,-0.22,0.02,323.00,4.14,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1870.00,53.40,61.90,-1870.00,53.30,0.00,19.40,0.87,321.00,117.00,0.17,12.00,1.00,100.00,12.00,Layer 2 Down,4.00
144.00,1.45,456.00,144.00,2.06,35.80,3.96,0.07,324.00,9.64,0.00,77.80,-10.30,-1160.00,77.70,-11.80,6.01,-17.80,0.33,322.00,26.70,0.01,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1860.00,53.30,-23.20,-1860.00,53.30,0.00,20.90,0.91,320.00,118.00,0.18,12.00,1.00,100.00,12.00,Layer 2 Down,4.00
145.00,5.22,12.50,145.00,5.61,32.20,6.21,0.11,324.00,13.70,0.00,76.60,-10.40,150.00,76.60,-10.60,16.80,-7.51,0.12,322.00,19.60,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1850.00,53.20,-31.80,-1850.00,53.30,0.00,22.10,1.04,315.00,120.00,0.20,12.00,1.00,100.00,12.00,Layer 2 Down,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.94,0.02,328.00,1.91,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.42,0.02,327.00,2.83,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,0.41,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,-1.10,0.02,328.00,2.02,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.70,0.02,327.00,1.17,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.30,0.02,328.00,0.65,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.58,0.02,326.00,2.58,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.50,383.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.46,0.02,328.00,0.93,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.41,0.02,326.00,2.98,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,1.30,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,12.50,198.00,0.00,0.00,0.18,0.02,328.00,0.61,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,0.85,0.02,327.00,0.49,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,0.01,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,12.50,198.00,0.00,0.00,0.50,0.03,328.00,1.29,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.70,0.02,326.00,0.72,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.25,383.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.05,31.30,198.00,0.00,0.00,-0.94,0.02,328.00,0.59,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.57,0.02,326.00,3.16,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,-1.58,0.02,327.00,2.58,0.00,158.00,-0.05,-12.50,158.00,0.00,0.00,0.70,0.02,326.00,1.03,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.75,383.00,0.00,0.00,-0.78,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,12.50,198.00,0.00,0.00,0.98,0.02,327.00,2.39,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.25,0.01,326.00,2.47,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.62,0.02,327.00,0.65,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.70,0.02,326.00,0.76,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,1.59,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.02,327.00,1.08,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.57,0.02,326.00,2.90,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.50,383.00,0.00,0.00,0.51,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.66,0.02,328.00,1.16,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.22,0.02,326.00,1.53,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.63,383.00,0.00,0.00,1.00,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,6.25,198.00,0.00,0.00,-1.74,0.02,328.00,1.48,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.10,0.02,326.00,2.63,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,1.50,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,12.50,198.00,0.00,0.00,-0.30,0.02,327.00,0.40,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,0.38,0.03,326.00,0.92,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.75,383.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-0.14,0.02,328.00,0.39,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.53,0.02,326.00,0.96,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,0.51,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.05,6.25,198.00,0.00,0.00,0.66,0.03,328.00,2.06,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.86,0.02,326.00,0.91,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.50,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,1.14,0.02,328.00,2.01,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.57,0.02,326.00,2.96,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,9.82,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,-1.58,0.02,327.00,2.45,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.53,0.02,326.00,0.57,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,0.01,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,0.66,0.02,327.00,1.01,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.01,0.02,326.00,0.44,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.50,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,6.25,198.00,0.00,0.00,0.02,0.02,328.00,1.10,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.81,0.02,326.00,0.36,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
150.00,-11.80,43.80,150.00,-12.00,0.00,-7.32,0.14,324.00,21.50,0.00,103.00,0.10,50.00,103.00,0.00,0.00,2.23,0.05,323.00,3.50,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1900.00,53.30,-14.30,1900.00,53.30,0.00,24.80,1.00,321.00,117.00,0.19,12.00,1.00,2.00,12.00,Layer 2 Down,4.00
149.00,-12.10,-25.00,149.00,-12.00,0.00,-4.44,0.08,324.00,23.10,0.00,103.00,0.13,56.30,103.00,0.00,0.00,1.92,0.05,323.00,3.94,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1910.00,53.50,62.60,1910.00,53.30,0.00,13.30,0.81,321.00,115.00,0.15,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
148.00,-12.00,75.00,148.00,-11.90,3.29,-7.00,0.16,324.00,23.30,0.00,103.00,-1.02,-106.00,103.00,-1.16,-36.10,-1.27,0.04,323.00,4.61,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1910.00,53.30,-14.60,1910.00,53.30,0.00,25.40,0.89,321.00,122.00,0.17,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
147.00,-11.20,-56.30,147.00,-11.10,13.90,-4.49,0.11,324.00,20.80,0.00,103.00,-4.35,31.30,103.00,-4.66,-33.50,-4.01,0.06,323.00,10.20,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1920.00,53.30,0.69,1920.00,53.30,0.00,21.40,1.06,321.00,117.00,0.21,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
146.00,-9.35,-25.00,146.00,-9.17,23.30,-4.97,0.09,324.00,17.70,0.00,102.00,-7.78,-100.00,102.00,-7.75,-27.90,-4.42,0.11,323.00,15.70,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1920.00,53.50,46.30,1920.00,53.30,0.00,15.50,0.78,321.00,118.00,0.15,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
145.00,-6.57,31.30,145.00,-6.44,30.50,-6.09,0.10,324.00,14.60,0.00,101.00,-10.10,31.30,101.00,-10.10,-19.70,-5.67,0.10,322.00,20.70,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1930.00,53.20,-83.90,1930.00,53.30,0.00,25.80,0.98,321.00,121.00,0.19,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
144.00,-3.30,25.00,144.00,-3.14,35.00,-5.72,0.08,324.00,9.62,0.00,100.00,-11.30,62.50,100.00,-11.60,-9.69,-7.96,0.13,323.00,21.50,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1930.00,53.40,37.80,1930.00,53.30,0.00,17.00,0.93,321.00,117.00,0.18,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
144.00,-0.20,-68.70,144.00,0.00,0.00,-2.20,0.06,324.00,4.69,0.00,99.30,-1.65,750.00,99.30,0.00,0.00,6.83,0.14,323.00,7.53,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1940.00,53.40,16.60,1940.00,53.30,0.00,21.50,0.85,321.00,121.00,0.16,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
144.00,-0.15,-75.00,144.00,0.00,0.00,-1.50,0.04,324.00,2.30,0.00,98.20,-12.10,0.00,98.10,-12.00,0.00,-5.69,0.08,323.00,20.30,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1940.00,53.20,-60.30,1940.00,53.30,0.00,24.70,1.01,321.00,120.00,0.19,12.00,1.00,77.00,12.00,Layer 2 Down,4.00
144.00,-0.13,-62.50,144.00,0.00,0.00,-1.91,0.04,324.00,1.82,0.00,97.00,-12.30,-50.00,96.90,-12.00,0.00,-3.63,0.09,323.00,21.30,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1950.00,53.40,68.80,1950.00,53.30,0.00,20.10,0.87,321.00,116.00,0.17,12.00,1.00,79.00,12.00,Layer 2 Down,4.00
144.00,-0.13,-62.50,144.00,0.00,0.00,-1.79,0.04,324.00,2.40,0.00,95.80,-12.10,50.00,95.70,-12.00,0.00,-6.40,0.13,323.00,22.70,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1950.00,53.30,-22.90,1960.00,53.30,0.00,19.40,0.91,321.00,119.00,0.18,12.00,1.00,79.00,12.00,Layer 2 Down,4.00
146.00,-10.20,-25.00,146.00,-9.79,20.80,-4.15,0.09,324.00,19.80,0.00,103.00,-6.60,-81.20,102.00,-6.94,-29.70,-8.49,0.15,323.00,16.30,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,930.00,53.30,-21.00,931.00,53.30,0.00,24.20,1.06,321.00,119.00,0.21,12.00,1.00,2.00,12.00,Layer 2 Down,4.00
145.00,-7.45,-31.30,145.00,-7.28,28.70,-3.81,0.10,324.00,18.60,0.00,102.00,-9.57,-87.50,102.00,-9.54,-22.20,-4.52,0.12,323.00,18.60,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,936.00,53.50,44.50,936.00,53.30,0.00,13.40,0.83,321.00,119.00,0.16,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
145.00,-4.25,62.50,145.00,-4.10,34.00,-4.98,0.08,324.00,11.20,0.00,101.00,-10.80,56.30,101.00,-11.30,-12.60,-7.93,0.12,323.00,20.80,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,941.00,53.30,-24.80,942.00,53.30,0.00,25.10,0.84,321.00,117.00,0.16,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
144.00,-1.02,-62.50,144.00,-0.56,36.20,-3.91,0.07,324.00,3.70,0.00,99.50,-12.30,-43.80,99.40,-12.00,-1.91,-3.50,0.08,323.00,20.60,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,946.00,53.30,8.25,947.00,53.30,0.00,21.10,1.09,321.00,117.00,0.21,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
144.00,0.13,50.00,144.00,0.00,0.00,-3.57,0.04,324.00,2.37,0.00,98.60,-12.30,-25.00,98.50,-12.00,0.00,-4.01,0.08,323.00,21.30,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,952.00,53.30,-19.70,952.00,53.30,0.00,23.00,1.00,317.00,116.00,0.19,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
144.00,-0.13,-62.50,144.00,0.00,0.00,-2.00,0.04,324.00,0.73,0.00,97.30,-12.30,-50.00,97.20,-12.00,0.00,-4.01,0.10,323.00,21.60,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,957.00,53.30,-53.10,958.00,53.30,0.00,23.90,0.91,321.00,116.00,0.18,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
144.00,0.13,62.50,144.00,0.00,0.00,-2.32,0.04,324.00,3.87,0.00,96.20,-12.20,-56.30,96.10,-12.00,0.00,-10.30,0.16,322.00,21.70,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,962.00,53.20,-40.00,963.00,53.30,0.00,27.10,0.89,319.00,121.00,0.17,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
144.00,0.73,-18.80,144.00,1.16,36.10,4.68,0.07,324.00,6.95,0.00,95.30,-12.60,-87.50,95.20,-11.90,3.28,-6.41,0.15,323.00,22.50,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,968.00,53.30,-6.75,968.00,53.30,0.00,20.10,1.09,316.00,115.00,0.21,12.00,1.00,37.00,12.00,Layer 2 Down,4.00
