X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
141.00,0.18,87.50,141.00,0.00,0.00,-3.04,0.06,327.00,8.24,0.00,97.70,2.97,0.00,97.70,3.00,0.00,8.04,0.14,325.00,12.70,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-824.00,53.30,8.25,-824.00,53.30,0.00,22.70,0.94,322.00,117.00,0.18,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,0.18,87.50,141.00,0.00,0.00,-3.29,0.05,327.00,8.07,0.00,98.00,2.88,-18.80,98.00,3.00,0.00,7.17,0.12,325.00,12.00,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-819.00,53.30,-5.50,-819.00,53.30,0.00,24.90,0.98,322.00,117.00,0.19,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,-0.23,-113.00,141.00,0.00,0.00,-1.74,0.05,327.00,3.16,0.00,98.20,2.92,-6.25,98.30,3.00,0.00,7.00,0.11,325.00,10.10,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-814.00,53.40,16.10,-814.00,53.30,0.00,19.80,0.83,320.00,120.00,0.16,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,-0.20,-106.00,141.00,0.00,0.00,-2.24,0.06,327.00,2.48,0.00,98.50,3.13,18.80,98.60,3.00,0.00,5.44,0.09,325.00,9.67,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-809.00,53.30,-24.60,-808.00,53.30,0.00,19.40,0.88,322.00,119.00,0.17,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-3.59,0.06,327.00,1.01,0.00,98.80,3.13,18.80,98.90,3.00,0.00,4.52,0.08,325.00,9.41,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-803.00,53.40,49.20,-803.00,53.30,0.00,16.40,0.92,321.00,120.00,0.18,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-2.45,0.06,327.00,2.64,0.00,99.10,2.97,31.30,99.20,3.00,0.00,5.45,0.10,325.00,9.86,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-798.00,53.30,-30.30,-798.00,53.30,0.00,23.30,1.03,320.00,117.00,0.20,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,0.18,87.50,141.00,0.00,0.00,-3.04,0.05,327.00,7.47,0.00,99.50,3.00,6.25,99.50,3.00,0.00,4.46,0.08,325.00,9.79,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-792.00,53.20,-49.70,-792.00,53.30,0.00,28.60,0.99,323.00,120.00,0.19,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-2.99,0.06,327.00,2.02,0.00,99.70,2.83,12.50,99.80,3.00,0.00,4.40,0.08,325.00,10.20,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-787.00,53.30,25.60,-787.00,53.30,0.00,19.30,0.91,321.00,120.00,0.18,12.00,1.00,26.00,3.00,Layer 2 Up,4.00
145.00,2.00,0.00,145.00,2.11,1.61,5.28,0.11,327.00,9.51,0.00,75.60,-2.15,-6.25,75.60,-2.13,1.59,-7.96,0.14,326.00,10.50,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1890.00,53.40,3.75,1890.00,53.30,0.00,16.30,0.74,319.00,120.00,0.14,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
146.00,2.22,6.25,146.00,2.27,1.49,5.28,0.11,327.00,10.40,0.00,75.40,-1.85,18.80,75.40,-1.97,1.71,-4.28,0.08,326.00,7.71,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1900.00,53.30,-7.44,1900.00,53.30,0.00,25.90,1.01,317.00,115.00,0.20,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
146.00,2.50,18.80,146.00,2.41,1.36,5.61,0.11,327.00,8.15,0.00,75.30,-1.70,0.00,75.20,-1.79,1.82,-5.31,0.08,326.00,7.43,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1900.00,53.50,46.90,1900.00,53.30,0.00,18.50,0.77,318.00,116.00,0.15,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
146.00,2.38,-50.00,146.00,2.54,1.21,4.77,0.08,327.00,6.80,0.00,75.10,-1.65,0.00,75.10,-1.60,1.92,-5.78,0.11,325.00,8.33,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1910.00,53.20,-40.90,1910.00,53.30,0.00,23.60,0.86,319.00,121.00,0.16,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
146.00,2.67,6.25,146.00,2.65,1.07,5.83,0.11,327.00,8.80,0.00,74.90,-1.35,0.00,74.90,-1.41,2.00,-5.59,0.11,326.00,8.57,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1910.00,53.40,31.50,1910.00,53.30,0.00,21.80,1.01,316.00,113.00,0.20,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
147.00,2.58,-43.80,147.00,2.75,0.91,3.87,0.07,327.00,7.79,0.00,74.80,-1.20,12.50,74.80,-1.20,2.08,-5.95,0.09,326.00,6.06,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1920.00,53.40,36.70,1920.00,53.30,0.00,17.90,0.79,317.00,115.00,0.15,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
147.00,3.00,25.00,147.00,2.83,0.75,3.84,0.08,327.00,8.89,0.00,74.70,-1.02,6.25,74.70,-0.99,2.14,-6.65,0.13,326.00,9.15,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1920.00,53.30,-45.70,1920.00,53.30,0.00,21.00,0.86,319.00,119.00,0.17,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
147.00,2.88,12.50,147.00,2.90,0.59,5.81,0.11,327.00,9.42,0.00,74.60,-0.83,6.25,74.60,-0.76,2.19,-4.84,0.09,325.00,6.80,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1930.00,53.40,57.50,1930.00,53.30,0.00,20.40,0.89,317.00,115.00,0.17,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
148.00,2.75,-37.50,148.00,2.95,0.42,4.91,0.09,327.00,10.30,0.00,74.50,-0.53,18.80,74.50,-0.55,2.23,-2.78,0.04,326.00,2.66,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1930.00,53.30,-22.90,1930.00,53.30,0.00,25.70,0.95,317.00,115.00,0.18,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
148.00,2.80,-43.80,148.00,2.98,0.25,5.00,0.09,327.00,9.90,0.00,74.50,-0.30,18.80,74.50,-0.33,2.25,-5.46,0.09,326.00,5.19,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1940.00,53.30,-41.90,1940.00,53.30,0.00,17.20,0.95,319.00,120.00,0.18,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
148.00,2.90,-37.50,148.00,3.00,0.08,3.56,0.07,327.00,8.84,0.00,74.50,-0.08,18.80,74.50,-0.10,2.27,-6.47,0.10,326.00,5.12,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1940.00,53.40,52.90,1940.00,53.30,0.00,22.10,0.87,316.00,116.00,0.17,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
148.00,2.90,-6.25,148.00,3.00,0.00,6.11,0.11,327.00,11.10,0.00,74.50,0.00,-12.50,74.50,0.00,0.00,-4.33,0.08,326.00,4.14,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1950.00,53.30,-22.40,1950.00,53.30,0.00,23.30,0.93,318.00,115.00,0.18,12.00,1.00,59.00,3.00,Layer 2 Up,4.00
161.00,-3.13,-6.25,161.00,-3.00,0.00,-5.90,0.10,327.00,9.02,0.00,99.80,-0.05,-18.80,99.80,0.00,0.00,0.29,0.02,326.00,2.69,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1590.00,53.40,-17.70,-1590.00,53.30,0.00,17.40,0.82,321.00,118.00,0.16,12.00,1.00,2.00,3.00,Layer 2 Up,4.00
161.00,-2.95,25.00,161.00,-3.00,0.00,-4.97,0.10,327.00,11.30,0.00,99.80,-0.05,-18.80,99.80,0.00,0.00,-0.49,0.02,326.00,3.68,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1580.00,53.20,-40.90,-1580.00,53.30,0.00,22.40,1.06,319.00,118.00,0.20,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
161.00,-2.97,-25.00,160.00,-3.00,0.00,-6.68,0.12,327.00,10.40,0.00,99.80,-0.03,-6.25,99.80,0.00,0.00,0.26,0.02,326.00,1.44,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1580.00,53.40,27.70,-1580.00,53.30,0.00,12.20,0.82,319.00,129.00,0.16,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
160.00,-2.85,18.80,160.00,-3.00,0.00,-6.52,0.09,327.00,8.73,0.00,99.80,-0.03,-6.25,99.80,0.00,0.00,0.16,0.02,326.00,2.10,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1570.00,53.30,-35.10,-1570.00,53.30,0.00,22.50,0.95,320.00,118.00,0.18,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
160.00,-2.80,43.80,160.00,-3.00,0.00,-5.83,0.10,327.00,10.90,0.00,99.80,-0.05,-18.80,99.80,0.00,0.00,0.98,0.02,326.00,0.31,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1570.00,53.30,0.06,-1570.00,53.30,0.00,21.00,0.97,320.00,118.00,0.19,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
160.00,-2.80,68.70,160.00,-3.00,0.00,-5.80,0.08,327.00,8.52,0.00,99.80,-0.05,-18.80,99.80,0.00,0.00,1.41,0.03,326.00,0.95,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1560.00,53.30,-10.60,-1560.00,53.30,0.00,18.20,0.91,320.00,121.00,0.18,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
159.00,-3.10,12.50,159.00,-3.00,0.00,-4.84,0.09,327.00,9.81,0.00,99.80,-0.03,-6.25,99.80,0.00,0.00,0.06,0.02,326.00,3.02,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1560.00,53.50,35.90,-1560.00,53.30,0.00,14.30,0.80,320.00,117.00,0.15,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
159.00,-0.33,93.70,159.00,-0.54,-2.23,-6.06,0.10,327.00,6.54,0.00,100.00,3.00,31.30,100.00,2.95,-0.41,4.82,0.08,326.00,10.10,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1550.00,53.30,21.80,-1550.00,53.30,0.00,22.60,0.91,319.00,118.00,0.18,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
159.00,-0.90,-75.00,159.00,-0.77,-2.19,-3.41,0.07,327.00,5.00,0.00,100.00,2.83,31.30,100.00,2.90,-0.58,7.53,0.12,325.00,9.55,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1550.00,53.40,43.50,-1550.00,53.30,0.00,19.30,0.80,323.00,120.00,0.15,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
159.00,-0.90,50.00,159.00,-0.98,-2.14,-3.83,0.08,327.00,7.09,0.00,101.00,2.72,-62.50,101.00,2.84,-0.74,4.66,0.07,325.00,8.31,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1540.00,53.40,32.80,-1540.00,53.30,0.00,15.60,0.81,320.00,117.00,0.16,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
198.00,0.00,0.00,198.00,0.00,0.00,0.98,0.02,330.00,1.52,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.90,0.02,329.00,3.43,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,1.00,-2060.00,0.00,0.00,0.54,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Down,4.00
198.00,0.05,25.00,198.00,0.00,0.00,0.82,0.02,330.00,2.76,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-1.69,0.02,329.00,4.37,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.00,-2060.00,0.00,0.00,0.31,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.03,-6.25,198.00,0.00,0.00,0.18,0.03,330.00,2.18,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,-1.06,0.01,329.00,3.20,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.00,-2060.00,0.00,0.00,0.43,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,0.50,0.02,330.00,2.06,0.00,158.00,0.00,-12.50,158.00,0.00,0.00,-1.38,0.03,328.00,3.15,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.00,-2060.00,0.00,0.00,0.54,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,0.34,0.02,330.00,1.85,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-2.01,0.02,329.00,4.91,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.69,-2060.00,0.00,0.00,0.20,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.78,0.03,330.00,0.89,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,-1.69,0.02,329.00,3.94,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.00,-2060.00,0.00,0.00,0.31,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,0.00,6.25,198.00,0.00,0.00,5.46,0.03,330.00,8.19,0.00,158.00,0.00,-12.50,158.00,0.00,0.00,-0.26,0.02,328.00,1.59,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.25,-2060.00,0.00,0.00,0.31,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.18,0.02,330.00,1.85,0.00,158.00,-0.03,-25.00,158.00,0.00,0.00,-0.42,0.02,329.00,3.11,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,-0.25,-2060.00,0.00,0.00,0.54,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.08,-25.00,198.00,0.00,0.00,-0.78,0.02,330.00,1.60,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.42,0.02,329.00,2.53,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,0.44,-2060.00,0.00,0.00,-0.33,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,0.50,0.02,330.00,2.19,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.11,0.02,328.00,2.23,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,0.00,-0.63,-2060.00,0.00,0.00,0.13,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Down,4.00
159.00,3.13,43.80,159.00,3.00,0.00,4.97,0.11,327.00,10.80,0.00,105.00,0.05,18.80,105.00,0.00,0.00,0.12,0.02,325.00,1.88,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1070.00,53.50,38.90,-1070.00,53.30,0.00,16.30,0.76,318.00,117.00,0.15,12.00,1.00,2.00,3.00,Layer 2 Down,4.00
159.00,2.95,18.80,159.00,3.00,0.00,5.88,0.11,327.00,10.80,0.00,105.00,0.00,0.00,105.00,0.00,0.00,1.01,0.02,326.00,1.31,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1070.00,53.30,38.00,-1060.00,53.30,0.00,24.00,0.95,317.00,119.00,0.18,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
160.00,0.75,-119.00,160.00,3.00,-0.03,15.80,0.26,327.00,12.30,0.00,105.00,0.00,0.00,105.00,-0.03,-3.44,0.16,0.02,325.00,1.94,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1060.00,53.40,15.20,-1060.00,53.30,0.00,21.60,0.79,324.00,119.00,0.15,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
160.00,3.13,6.25,160.00,2.98,-0.40,3.39,0.08,326.00,9.83,0.00,105.00,-0.38,-25.00,105.00,-0.36,-3.41,-5.11,0.10,325.00,6.15,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1050.00,53.40,12.30,-1050.00,53.30,0.00,18.00,0.79,318.00,119.00,0.15,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
160.00,3.05,37.50,160.00,2.92,-0.79,5.07,0.10,327.00,9.79,0.00,105.00,-0.65,0.00,105.00,-0.70,-3.34,-2.91,0.08,325.00,7.02,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1050.00,53.30,-20.80,-1050.00,53.30,0.00,24.00,1.03,317.00,118.00,0.20,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
160.00,2.78,0.00,160.00,2.81,-1.18,4.70,0.09,327.00,11.30,0.00,105.00,-0.95,12.50,105.00,-1.04,-3.23,-4.00,0.04,325.00,5.00,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1040.00,53.30,-19.10,-1040.00,53.30,0.00,20.60,0.83,323.00,118.00,0.16,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
161.00,2.55,-31.30,161.00,2.68,-1.54,3.29,0.06,327.00,10.40,0.00,105.00,-1.33,0.00,105.00,-1.35,-3.07,-6.42,0.11,325.00,8.94,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1040.00,53.30,-25.30,-1040.00,53.30,0.00,19.80,0.98,322.00,118.00,0.19,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
161.00,2.63,0.00,161.00,2.51,-1.88,4.66,0.09,327.00,9.96,0.00,105.00,-1.60,18.80,105.00,-1.65,-2.87,-5.75,0.11,325.00,10.00,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1030.00,53.30,-2.25,-1030.00,53.30,0.00,24.90,0.98,323.00,120.00,0.19,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
161.00,2.30,-18.80,161.00,2.31,-2.19,2.08,0.06,327.00,8.06,0.00,105.00,-1.92,-6.25,105.00,-1.92,-2.65,-5.20,0.10,325.00,8.16,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1030.00,53.40,40.30,-1030.00,53.30,0.00,16.10,0.86,318.00,117.00,0.16,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
161.00,1.95,-31.30,161.00,2.07,-2.49,4.70,0.08,327.00,9.06,0.00,105.00,-2.20,-6.25,105.00,-2.18,-2.37,-0.72,0.03,325.00,7.69,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-1020.00,53.30,7.13,-1020.00,53.30,0.00,19.90,0.94,322.00,118.00,0.18,12.00,1.00,71.00,3.00,Layer 2 Down,4.00
155.00,-2.95,75.00,155.00,-3.00,0.00,-4.26,0.06,327.00,8.49,0.00,72.40,0.10,43.80,72.40,0.00,0.00,-2.09,0.05,326.00,4.26,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,998.00,53.20,-60.00,998.00,53.30,0.00,24.80,1.11,320.00,116.00,0.22,12.00,1.00,2.00,3.00,Layer 2 Down,4.00
154.00,-3.17,-12.50,154.00,-3.00,0.00,-5.08,0.09,327.00,8.04,0.00,72.40,-0.08,-37.50,72.40,0.00,0.00,-2.72,0.04,326.00,1.89,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,53.30,-2.94,1000.00,53.30,0.00,23.80,1.02,323.00,120.00,0.20,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
154.00,-3.13,-62.50,154.00,-3.00,0.00,-1.75,0.08,327.00,13.40,0.00,72.40,-0.08,-31.30,72.40,0.00,0.00,-3.60,0.04,326.00,1.12,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1010.00,53.40,8.06,1010.00,53.30,0.00,15.50,0.91,323.00,118.00,0.18,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
154.00,-2.92,18.80,154.00,-3.00,0.00,-8.13,0.11,327.00,8.20,0.00,72.40,0.10,43.80,72.40,0.00,0.00,-0.75,0.05,326.00,6.54,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1010.00,53.30,-13.20,1010.00,53.30,0.00,22.70,1.06,319.00,116.00,0.21,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
153.00,-2.97,-62.50,153.00,-3.00,0.00,-5.26,0.09,327.00,9.93,0.00,72.40,-0.10,-50.00,72.40,0.00,0.00,-2.60,0.05,326.00,3.87,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1020.00,53.30,-13.10,1020.00,53.30,0.00,19.70,0.99,323.00,118.00,0.19,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
153.00,-2.95,-18.80,153.00,-3.00,0.00,-5.86,0.10,327.00,9.86,0.00,72.40,-0.10,-50.00,72.40,0.00,0.00,-1.96,0.04,326.00,2.27,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1020.00,53.50,61.10,1020.00,53.30,0.00,13.30,0.79,324.00,121.00,0.15,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
153.00,-2.75,50.00,153.00,-3.00,0.00,-6.72,0.09,327.00,9.15,0.00,72.40,0.08,31.30,72.40,0.00,0.00,-2.33,0.05,326.00,4.10,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1030.00,53.30,13.90,1030.00,53.30,0.00,19.70,0.99,319.00,116.00,0.19,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
152.00,-3.15,-25.00,152.00,-3.00,0.00,-3.14,0.07,327.00,8.56,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-2.09,0.04,326.00,1.87,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1030.00,53.40,43.80,1040.00,53.30,0.00,18.40,0.97,324.00,118.00,0.19,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
152.00,-3.17,-25.00,152.00,-3.00,0.00,-2.47,0.06,327.00,9.22,0.00,72.40,-0.08,-31.30,72.40,0.00,0.00,-2.77,0.04,326.00,1.79,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1040.00,53.30,-2.69,1040.00,53.30,0.00,17.40,0.87,324.00,119.00,0.17,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
152.00,-2.97,68.70,152.00,-3.00,0.00,-4.18,0.08,327.00,8.92,0.00,72.40,0.08,37.50,72.40,0.00,0.00,-1.70,0.05,326.00,4.53,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1050.00,53.30,1.31,1050.00,53.30,0.00,23.70,0.95,320.00,118.00,0.18,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
152.00,-3.13,-37.50,152.00,-3.00,0.00,-4.77,0.08,327.00,8.75,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-2.45,0.05,326.00,2.28,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1050.00,53.40,59.80,1050.00,53.30,0.00,18.10,0.93,324.00,120.00,0.18,12.00,1.00,46.00,3.00,Layer 2 Down,4.00
157.00,-2.65,31.30,157.00,-2.76,-0.90,-7.55,0.11,327.00,9.34,0.00,103.00,1.15,-31.30,103.00,1.19,-2.08,4.39,0.08,326.00,9.31,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1480.00,53.30,-9.50,-1480.00,53.30,0.00,21.20,0.91,321.00,119.00,0.18,12.00,1.00,2.00,3.00,Layer 2 Down,4.00
157.00,-2.65,68.70,157.00,-2.84,-0.74,-4.67,0.07,327.00,10.00,0.00,103.00,0.98,-6.25,103.00,0.97,-2.14,3.28,0.08,325.00,9.64,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1480.00,53.50,32.80,-1480.00,53.30,0.00,15.20,0.80,320.00,116.00,0.15,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
156.00,-2.85,50.00,156.00,-2.90,-0.58,-5.03,0.08,327.00,9.51,0.00,103.00,0.75,-37.50,103.00,0.76,-2.19,4.85,0.08,326.00,6.52,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1470.00,53.30,21.10,-1470.00,53.30,0.00,21.20,0.89,320.00,119.00,0.17,12.00,1.00,116.00,3.00,Layer 2 Down,4.00
