X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
147,3,43.8,147,2.94,0.47,5,0.08,327,9.74,0,91.7,-0.65,-12.5,91.7,-0.62,2.22,-2.07,0.06,326,5.73,0,27.5,0,6.25,27.5,0,0,0,0,0,0,-705,53.3,7.25,-705,53.3,0,21.1,0.97,324,117,0.19,12,1,120,3,Layer 2 Down,2.5
148,2.88,0,148,2.97,0.3,5.46,0.11,327,10.5,0,91.6,-0.43,0,91.6,-0.39,2.25,-4.13,0.1,326,8.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-700,53.2,-39.2,-699,53.3,0,27.8,0.94,324,119,0.18,12,1,120,3,Layer 2 Down,2.5
148,2.95,25,148,3,0.13,3.43,0.06,327,10,0,91.6,-0.28,-25,91.6,-0.17,2.26,-5.65,0.1,326,7.09,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-694,53.4,7.19,-694,53.3,0,16.6,0.79,324,118,0.15,12,1,120,3,Layer 2 Down,2.5
148,0.53,394,148,3,281,0.16,0.04,327,1.19,0,91.6,0,0,91.6,0,0,-4.99,0.09,326,6.57,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-689,53.3,22.6,-689,53.3,0,20.5,0.87,324,118,0.17,12,1,120,3,Layer 2 Down,2.5
149,2.92,43.8,149,3,0,5.92,0.09,327,8.79,0,91.6,-0.05,-18.8,91.6,0,0,-4.35,0.08,326,6.7,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-684,53.3,-26.6,-683,53.3,0,20.1,0.92,324,115,0.18,12,1,122,3,Layer 2 Down,2.5
149,2.9,12.5,149,3,0,5.28,0.1,327,9.26,0,91.6,0.05,18.8,91.6,0,0,-5.63,0.09,326,4.99,0,27.5,0,0,27.5,0,0,0,0,0,0,-678,53.5,59.9,-678,53.3,0,12.7,0.74,324,116,0.14,12,1,122,3,Layer 2 Down,2.5
153,-3.2,-43.8,153,-3,0,-4.53,0.08,327,9.16,0,89.5,0.08,37.5,89.5,0,0,4.58,0.09,326,5.74,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,-812,53.3,5.56,-812,53.3,0,20.1,0.95,324,121,0.18,12,1,2,3,Layer 2 Down,2.5
152,-3.08,-31.3,152,-3,0,-5.03,0.1,327,10.4,0,89.5,0.08,43.8,89.5,0,0,5.14,0.09,326,5.04,0,29.5,0,0,29.5,0,0,0,0,0,0,-807,53.3,-45.8,-806,53.3,0,23.7,0.92,324,117,0.18,12,1,23,3,Layer 2 Down,2.5
152,-3,-43.8,152,-3,0,-6.11,0.1,327,10,0,89.5,0.08,37.5,89.5,0,0,4.58,0.08,326,5.62,0,29.5,0,0,29.5,0,0,0,0,0,0,-801,53.5,48.7,-801,53.3,0,17.1,0.7,324,115,0.13,12,1,23,3,Layer 2 Down,2.5
152,-2.97,-50,152,-3,0,-5.58,0.1,327,11,0,89.5,0.1,43.8,89.5,0,0,4.01,0.08,326,5.74,0,29.5,0,0,29.5,0,0,0,0,0,0,-796,53.3,-2.63,-796,53.3,0,21,0.93,324,122,0.18,12,1,23,3,Layer 2 Down,2.5
151,-2.95,-25,151,-3,0,-5.3,0.08,327,9.38,0,89.5,0.1,43.8,89.5,0,0,4.57,0.08,326,5.09,0,29.5,0,0,29.5,0,0,0,0,0,0,-791,53.4,1.38,-790,53.3,0,16.1,0.92,324,115,0.18,12,1,23,3,Layer 2 Down,2.5
151,-3.03,-12.5,151,-3,0,-3.83,0.08,327,8.61,0,89.5,0.05,25,89.5,0,0,4.01,0.09,326,6.2,0,29.5,0,0,29.5,0,0,0,0,0,0,-785,53.4,27.6,-785,53.3,0,17.2,0.72,325,116,0.14,12,1,23,3,Layer 2 Down,2.5
151,-3.08,-18.8,151,-3,0,-3.91,0.06,327,7.62,0,89.5,0.05,25,89.5,0,0,4.01,0.08,326,6.26,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,-780,53.3,-29.9,-780,53.3,0,19.8,1.01,324,119,0.19,12,1,23,3,Layer 2 Down,2.5
150,-3.28,-43.8,150,-3,0,-2.39,0.07,327,8.8,0,89.5,0.08,37.5,89.5,0,0,4.29,0.08,326,5.86,0,29.5,0,0,29.5,0,0,0,0,0,0,-775,53.4,9.37,-774,53.3,0,21.3,0.84,324,117,0.16,12,1,23,3,Layer 2 Down,2.5
150,-3.22,-50,150,-3,0,-3.85,0.07,327,8.28,0,89.5,0.1,43.8,89.5,0,0,4.85,0.09,326,4.95,0,29.5,0,0,29.5,0,0,0,0,0,0,-769,53.3,-50,-769,53.3,0,23.9,0.79,324,116,0.15,12,1,23,3,Layer 2 Down,2.5
150,-3.03,-12.5,150,-3,0,-6.22,0.11,327,10.2,0,89.5,0.1,43.8,89.5,0,0,4.28,0.08,326,5.84,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,-764,53.3,-10.3,-764,53.3,0,17.4,1.07,324,118,0.2,12,1,23,3,Layer 2 Down,2.5
145,0.88,-75,145,1.06,2.12,4.48,0.08,327,7.96,0,77,-2.95,0,77,-2.81,0.8,-2.81,0.06,326,8.76,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-2090,53.3,-0.75,-2090,53.3,0,22.6,0.85,322,121,0.16,12,1,2,3,Layer 2 Down,2.5
145,1.02,-93.7,145,1.27,2.06,4.79,0.07,327,7.3,0,76.8,-2.72,-25,76.7,-2.72,0.95,-8.24,0.12,326,8.96,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-2090,53.3,0.88,-2090,53.3,0,20,1.03,320,117,0.2,12,1,59,3,Layer 2 Down,2.5
145,1.2,-93.7,145,1.47,1.98,6.46,0.09,327,7.13,0,76.5,-2.53,37.5,76.5,-2.62,1.11,-3.32,0.07,326,10.8,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-2080,53.5,38.7,-2080,53.3,0,14.3,0.78,321,114,0.15,12,1,59,3,Layer 2 Down,2.5
145,1.63,-37.5,145,1.66,1.89,5.58,0.08,327,6.8,0,76.2,-2.6,6.25,76.2,-2.5,1.25,-8.52,0.15,326,10.5,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-2080,53.2,-77.6,-2080,53.3,0,24.3,0.93,322,121,0.18,12,1,59,3,Layer 2 Down,2.5
145,1.73,-43.8,145,1.85,1.79,6.42,0.11,327,9.02,0,76,-2.38,18.8,76,-2.37,1.39,-5.88,0.11,326,9.8,0,28.5,0,0,28.5,0,0,0,0,0,0,-2070,53.4,18.8,-2070,53.3,0,14.2,0.88,320,119,0.17,12,1,59,3,Layer 2 Down,2.5
145,1.77,-68.7,145,2.02,1.68,5.66,0.09,327,9.41,0,75.8,-2.1,50,75.8,-2.22,1.52,-2.36,0.04,326,7.75,0,28.5,0,0,28.5,0,0,0,0,0,0,-2070,53.3,18.9,-2070,53.3,0,22.6,0.81,321,117,0.15,12,1,59,3,Layer 2 Down,2.5
146,1.9,-75,146,2.18,1.56,6.35,0.08,327,7.96,0,75.6,-1.95,6.25,75.5,-2.06,1.65,-6.71,0.11,326,9.38,0,28.5,0,0,28.5,0,0,0,0,0,0,-2060,53.2,-59.4,-2060,53.3,0,24.7,0.97,321,120,0.19,12,1,59,3,Layer 2 Down,2.5
146,2.25,-31.3,146,2.33,1.43,6.19,0.11,327,10.6,0,75.4,-1.88,6.25,75.3,-1.89,1.76,-6.33,0.12,326,9.67,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-2050,53.4,63.6,-2050,53.3,0,14.9,0.83,320,117,0.16,12,1,59,3,Layer 2 Down,2.5
146,2.58,-12.5,146,2.47,1.29,5.49,0.09,327,7.69,0,75.2,-1.73,31.3,75.2,-1.71,1.86,-3.38,0.06,326,6.92,0,28.5,0,0,28.5,0,0,0,0,0,0,-2050,53.4,-6.81,-2050,53.3,0,19.3,0.83,321,115,0.16,12,1,59,3,Layer 2 Down,2.5
146,2.58,50,146,2.59,1.14,5.18,0.08,327,8.19,0,75,-1.6,-25,75,-1.51,1.96,-8.91,0.15,326,8.6,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-2040,53.3,-13.1,-2040,53.3,0,23.8,0.96,323,117,0.19,12,1,59,3,Layer 2 Down,2.5
158,2.92,18.8,158,3,0,-1.65,0.08,327,19.5,0,105,0,6.25,105,0,0,0.42,0.02,326,1.77,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-743,53.4,13.6,-742,53.3,0,20.4,0.9,324,114,0.17,12,1,2,3,Layer 2 Down,2.5
158,2.92,37.5,158,3,0,4.48,0.08,327,11,0,105,-0.03,-12.5,105,0,0,0.16,0.02,326,1.94,0,28.5,0,0,28.5,0,0,0,0,0,0,-737,53.3,-68,-737,53.3,0,20.6,0.8,324,117,0.15,12,1,71,3,Layer 2 Down,2.5
159,2.9,-25,159,3,0,3.88,0.06,327,8.87,0,105,-0.03,-6.25,105,0,0,-0.22,0.03,326,2,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-732,53.4,17.5,-732,53.3,0,20,0.97,323,117,0.19,12,1,71,3,Layer 2 Down,2.5
159,3.1,18.8,159,3,0,3.33,0.07,327,8.75,0,105,-0.03,-12.5,105,0,0,-0.13,0.02,326,1.95,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-727,53.3,-1.81,-726,53.3,0,23.5,0.86,324,119,0.16,12,1,71,3,Layer 2 Down,2.5
159,3.03,-50,159,3,0,3.09,0.06,327,8.42,0,105,0.03,12.5,105,0,0,0.76,0.02,326,1.4,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-721,53.2,-62.2,-721,53.3,0,23.9,0.91,324,117,0.17,12,1,71,3,Layer 2 Down,2.5
160,2.85,231,160,3,-0.07,6.5,0.12,327,12.1,0,105,-0.03,-6.25,105,-0.07,-3.44,0.12,0.02,326,0.56,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-716,53.4,48.5,-716,53.3,0,18.2,0.89,324,118,0.17,12,1,71,3,Layer 2 Down,2.5
160,2.8,-12.5,160,2.97,-0.47,5.35,0.08,328,9.69,0,105,-0.4,0,105,-0.41,-3.4,-5.33,0.11,326,8.2,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-711,53.3,-24.9,-710,53.3,0,20.4,0.9,324,117,0.17,12,1,71,3,Layer 2 Down,2.5
160,2.85,-18.8,160,2.9,-0.85,3.01,0.06,327,10.4,0,105,-0.73,-18.8,105,-0.75,-3.33,-3.06,0.07,326,8.48,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-705,53.4,18.5,-705,53.3,0,15.7,0.78,324,116,0.15,12,1,71,3,Layer 2 Down,2.5
160,2.85,-37.5,160,2.8,-1.23,3.4,0.07,327,9,0,105,-1.02,6.25,105,-1.08,-3.21,-1.5,0.03,326,5.55,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-700,53.3,30.5,-700,53.3,0,22.8,0.9,324,119,0.17,12,1,71,3,Layer 2 Down,2.5
161,2.67,25,161,2.66,-1.58,5.51,0.1,327,10.7,0,105,-1.33,18.8,105,-1.39,-3.05,-6.37,0.12,326,9.44,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-695,53.2,-54.4,-694,53.3,0,25,1.09,323,114,0.21,12,1,71,3,Layer 2 Down,2.5
162,0.13,62.5,162,0,0,1.66,0.04,327,3.85,0,79.3,-3.05,-6.25,79.2,-3,0,-5.53,0.1,326,9.9,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-241,53.3,6.25,-241,53.3,0,22,1,324,115,0.19,12,1,2,3,Layer 2 Down,2.5
162,0.1,50,162,0,0,2.77,0.04,327,2.82,0,79,-3.03,-25,78.9,-3,0,-4.85,0.1,326,11,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-236,53.3,5.56,-235,53.3,0,22.8,0.84,324,117,0.16,12,1,124,3,Layer 2 Down,2.5
162,0.08,31.3,162,0,0,1.65,0.04,327,4,0,78.7,-2.88,6.25,78.6,-3,0,-7.9,0.13,326,10.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-230,53.3,-40.7,-230,53.3,0,18.9,0.87,324,115,0.17,12,1,124,3,Layer 2 Down,2.5
162,0.08,37.5,162,0,0,2.21,0.05,327,4.22,0,78.4,-2.95,-31.3,78.3,-3,0,-5.3,0.09,326,11,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-225,53.3,6.81,-225,53.3,0,21.4,0.97,324,117,0.19,12,1,124,3,Layer 2 Down,2.5
162,0.1,43.8,162,0,0,2.48,0.04,327,3.42,0,78.1,-2.85,18.8,78,-3,0,-7.51,0.11,326,8.67,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-220,53.2,-44.9,-219,53.3,0,28.3,0.96,324,118,0.18,12,1,124,3,Layer 2 Down,2.5
162,0.1,43.8,162,0,0,2.21,0.04,327,4.14,0,77.8,-2.88,18.8,77.7,-3,0,-3.83,0.08,326,11.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-214,53.4,10.5,-214,53.3,0,17.2,0.8,324,118,0.16,12,1,124,3,Layer 2 Down,2.5
162,0.08,43.8,162,0,0,0.82,0.04,327,5.61,0,77.5,-3.03,43.8,77.4,-3,0,-4.38,0.09,326,10.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-209,53.3,13.6,-209,53.3,0,22.8,0.91,324,115,0.17,12,1,124,3,Layer 2 Down,2.5
162,0.08,37.5,162,0,0,1.93,0.04,327,4.55,0,77.2,-3.25,0,77.1,-3,0,-4.7,0.08,326,8.51,0,27.5,0,0,27.5,0,0,0,0,0,0,-204,53.3,-27.9,-203,53.3,0,20.3,0.93,324,116,0.18,12,1,124,3,Layer 2 Down,2.5
162,0.13,50,162,0,0,0.55,0.04,327,5.64,0,76.9,-3.17,6.25,76.8,-0.13,594,-6.67,0.13,326,10.5,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-198,53.5,66.9,-198,53.3,0,12.8,0.74,324,117,0.14,12,1,124,3,Layer 2 Down,2.5
162,0.08,31.3,162,0,0,2.49,0.05,327,3.14,0,76.6,-3.03,0,76.6,-3,0,-6.83,0.12,326,11.4,0,27.5,0,0,27.5,0,0,0,0,0,0,-193,53.2,-29.9,-193,53.3,0,27.5,1.04,323,116,0.2,12,1,124,3,Layer 2 Down,2.5
162,-0.13,-68.7,162,0,0,5.54,0.06,327,3.05,0,83.7,-3,56.3,83.7,-3,0,-5.9,0.09,326,8.49,0,29.5,0,0,29.5,0,0,0,0,0,0,1020,53.3,11.4,1020,53.3,0,23.6,0.9,321,113,0.17,12,1,2,3,Layer 2 Down,2.5
162,-0.2,-93.7,162,0,0,4.43,0.06,327,4.69,0,83.4,-3.17,12.5,83.4,-3,0,-4.53,0.08,325,10.1,0,29.5,0,0,29.5,0,0,0,0,0,0,1020,53.3,-31.2,1020,53.3,0,22.3,0.92,321,120,0.18,12,1,42,3,Layer 2 Down,2.5
162,-0.2,-93.7,162,0,0,4.17,0.06,327,5.15,0,83.1,-3.17,-6.25,83.1,-3,0,-7.47,0.12,326,9.76,0,29.5,0,0,29.5,0,0,0,0,0,0,1030,53.5,62.8,1030,53.3,0,12.9,0.68,321,118,0.13,12,1,42,3,Layer 2 Down,2.5
162,-0.15,-68.7,162,0,0,3.59,0.06,327,5.61,0,82.8,-3.1,-6.25,82.8,-3,0,-6.86,0.13,325,11.5,0,29.5,0,0,29.5,0,0,0,0,0,0,1030,53.3,1.75,1030,53.3,0,25.9,1.03,320,116,0.2,12,1,42,3,Layer 2 Down,2.5
162,-0.2,-100,162,0,0,4.15,0.06,327,5.16,0,82.5,-3.05,-12.5,82.5,-3,0,-9.06,0.16,325,11.6,0,29.5,0,0,29.5,0,0,0,0,0,0,1040,53.3,-13.1,1040,53.3,0,19.3,0.98,320,117,0.19,12,1,42,3,Layer 2 Down,2.5
162,-0.23,-106,162,0,0,3.9,0.07,327,6.15,0,82.2,-2.92,6.25,82.2,-3,0,-8.19,0.14,325,11.5,0,29.5,0,0,29.5,0,0,0,0,0,0,1040,53.4,23.1,1050,53.3,0,12.7,0.73,321,118,0.14,12,1,42,3,Layer 2 Down,2.5
162,-0.2,-93.7,162,0,0,0.26,0.07,327,9.96,0,81.9,-2.95,12.5,81.9,-3,0,-8.75,0.14,326,11.3,0,29.5,0,0,29.5,0,0,0,0,0,0,1050,53.2,-51.9,1050,53.3,0,26.2,1.07,320,116,0.21,12,1,42,3,Layer 2 Down,2.5
162,-0.28,-131,162,0,0,5.82,0.07,327,3.32,0,81.6,-3.05,-12.5,81.6,-3,0,-6.61,0.12,326,11.7,0,29.5,0,0,29.5,0,0,0,0,0,0,1060,53.4,25.6,1060,53.3,0,17.7,0.81,320,119,0.16,12,1,42,3,Layer 2 Down,2.5
162,-0.15,-81.2,162,0,0,5.81,0.07,327,2.59,0,81.3,-3,25,81.3,-3,0,-6.63,0.12,325,11.4,0,29.5,0,0,29.5,0,0,0,0,0,0,1060,53.3,-21.4,1060,53.3,0,18.2,0.82,322,122,0.16,12,1,42,3,Layer 2 Down,2.5
162,-0.2,-87.5,162,0,0,4.44,0.07,327,4.48,0,81,-3,25,81,-3,0,-5.9,0.11,325,11.5,0,29.5,0,0,29.5,0,0,0,0,0,0,1070,53.3,-7,1070,53.3,0,21.7,1.05,319,115,0.2,12,1,42,3,Layer 2 Down,2.5
142,-0.73,75,142,-0.85,3.29,-4.34,0.08,327,7.55,0,74.2,2.88,18.8,74.2,2.88,0.98,7.28,0.14,326,11.7,0,27.5,0,0,27.5,0,0,0,0,0,0,245,53.4,6,245,53.3,0,17.4,0.86,320,117,0.17,12,1,2,3,Layer 2 Down,2.5
142,-0.33,106,142,-0.52,3.38,-4.51,0.07,327,5.46,0,74.5,2.83,-18.8,74.5,2.96,0.6,6.78,0.13,326,11.9,0,27.5,0,6.25,27.5,0,0,0,0,0,0,250,53.3,-11.2,250,53.3,0,25.8,0.84,321,117,0.16,12,1,128,3,Layer 2 Down,2.5
141,-0.05,68.7,141,-0.17,3.43,-4.44,0.08,327,6.24,0,74.8,2.9,-31.3,74.8,2.99,0.21,6.48,0.11,326,9.99,0,27.5,0,6.25,27.5,0,0,0,0,0,0,255,53.3,8.81,256,53.3,0,21.4,0.95,319,115,0.18,12,1,128,3,Layer 2 Down,2.5
141,0.2,87.5,141,0,0,-3.64,0.07,327,6.03,0,75,3.1,6.25,75.1,3,0,3.95,0.06,326,8.98,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,261,53.6,83.3,261,53.3,0,11.5,0.76,319,115,0.14,12,1,128,3,Layer 2 Down,2.5
141,0.15,68.7,141,0,0,-4.14,0.07,327,5.19,0,75.3,2.78,-81.2,75.4,3,0,3.3,0.06,326,8.31,0,27.5,0,0,27.5,0,0,0,0,0,0,266,53.2,-40.9,266,53.3,0,27.9,0.9,322,118,0.17,12,1,130,3,Layer 2 Down,2.5
141,0.2,87.5,141,0,0,-1.99,0.08,327,8.08,0,75.6,3.03,-31.3,75.7,3,0,3.1,0.04,326,7.05,0,27.5,0,0,27.5,0,0,0,0,0,0,271,53.3,0.06,272,53.3,0,22.1,0.96,320,114,0.19,12,1,130,3,Layer 2 Down,2.5
141,0.18,87.5,141,0,0,-4.44,0.07,327,5.06,0,76,3.13,-25,76,3,0,3.84,0.06,326,7.26,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,277,53.4,19.7,277,53.3,0,18,0.77,321,117,0.15,12,1,130,3,Layer 2 Down,2.5
141,0.18,87.5,141,0,0,-4.43,0.07,328,4.51,0,76.2,3.15,-6.25,76.3,3,0,2.79,0.07,326,9.32,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,282,53.1,-90.1,282,53.3,0,28.8,1.02,321,115,0.19,12,1,130,3,Layer 2 Down,2.5
141,0.18,87.5,141,0,0,-4.64,0.07,327,4.63,0,76.5,3.15,25,76.6,3,0,6.19,0.11,326,9.09,0,27.5,0,6.25,27.5,0,0,0,0,0,0,287,53.5,61.6,288,53.3,0,16.8,0.84,319,116,0.16,12,1,130,3,Layer 2 Down,2.5
141,0.2,93.7,141,0,0,-4.73,0.07,328,4.16,0,76.8,1.6,-331,76.8,0,0,-7.59,0.12,326,9.51,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,293,53.4,10.8,293,53.3,0,18.8,0.78,321,120,0.15,12,1,130,3,Layer 2 Down,2.5
150,3,31.3,151,3,0,6.25,0.1,327,9.6,0,74.5,-0.08,-31.3,74.5,0,0,-3.06,0.06,326,4.57,0,29.5,0,0,29.5,0,0,0,0,0,0,-1300,53.4,66.4,-1300,53.3,0,17.5,0.89,324,117,0.17,12,1,2,3,Repositioning,2.5
151,2.8,-75,151,3,0,4.66,0.08,327,9.2,0,74.5,0.03,6.25,74.5,0,0,-4.67,0.07,326,3.76,0,29.5,0.03,6.25,29.5,0,0,0,0,0,0,-1290,53.3,-37.3,-1290,53.3,0,22.8,0.87,320,118,0.17,12,1,20,3,Repositioning,2.5
151,3,0,151,3,0,3.61,0.06,327,7.85,0,74.5,-0.08,-31.3,74.5,0,0,-3.37,0.06,326,4.76,0,29.5,0,0,29.5,0,0,0,0,0,0,-1290,53.3,-46.3,-1290,53.3,0,22.7,0.91,324,118,0.17,12,1,20,3,Repositioning,2.5
151,3.05,-43.8,151,3,0,4.14,0.08,327,8.51,0,74.5,0.05,12.5,74.5,0,0,-4.49,0.07,326,4.09,0,29.5,0,0,29.5,0,0,0,0,0,0,-1280,53.3,-34.7,-1280,53.3,0,20.9,0.96,319,115,0.19,12,1,20,3,Repositioning,2.5
152,3.1,6.25,152,3,0,4.41,0.08,327,8.47,0,74.5,0.05,12.5,74.5,0,0,-4.37,0.08,326,4.18,0,29.5,0.03,6.25,29.5,0,0,0,0,0,0,-1280,53.3,-24.4,-1280,53.3,0,19.7,0.9,320,116,0.17,12,1,20,3,Repositioning,2.5
152,3.2,43.8,152,3,0,3.88,0.08,327,9.66,0,74.5,-0.03,-12.5,74.5,0,0,-2.75,0.06,326,5.32,0,29.5,0,-6.25,29.5,0,0,0,0,0,0,-1270,53.4,4.75,-1270,53.3,0,15.9,0.93,323,116,0.18,12,1,20,3,Repositioning,2.5
152,2.95,-6.25,152,3,0,5.4,0.11,327,10.4,0,74.5,0.05,12.5,74.5,0,0,-4.68,0.07,326,3.89,0,29.5,0.03,6.25,29.5,0,0,0,0,0,0,-1270,53.3,-19.1,-1270,53.3,0,20.4,0.9,320,116,0.18,12,1,20,3,Repositioning,2.5
153,2.78,-37.5,153,3,0,5.86,0.1,327,9.89,0,74.5,0.03,6.25,74.5,0,0,-3.87,0.07,326,4.18,0,29.5,0,0,29.5,0,0,0,0,0,0,-1260,53.4,21.6,-1260,53.3,0,20.1,0.74,320,120,0.14,12,1,20,3,Repositioning,2.5
153,2.97,56.3,153,3,0,6.19,0.1,327,9.17,0,74.5,-0.08,-31.3,74.5,0,0,-2.9,0.06,326,5.07,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,-1250,53.4,14.4,-1250,53.3,0,20.1,0.82,324,118,0.16,12,1,20,3,Repositioning,2.5
153,2.8,-75,153,3,0,4.4,0.07,327,8.16,0,74.5,0.05,12.5,74.5,0,0,-4.32,0.08,326,4.23,0,29.5,0,0,29.5,0,0,0,0,0,0,-1250,53.5,44.4,-1250,53.3,0,13.2,0.86,319,113,0.16,12,1,20,3,Repositioning,2.5
153,3.03,-50,153,3,0,3.92,0.07,327,8.58,0,74.5,0.05,18.8,74.5,0,0,-4.34,0.07,326,3.84,0,29.5,0,0,29.5,0,0,0,0,0,0,-1240,53.3,-9.5,-1240,53.3,0,19.7,0.76,321,121,0.15,12,1,20,3,Repositioning,2.5
146,2.97,68.7,146,3,0,5.35,0.1,327,10.9,0,105,0.03,12.5,105,0,0,0.67,0.02,326,1.3,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-961,53.2,-55.6,-961,53.3,0,22.5,0.9,324,117,0.17,12,1,2,3,Repositioning,2.5
146,2.9,12.5,146,3,0,5.03,0.08,327,8.88,0,105,0,6.25,105,0,0,1.3,0.03,326,1.42,0,28.5,0,0,28.5,0,0,0,0,0,0,-956,53.4,50.3,-956,53.3,0,18.5,0.91,324,117,0.17,12,1,71,3,Repositioning,2.5
146,2.97,-12.5,146,3,0,3.33,0.08,327,9.56,0,105,0.03,12.5,105,0,0,-0.47,0.03,326,2.73,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-951,53.3,-24.1,-950,53.3,0,21.6,0.91,323,115,0.18,12,1,71,3,Repositioning,2.5
147,3.15,18.8,147,3,0,2.82,0.06,327,7.38,0,105,0.03,12.5,105,0,0,0.96,0.03,326,0.87,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-945,53.5,28.4,-945,53.3,0,14.6,0.77,324,116,0.15,12,1,71,3,Repositioning,2.5
147,3.2,25,147,3,0,3.92,0.07,327,7.99,0,105,0,0,105,0,0,1.22,0.02,326,0.55,0,28.5,0,0,28.5,0,0,0,0,0,0,-940,53.4,39.8,-940,53.3,0,21,0.9,324,118,0.17,12,1,71,3,Repositioning,2.5
147,3.17,43.8,147,3,0,4.36,0.08,327,9.33,0,105,0,6.25,105,0,0,0.42,0.02,326,1.65,0,28.5,0,0,28.5,0,0,0,0,0,0,-935,53.2,-46.5,-934,53.3,0,24.5,1.06,323,114,0.2,12,1,71,3,Repositioning,2.5
148,3.13,50,148,3,0,5.61,0.1,327,10.7,0,105,0,6.25,105,0,0,0.71,0.02,326,1.23,0,28.5,0,0,28.5,0,0,0,0,0,0,-929,53.4,-6.69,-929,53.3,0,18.1,0.8,324,118,0.16,12,1,71,3,Repositioning,2.5
148,3.05,50,148,3,0,5.38,0.1,327,9.81,0,105,0,-6.25,105,0,0,1.17,0.02,326,0.17,0,28.5,0,0,28.5,0,0,0,0,0,0,-924,53.3,-10.8,-924,53.3,0,22.1,0.97,324,118,0.19,12,1,71,3,Repositioning,2.5
148,2.92,37.5,148,3,0,5.57,0.09,327,9.07,0,105,0,0,105,0,0,0.24,0.02,326,1.66,0,28.5,0,0,28.5,0,0,0,0,0,0,-919,53.4,11.3,-918,53.3,0,19.5,0.89,323,115,0.17,12,1,71,3,Repositioning,2.5
148,2.9,31.3,149,3,0,4.77,0.08,327,9.88,0,105,0.03,6.25,105,0,0,0.46,0.02,326,1.85,0,28.5,0,0,28.5,0,0,0,0,0,0,-913,53.4,25.6,-913,53.3,0,16.4,0.69,324,119,0.13,12,1,71,3,Repositioning,2.5
